0.73199	0.73225	0.732	0.73204	0.73215	0.7317	0.73203	0.73207	0.73183	0.7321	0.73204	0.73205	0.73219	0.73198	0.73216	0.73223	0.73209	0.73205	0.73194	0.73206	0.73196	0.73193	0.73206	0.73202	0.73189	0.732	0.73173	0.73199	0.73196	0.7318	0.73192	0.73199	0.73183	0.73208	0.73191	0.73201	0.73224	0.73184	0.73186	0.732	0.73168	0.73194	0.73186	0.73179	0.73194	0.73177	0.73176	0.73189	0.73191	0.73193	0.7318	0.73189	0.73206	0.73181	0.73202	0.73198	0.73201	0.7322	0.73185	0.73186	0.73213	0.73177	0.73197	0.73198	0.73175	0.73203	0.73198	0.73188	0.73231	0.73205	0.7321	0.73225	0.73205	0.73222	0.73223	0.73203	0.73221	0.73233	0.73211	0.7322	0.73212	0.7322	0.73204	0.73197	0.73195	0.73192	0.73194	0.73201	0.73191	0.73218	0.7321	0.73208	0.73206	0.73209	0.73202	0.73208	0.73179	0.73214	0.73205	0.7319	0.73209	0.73201	0.73197	0.73197	0.73169	0.73193	0.73196	0.73186	0.73214	0.73201	0.73213	0.73233	0.73208	0.73229	0.73241	0.73212	0.73217	0.73219	0.73217	0.73219	0.73211
1.4862	1.4865	1.4862	1.4862	1.4864	1.486	1.4862	1.4863	1.4861	1.4863	1.4863	1.4863	1.4864	1.4862	1.4864	1.4865	1.4863	1.4863	1.4862	1.4863	1.4862	1.4862	1.4863	1.4863	1.4862	1.4863	1.486	1.4862	1.4862	1.4861	1.4862	1.4863	1.4861	1.4863	1.4862	1.4863	1.4865	1.4862	1.4861	1.4863	1.486	1.4862	1.4862	1.4861	1.4862	1.4861	1.4861	1.4862	1.4862	1.4862	1.4861	1.4862	1.4864	1.4861	1.4863	1.4863	1.4863	1.4865	1.4862	1.4862	1.4864	1.4861	1.4863	1.4863	1.4861	1.4863	1.4863	1.4862	1.4866	1.4864	1.4864	1.4866	1.4864	1.4865	1.4866	1.4864	1.4865	1.4867	1.4864	1.4865	1.4865	1.4865	1.4864	1.4863	1.4863	1.4863	1.4863	1.4864	1.4863	1.4865	1.4865	1.4864	1.4864	1.4865	1.4864	1.4865	1.4862	1.4865	1.4864	1.4863	1.4865	1.4864	1.4863	1.4864	1.4861	1.4863	1.4864	1.4862	1.4865	1.4864	1.4865	1.4867	1.4865	1.4866	1.4868	1.4865	1.4865	1.4866	1.4865	1.4866	1.4865
2.2344	2.2347	2.2345	2.2345	2.2346	2.2342	2.2345	2.2346	2.2343	2.2346	2.2346	2.2346	2.2347	2.2345	2.2346	2.2348	2.2346	2.2346	2.2345	2.2346	2.2345	2.2345	2.2346	2.2346	2.2345	2.2346	2.2343	2.2345	2.2346	2.2344	2.2345	2.2346	2.2344	2.2346	2.2345	2.2346	2.2349	2.2345	2.2345	2.2346	2.2343	2.2345	2.2345	2.2344	2.2346	2.2345	2.2344	2.2345	2.2346	2.2346	2.2345	2.2345	2.2347	2.2345	2.2347	2.2346	2.2347	2.2349	2.2346	2.2345	2.2348	2.2345	2.2346	2.2347	2.2344	2.2347	2.2347	2.2346	2.235	2.2348	2.2348	2.235	2.2348	2.2349	2.2349	2.2347	2.2349	2.235	2.2348	2.2349	2.2348	2.2349	2.2348	2.2347	2.2347	2.2347	2.2347	2.2348	2.2347	2.2349	2.2349	2.2348	2.2348	2.2349	2.2348	2.2349	2.2346	2.2349	2.2349	2.2347	2.2349	2.2348	2.2348	2.2348	2.2345	2.2347	2.2348	2.2347	2.2349	2.2348	2.2349	2.2351	2.2349	2.2351	2.2352	2.2349	2.235	2.235	2.235	2.235	2.235
2.9898	2.9901	2.9899	2.9899	2.9901	2.9897	2.9899	2.9901	2.9898	2.99	2.99	2.99	2.9901	2.99	2.9901	2.9902	2.9901	2.99	2.9899	2.99	2.9899	2.9899	2.99	2.99	2.9899	2.99	2.9898	2.99	2.99	2.9898	2.9899	2.99	2.9899	2.9901	2.99	2.99	2.9903	2.99	2.9899	2.9901	2.9898	2.99	2.99	2.9899	2.99	2.9899	2.9899	2.99	2.9901	2.9901	2.99	2.99	2.9902	2.99	2.9901	2.9901	2.9901	2.9904	2.9901	2.99	2.9903	2.99	2.9901	2.9902	2.9899	2.9902	2.9902	2.9901	2.9904	2.9903	2.9903	2.9905	2.9903	2.9904	2.9905	2.9903	2.9904	2.9906	2.9903	2.9904	2.9904	2.9905	2.9903	2.9902	2.9902	2.9902	2.9902	2.9903	2.9902	2.9904	2.9904	2.9904	2.9904	2.9904	2.9904	2.9904	2.9901	2.9904	2.9904	2.9902	2.9904	2.9904	2.9903	2.9903	2.9901	2.9903	2.9904	2.9902	2.9905	2.9904	2.9905	2.9907	2.9905	2.9906	2.9908	2.9905	2.9906	2.9905	2.9906	2.9906	2.9905
3.744	3.7443	3.7441	3.7441	3.7442	3.7439	3.7441	3.7442	3.744	3.7442	3.7441	3.7442	3.7443	3.7441	3.7443	3.7444	3.7443	3.7442	3.7441	3.7442	3.7441	3.7441	3.7442	3.7442	3.7441	3.7442	3.744	3.7442	3.7443	3.7441	3.7442	3.7442	3.7441	3.7443	3.7442	3.7442	3.7445	3.7442	3.7442	3.7443	3.7441	3.7442	3.7442	3.7441	3.7443	3.7442	3.7442	3.7442	3.7443	3.7443	3.7442	3.7443	3.7445	3.7442	3.7444	3.7444	3.7444	3.7446	3.7443	3.7443	3.7446	3.7443	3.7444	3.7444	3.7442	3.7445	3.7445	3.7443	3.7447	3.7446	3.7446	3.7447	3.7445	3.7447	3.7447	3.7446	3.7446	3.7448	3.7446	3.7447	3.7447	3.7448	3.7446	3.7445	3.7445	3.7445	3.7445	3.7446	3.7445	3.7447	3.7447	3.7447	3.7447	3.7447	3.7447	3.7447	3.7444	3.7447	3.7447	3.7445	3.7447	3.7447	3.7447	3.7447	3.7444	3.7446	3.7447	3.7445	3.7448	3.7447	3.7448	3.745	3.7448	3.7449	3.7452	3.7449	3.7449	3.7449	3.7449	3.7449	3.7449
4.4968	4.4971	4.4969	4.4969	4.497	4.4967	4.4969	4.4971	4.4968	4.497	4.4969	4.497	4.4971	4.497	4.4971	4.4972	4.4971	4.4971	4.4969	4.4971	4.497	4.4969	4.497	4.497	4.4969	4.4971	4.4968	4.497	4.4971	4.4969	4.497	4.4971	4.497	4.4971	4.4971	4.4971	4.4974	4.4971	4.497	4.4972	4.4969	4.4971	4.4971	4.497	4.4971	4.497	4.4971	4.4971	4.4972	4.4972	4.4971	4.4971	4.4973	4.4971	4.4973	4.4973	4.4972	4.4975	4.4972	4.4972	4.4975	4.4972	4.4973	4.4973	4.4971	4.4973	4.4974	4.4972	4.4976	4.4975	4.4975	4.4977	4.4974	4.4976	4.4976	4.4975	4.4975	4.4977	4.4976	4.4976	4.4976	4.4977	4.4975	4.4975	4.4974	4.4974	4.4975	4.4975	4.4974	4.4976	4.4976	4.4976	4.4976	4.4976	4.4976	4.4977	4.4974	4.4976	4.4977	4.4975	4.4977	4.4976	4.4976	4.4976	4.4974	4.4975	4.4976	4.4975	4.4978	4.4976	4.4978	4.4979	4.4978	4.4979	4.4981	4.4978	4.4979	4.4978	4.4979	4.4979	4.4978
5.2508	5.2511	5.2509	5.251	5.2511	5.2507	5.2509	5.2511	5.2508	5.251	5.251	5.2511	5.2511	5.251	5.2511	5.2512	5.2512	5.2511	5.2509	5.2511	5.251	5.251	5.2511	5.2511	5.251	5.2511	5.2509	5.2511	5.2512	5.251	5.2511	5.2511	5.251	5.2512	5.2511	5.2511	5.2515	5.2512	5.2511	5.2513	5.251	5.2512	5.2512	5.2511	5.2512	5.2511	5.2512	5.2512	5.2513	5.2513	5.2512	5.2512	5.2514	5.2512	5.2514	5.2514	5.2513	5.2517	5.2513	5.2513	5.2516	5.2513	5.2514	5.2515	5.2512	5.2515	5.2515	5.2514	5.2517	5.2516	5.2516	5.2518	5.2516	5.2518	5.2518	5.2516	5.2516	5.2519	5.2517	5.2518	5.2517	5.2518	5.2516	5.2516	5.2516	5.2516	5.2516	5.2517	5.2515	5.2518	5.2518	5.2518	5.2518	5.2518	5.2518	5.2519	5.2515	5.2518	5.2518	5.2516	5.2519	5.2518	5.2518	5.2518	5.2516	5.2517	5.2518	5.2517	5.252	5.2518	5.2519	5.2521	5.252	5.2521	5.2523	5.252	5.2521	5.252	5.2521	5.252	5.252
6.0039	6.0043	6.0041	6.0041	6.0042	6.0039	6.004	6.0043	6.004	6.0042	6.0041	6.0042	6.0043	6.0042	6.0043	6.0044	6.0043	6.0043	6.0041	6.0043	6.0042	6.0041	6.0043	6.0042	6.0042	6.0043	6.0041	6.0043	6.0044	6.0042	6.0043	6.0043	6.0042	6.0044	6.0043	6.0043	6.0047	6.0044	6.0043	6.0045	6.0042	6.0043	6.0044	6.0043	6.0044	6.0043	6.0044	6.0044	6.0045	6.0045	6.0044	6.0045	6.0046	6.0044	6.0046	6.0046	6.0045	6.0049	6.0046	6.0045	6.0048	6.0045	6.0046	6.0047	6.0044	6.0047	6.0047	6.0046	6.0049	6.0049	6.0048	6.005	6.0048	6.005	6.005	6.0049	6.0049	6.0051	6.005	6.005	6.0049	6.0051	6.0049	6.0049	6.0048	6.0048	6.0049	6.0049	6.0048	6.005	6.005	6.005	6.0051	6.0051	6.0051	6.0051	6.0048	6.005	6.0051	6.0049	6.0051	6.005	6.0051	6.0051	6.0049	6.005	6.0051	6.005	6.0052	6.0051	6.0052	6.0054	6.0053	6.0054	6.0056	6.0053	6.0054	6.0053	6.0054	6.0053	6.0053
6.7551	6.7554	6.7552	6.7553	6.7554	6.7551	6.7552	6.7554	6.7552	6.7553	6.7553	6.7554	6.7554	6.7553	6.7554	6.7555	6.7555	6.7555	6.7553	6.7555	6.7554	6.7553	6.7555	6.7554	6.7554	6.7555	6.7553	6.7555	6.7556	6.7554	6.7555	6.7555	6.7554	6.7556	6.7555	6.7555	6.7559	6.7556	6.7555	6.7557	6.7555	6.7556	6.7556	6.7555	6.7556	6.7556	6.7556	6.7556	6.7558	6.7558	6.7557	6.7557	6.7559	6.7557	6.7558	6.7558	6.7558	6.7561	6.7558	6.7557	6.756	6.7558	6.7559	6.7559	6.7557	6.756	6.756	6.7559	6.7562	6.7561	6.7561	6.7563	6.7561	6.7563	6.7563	6.7562	6.7561	6.7563	6.7562	6.7562	6.7562	6.7564	6.7562	6.7561	6.7561	6.7561	6.7562	6.7562	6.7561	6.7563	6.7563	6.7563	6.7564	6.7563	6.7564	6.7564	6.7561	6.7563	6.7564	6.7562	6.7564	6.7563	6.7564	6.7564	6.7562	6.7563	6.7564	6.7563	6.7566	6.7564	6.7565	6.7567	6.7566	6.7567	6.7569	6.7567	6.7567	6.7566	6.7567	6.7567	6.7566
7.5138	7.5142	7.514	7.514	7.5141	7.5139	7.5139	7.5142	7.514	7.5141	7.5141	7.5142	7.5142	7.5141	7.5142	7.5143	7.5143	7.5143	7.5141	7.5143	7.5142	7.5141	7.5143	7.5142	7.5142	7.5143	7.5141	7.5143	7.5144	7.5142	7.5143	7.5143	7.5142	7.5144	7.5143	7.5143	7.5147	7.5144	7.5144	7.5145	7.5143	7.5144	7.5144	7.5143	7.5144	7.5144	7.5144	7.5144	7.5146	7.5146	7.5145	7.5146	7.5147	7.5145	7.5147	7.5147	7.5146	7.515	7.5147	7.5146	7.5149	7.5146	7.5147	7.5148	7.5145	7.5148	7.5148	7.5147	7.515	7.515	7.515	7.5151	7.515	7.5152	7.5151	7.5151	7.515	7.5152	7.5151	7.5151	7.5151	7.5152	7.5151	7.515	7.515	7.515	7.5151	7.5151	7.515	7.5152	7.5152	7.5152	7.5153	7.5152	7.5153	7.5153	7.515	7.5152	7.5153	7.5151	7.5153	7.5152	7.5153	7.5153	7.5151	7.5152	7.5153	7.5152	7.5155	7.5153	7.5155	7.5156	7.5155	7.5156	7.5158	7.5156	7.5157	7.5155	7.5157	7.5156	7.5156
8.2664	8.2667	8.2665	8.2666	8.2667	8.2664	8.2665	8.2668	8.2666	8.2667	8.2666	8.2667	8.2668	8.2667	8.2668	8.2669	8.2669	8.2669	8.2667	8.2668	8.2668	8.2667	8.2669	8.2668	8.2668	8.2669	8.2667	8.2669	8.267	8.2668	8.2669	8.2669	8.2668	8.267	8.2669	8.2669	8.2673	8.2671	8.267	8.2671	8.2669	8.267	8.267	8.2669	8.267	8.267	8.2671	8.267	8.2672	8.2673	8.2671	8.2672	8.2673	8.2672	8.2673	8.2673	8.2672	8.2676	8.2673	8.2672	8.2675	8.2673	8.2673	8.2674	8.2672	8.2675	8.2675	8.2674	8.2676	8.2676	8.2676	8.2678	8.2676	8.2678	8.2678	8.2677	8.2677	8.2678	8.2678	8.2678	8.2678	8.2679	8.2677	8.2677	8.2677	8.2676	8.2678	8.2678	8.2676	8.2679	8.2679	8.2679	8.268	8.2679	8.268	8.268	8.2677	8.2679	8.268	8.2678	8.268	8.2679	8.268	8.268	8.2678	8.2679	8.2681	8.2679	8.2682	8.268	8.2682	8.2683	8.2682	8.2683	8.2685	8.2684	8.2684	8.2682	8.2684	8.2683	8.2683
9.0245	9.0248	9.0246	9.0246	9.0247	9.0245	9.0246	9.0248	9.0246	9.0247	9.0247	9.0248	9.0249	9.0248	9.0249	9.0249	9.025	9.025	9.0247	9.0249	9.0249	9.0248	9.025	9.0249	9.0248	9.025	9.0248	9.025	9.0251	9.0249	9.025	9.025	9.025	9.0251	9.025	9.025	9.0254	9.0252	9.0251	9.0252	9.0251	9.0251	9.0251	9.0251	9.0251	9.0251	9.0252	9.0252	9.0253	9.0254	9.0253	9.0253	9.0255	9.0253	9.0254	9.0254	9.0253	9.0257	9.0254	9.0254	9.0257	9.0255	9.0255	9.0256	9.0253	9.0256	9.0256	9.0255	9.0258	9.0258	9.0258	9.0259	9.0258	9.026	9.026	9.0259	9.0258	9.026	9.026	9.0259	9.0259	9.0261	9.0259	9.0259	9.0259	9.0258	9.026	9.0259	9.0258	9.026	9.0261	9.0261	9.0262	9.0261	9.0262	9.0262	9.0259	9.0261	9.0262	9.026	9.0262	9.0261	9.0262	9.0262	9.026	9.0261	9.0263	9.0261	9.0264	9.0262	9.0264	9.0265	9.0264	9.0265	9.0267	9.0266	9.0267	9.0264	9.0266	9.0266	9.0265
9.7779	9.7783	9.7781	9.7781	9.7782	9.778	9.778	9.7783	9.7781	9.7782	9.7782	9.7783	9.7783	9.7783	9.7784	9.7784	9.7785	9.7785	9.7782	9.7784	9.7784	9.7783	9.7785	9.7784	9.7784	9.7785	9.7783	9.7785	9.7787	9.7784	9.7786	9.7785	9.7785	9.7786	9.7786	9.7785	9.7789	9.7787	9.7786	9.7788	9.7786	9.7787	9.7786	9.7786	9.7787	9.7787	9.7787	9.7787	9.7789	9.779	9.7788	9.7789	9.779	9.7789	9.779	9.779	9.7789	9.7793	9.779	9.7789	9.7792	9.779	9.7791	9.7792	9.7789	9.7792	9.7792	9.7791	9.7793	9.7794	9.7794	9.7795	9.7794	9.7796	9.7795	9.7795	9.7794	9.7796	9.7796	9.7795	9.7795	9.7797	9.7795	9.7795	9.7795	9.7794	9.7796	9.7795	9.7794	9.7796	9.7797	9.7797	9.7798	9.7797	9.7798	9.7798	9.7796	9.7797	9.7798	9.7796	9.7798	9.7797	9.7798	9.7798	9.7796	9.7798	9.7799	9.7798	9.78	9.7798	9.78	9.7802	9.78	9.7802	9.7804	9.7802	9.7803	9.7801	9.7803	9.7802	9.7801
10.535	10.535	10.535	10.535	10.535	10.535	10.535	10.535	10.535	10.535	10.535	10.535	10.535	10.535	10.535	10.535	10.535	10.535	10.535	10.535	10.535	10.535	10.535	10.535	10.535	10.535	10.535	10.535	10.536	10.535	10.535	10.535	10.535	10.536	10.535	10.535	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.536	10.537	10.537	10.536	10.536	10.537	10.537	10.536	10.536	10.537	10.536	10.536	10.536	10.536	10.537	10.537	10.536	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537
11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.287	11.288	11.287	11.287	11.288	11.287	11.287	11.287	11.287	11.287	11.287	11.288	11.287	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.289	11.288	11.288	11.288	11.288	11.288	11.288	11.288	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289
12.041	12.041	12.041	12.041	12.041	12.041	12.041	12.041	12.041	12.041	12.041	12.041	12.041	12.041	12.041	12.041	12.041	12.041	12.041	12.041	12.041	12.041	12.041	12.041	12.041	12.041	12.041	12.041	12.042	12.041	12.042	12.041	12.041	12.042	12.042	12.041	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.042	12.043	12.042	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.044	12.044	12.044	12.043	12.044	12.044	12.043
12.8	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.801	12.802	12.802	12.801	12.802	12.801	12.801	12.801	12.801	12.801	12.801	12.802	12.801	12.802	12.802	12.802	12.802	12.802	12.802	12.802	12.802	12.802	12.802	12.802	12.802	12.802	12.802	12.802	12.802	12.802	12.802	12.802	12.802	12.802	12.802	12.802	12.802	12.802	12.803	12.803	12.803	12.802	12.802	12.803	12.802	12.802	12.803	12.803	12.802	12.803	12.802	12.803	12.803	12.802	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.804	12.803	12.803	12.803	12.803
13.558	13.559	13.558	13.559	13.559	13.558	13.558	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.559	13.56	13.559	13.56	13.56	13.56	13.56	13.56	13.56	13.56	13.56	13.56	13.56	13.56	13.56	13.56	13.56	13.56	13.56	13.56	13.56	13.56	13.56	13.56	13.56	13.56	13.56	13.56	13.561	13.56	13.561	13.56	13.56	13.561	13.56	13.56	13.561	13.561	13.561	13.561	13.56	13.561	13.561	13.56	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.562	13.562	13.562	13.561	13.562	13.562	13.561
14.31	14.31	14.31	14.31	14.31	14.31	14.31	14.31	14.31	14.31	14.31	14.31	14.31	14.31	14.31	14.31	14.31	14.31	14.31	14.31	14.31	14.31	14.31	14.31	14.31	14.31	14.31	14.31	14.311	14.31	14.311	14.311	14.31	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.311	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313
15.07	15.07	15.07	15.07	15.07	15.07	15.07	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.071	15.072	15.071	15.072	15.072	15.072	15.072	15.072	15.072	15.072	15.072	15.072	15.072	15.072	15.072	15.072	15.072	15.072	15.072	15.072	15.072	15.072	15.072	15.072	15.072	15.072	15.072	15.072	15.073	15.073	15.073	15.073	15.072	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.072	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.074	15.073	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074
15.826	15.826	15.826	15.826	15.826	15.826	15.826	15.826	15.826	15.826	15.826	15.826	15.826	15.826	15.826	15.826	15.827	15.827	15.826	15.827	15.827	15.826	15.827	15.826	15.827	15.827	15.827	15.827	15.827	15.827	15.827	15.827	15.827	15.827	15.827	15.827	15.827	15.827	15.827	15.827	15.827	15.827	15.827	15.827	15.827	15.827	15.827	15.827	15.827	15.828	15.827	15.827	15.828	15.827	15.828	15.828	15.827	15.828	15.828	15.828	15.828	15.828	15.828	15.828	15.828	15.828	15.828	15.828	15.828	15.828	15.828	15.828	15.828	15.828	15.828	15.828	15.828	15.828	15.829	15.828	15.828	15.829	15.828	15.828	15.828	15.828	15.829	15.829	15.828	15.829	15.829	15.829	15.829	15.829	15.829	15.829	15.829	15.829	15.829	15.829	15.829	15.829	15.829	15.829	15.829	15.829	15.829	15.829	15.829	15.829	15.829	15.829	15.829	15.829	15.829	15.83	15.83	15.829	15.83	15.83	15.829
16.579	16.579	16.579	16.579	16.579	16.579	16.579	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.58	16.581	16.58	16.581	16.581	16.581	16.58	16.581	16.58	16.581	16.581	16.581	16.581	16.581	16.581	16.581	16.581	16.581	16.581	16.581	16.581	16.581	16.581	16.581	16.581	16.581	16.581	16.581	16.581	16.581	16.581	16.581	16.581	16.581	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.582	16.583	16.583	16.583	16.583	16.583	16.583	16.583	16.583	16.583	16.583	16.583	16.583	16.583	16.583
17.343	17.343	17.343	17.343	17.343	17.343	17.343	17.343	17.344	17.343	17.343	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.344	17.345	17.344	17.345	17.345	17.345	17.345	17.345	17.345	17.345	17.345	17.345	17.345	17.345	17.345	17.345	17.345	17.345	17.345	17.345	17.345	17.345	17.345	17.345	17.345	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.346	17.347	17.347	17.347	17.347	17.347	17.347	17.347	17.347	17.347	17.347	17.347	17.347	17.347	17.347
18.103	18.103	18.103	18.103	18.103	18.103	18.103	18.103	18.103	18.103	18.103	18.103	18.103	18.103	18.103	18.103	18.103	18.103	18.103	18.103	18.103	18.103	18.103	18.103	18.103	18.103	18.103	18.103	18.104	18.103	18.104	18.104	18.104	18.104	18.104	18.104	18.104	18.104	18.104	18.104	18.104	18.104	18.104	18.104	18.104	18.104	18.104	18.104	18.104	18.104	18.104	18.104	18.104	18.104	18.104	18.104	18.104	18.105	18.104	18.104	18.105	18.105	18.105	18.105	18.105	18.105	18.105	18.105	18.105	18.105	18.105	18.105	18.105	18.105	18.105	18.105	18.105	18.105	18.105	18.105	18.105	18.105	18.105	18.105	18.105	18.105	18.106	18.106	18.105	18.106	18.106	18.106	18.106	18.106	18.106	18.106	18.106	18.106	18.106	18.106	18.106	18.106	18.106	18.106	18.106	18.106	18.106	18.106	18.106	18.106	18.106	18.106	18.106	18.107	18.106	18.107	18.107	18.107	18.107	18.107	18.107
