43.744	43.78	43.817	43.854	43.891	43.928	43.965	44.001	44.038	44.075	44.112	44.149	44.185	44.222	44.259	44.296	44.332	44.369	44.406	44.442	44.479	44.516	44.552	44.589	44.626	44.662	44.699	44.735	44.772	44.808	44.845	44.881	44.918	44.954	44.991	45.027	45.064	45.1	45.137	45.173	45.21	45.246	45.282	45.319	45.355	45.391	45.428	45.464	45.5	45.537	45.573	45.609	45.645	45.682	45.718	45.754	45.79	45.826	45.863	45.899	45.935	45.971	46.007	46.043	46.079	46.115	46.151	46.187	46.223	46.259	46.295	46.331	46.367	46.403	46.439	46.475	46.511	46.547	46.583	46.619	46.655	46.69	46.726	46.762	46.798	46.834	46.869	46.905	46.941	46.977	47.012	47.048	47.084	47.119	47.155	47.191	47.226	47.262	47.298	47.333	47.369	47.404	47.44	47.475	47.511	47.546	47.582	47.617	47.653	47.688	47.724	47.759	47.794	47.83	47.865	47.9	47.936	47.971	48.006	48.041	48.077	48.112	48.147	48.182	48.218	48.253	48.288	48.323	48.358	48.393	48.428	48.463	48.498	48.533	48.568	48.603	48.638	48.673	48.708	48.743	48.778	48.813	48.848	48.883
43.717	43.754	43.791	43.828	43.865	43.902	43.939	43.975	44.012	44.049	44.086	44.122	44.159	44.196	44.233	44.269	44.306	44.343	44.379	44.416	44.453	44.489	44.526	44.562	44.599	44.636	44.672	44.709	44.745	44.782	44.818	44.855	44.891	44.928	44.964	45.001	45.037	45.074	45.11	45.146	45.183	45.219	45.256	45.292	45.328	45.365	45.401	45.437	45.473	45.51	45.546	45.582	45.618	45.655	45.691	45.727	45.763	45.799	45.835	45.872	45.908	45.944	45.98	46.016	46.052	46.088	46.124	46.16	46.196	46.232	46.268	46.304	46.34	46.376	46.412	46.448	46.484	46.52	46.555	46.591	46.627	46.663	46.699	46.735	46.77	46.806	46.842	46.878	46.913	46.949	46.985	47.02	47.056	47.092	47.127	47.163	47.199	47.234	47.27	47.305	47.341	47.376	47.412	47.447	47.483	47.518	47.554	47.589	47.625	47.66	47.696	47.731	47.766	47.802	47.837	47.872	47.907	47.943	47.978	48.013	48.048	48.084	48.119	48.154	48.189	48.224	48.259	48.294	48.33	48.365	48.4	48.435	48.47	48.505	48.54	48.575	48.61	48.645	48.68	48.714	48.749	48.784	48.819	48.854
43.692	43.728	43.765	43.802	43.839	43.876	43.912	43.949	43.986	44.023	44.059	44.096	44.133	44.17	44.206	44.243	44.28	44.316	44.353	44.39	44.426	44.463	44.5	44.536	44.573	44.609	44.646	44.682	44.719	44.755	44.792	44.828	44.865	44.901	44.938	44.974	45.011	45.047	45.083	45.12	45.156	45.193	45.229	45.265	45.301	45.338	45.374	45.41	45.447	45.483	45.519	45.555	45.592	45.628	45.664	45.7	45.736	45.772	45.808	45.845	45.881	45.917	45.953	45.989	46.025	46.061	46.097	46.133	46.169	46.205	46.241	46.277	46.313	46.349	46.385	46.42	46.456	46.492	46.528	46.564	46.6	46.635	46.671	46.707	46.743	46.779	46.814	46.85	46.886	46.921	46.957	46.993	47.028	47.064	47.1	47.135	47.171	47.206	47.242	47.278	47.313	47.349	47.384	47.42	47.455	47.49	47.526	47.561	47.597	47.632	47.668	47.703	47.738	47.773	47.809	47.844	47.879	47.915	47.95	47.985	48.02	48.055	48.091	48.126	48.161	48.196	48.231	48.266	48.301	48.336	48.371	48.406	48.441	48.476	48.511	48.546	48.581	48.616	48.651	48.686	48.721	48.756	48.79	48.825
43.665	43.702	43.739	43.776	43.813	43.85	43.886	43.923	43.96	43.997	44.033	44.07	44.107	44.143	44.18	44.217	44.253	44.29	44.327	44.363	44.4	44.436	44.473	44.51	44.546	44.583	44.619	44.656	44.692	44.729	44.765	44.802	44.838	44.875	44.911	44.948	44.984	45.02	45.057	45.093	45.129	45.166	45.202	45.238	45.275	45.311	45.347	45.383	45.42	45.456	45.492	45.528	45.565	45.601	45.637	45.673	45.709	45.745	45.781	45.817	45.854	45.89	45.926	45.962	45.998	46.034	46.07	46.106	46.142	46.178	46.214	46.249	46.285	46.321	46.357	46.393	46.429	46.465	46.501	46.536	46.572	46.608	46.644	46.679	46.715	46.751	46.787	46.822	46.858	46.894	46.929	46.965	47.001	47.036	47.072	47.107	47.143	47.179	47.214	47.25	47.285	47.321	47.356	47.392	47.427	47.462	47.498	47.533	47.569	47.604	47.639	47.675	47.71	47.745	47.781	47.816	47.851	47.886	47.922	47.957	47.992	48.027	48.062	48.097	48.132	48.167	48.203	48.238	48.273	48.308	48.343	48.378	48.413	48.448	48.483	48.518	48.552	48.587	48.622	48.657	48.692	48.727	48.762	48.796
43.639	43.676	43.713	43.75	43.787	43.823	43.86	43.897	43.934	43.97	44.007	44.044	44.08	44.117	44.154	44.19	44.227	44.264	44.3	44.337	44.373	44.41	44.447	44.483	44.52	44.556	44.593	44.629	44.666	44.702	44.739	44.775	44.812	44.848	44.884	44.921	44.957	44.994	45.03	45.066	45.103	45.139	45.175	45.212	45.248	45.284	45.32	45.357	45.393	45.429	45.465	45.501	45.538	45.574	45.61	45.646	45.682	45.718	45.754	45.79	45.826	45.862	45.898	45.934	45.97	46.006	46.042	46.078	46.114	46.15	46.186	46.222	46.258	46.294	46.33	46.366	46.401	46.437	46.473	46.509	46.545	46.58	46.616	46.652	46.688	46.723	46.759	46.795	46.83	46.866	46.902	46.937	46.973	47.008	47.044	47.08	47.115	47.151	47.186	47.222	47.257	47.293	47.328	47.364	47.399	47.434	47.47	47.505	47.541	47.576	47.611	47.647	47.682	47.717	47.752	47.788	47.823	47.858	47.893	47.928	47.964	47.999	48.034	48.069	48.104	48.139	48.174	48.209	48.244	48.279	48.314	48.349	48.384	48.419	48.454	48.489	48.524	48.559	48.593	48.628	48.663	48.698	48.733	48.768
43.613	43.65	43.687	43.724	43.76	43.797	43.834	43.871	43.907	43.944	43.981	44.017	44.054	44.091	44.127	44.164	44.201	44.237	44.274	44.31	44.347	44.384	44.42	44.457	44.493	44.53	44.566	44.603	44.639	44.676	44.712	44.748	44.785	44.821	44.858	44.894	44.93	44.967	45.003	45.039	45.076	45.112	45.148	45.185	45.221	45.257	45.293	45.33	45.366	45.402	45.438	45.474	45.51	45.547	45.583	45.619	45.655	45.691	45.727	45.763	45.799	45.835	45.871	45.907	45.943	45.979	46.015	46.051	46.087	46.123	46.159	46.195	46.231	46.266	46.302	46.338	46.374	46.41	46.446	46.481	46.517	46.553	46.589	46.624	46.66	46.696	46.731	46.767	46.803	46.838	46.874	46.909	46.945	46.981	47.016	47.052	47.087	47.123	47.158	47.194	47.229	47.265	47.3	47.336	47.371	47.406	47.442	47.477	47.512	47.548	47.583	47.618	47.654	47.689	47.724	47.759	47.795	47.83	47.865	47.9	47.935	47.97	48.005	48.041	48.076	48.111	48.146	48.181	48.216	48.251	48.286	48.321	48.356	48.39	48.425	48.46	48.495	48.53	48.565	48.6	48.634	48.669	48.704	48.739
43.587	43.624	43.66	43.697	43.734	43.771	43.807	43.844	43.881	43.918	43.954	43.991	44.028	44.064	44.101	44.137	44.174	44.211	44.247	44.284	44.32	44.357	44.393	44.43	44.466	44.503	44.539	44.576	44.612	44.649	44.685	44.722	44.758	44.794	44.831	44.867	44.903	44.94	44.976	45.012	45.049	45.085	45.121	45.158	45.194	45.23	45.266	45.302	45.339	45.375	45.411	45.447	45.483	45.519	45.555	45.591	45.628	45.664	45.7	45.736	45.772	45.808	45.844	45.88	45.916	45.952	45.988	46.024	46.059	46.095	46.131	46.167	46.203	46.239	46.275	46.31	46.346	46.382	46.418	46.453	46.489	46.525	46.561	46.596	46.632	46.668	46.703	46.739	46.775	46.81	46.846	46.881	46.917	46.952	46.988	47.024	47.059	47.095	47.13	47.166	47.201	47.236	47.272	47.307	47.343	47.378	47.413	47.449	47.484	47.519	47.555	47.59	47.625	47.66	47.696	47.731	47.766	47.801	47.836	47.871	47.907	47.942	47.977	48.012	48.047	48.082	48.117	48.152	48.187	48.222	48.257	48.292	48.327	48.361	48.396	48.431	48.466	48.501	48.536	48.57	48.605	48.64	48.675	48.71
43.56	43.597	43.634	43.671	43.707	43.744	43.781	43.818	43.854	43.891	43.928	43.964	44.001	44.037	44.074	44.111	44.147	44.184	44.22	44.257	44.294	44.33	44.367	44.403	44.44	44.476	44.512	44.549	44.585	44.622	44.658	44.695	44.731	44.767	44.804	44.84	44.876	44.913	44.949	44.985	45.022	45.058	45.094	45.13	45.167	45.203	45.239	45.275	45.311	45.347	45.384	45.42	45.456	45.492	45.528	45.564	45.6	45.636	45.672	45.708	45.744	45.78	45.816	45.852	45.888	45.924	45.96	45.996	46.032	46.068	46.103	46.139	46.175	46.211	46.247	46.283	46.318	46.354	46.39	46.426	46.461	46.497	46.533	46.568	46.604	46.64	46.675	46.711	46.747	46.782	46.818	46.853	46.889	46.924	46.96	46.995	47.031	47.066	47.102	47.137	47.173	47.208	47.244	47.279	47.314	47.35	47.385	47.42	47.456	47.491	47.526	47.561	47.597	47.632	47.667	47.702	47.737	47.772	47.808	47.843	47.878	47.913	47.948	47.983	48.018	48.053	48.088	48.123	48.158	48.193	48.228	48.263	48.298	48.332	48.367	48.402	48.437	48.472	48.507	48.541	48.576	48.611	48.646	48.68
43.534	43.571	43.608	43.644	43.681	43.718	43.754	43.791	43.828	43.864	43.901	43.938	43.974	44.011	44.047	44.084	44.121	44.157	44.194	44.23	44.267	44.303	44.34	44.376	44.413	44.449	44.486	44.522	44.558	44.595	44.631	44.668	44.704	44.74	44.777	44.813	44.849	44.886	44.922	44.958	44.994	45.031	45.067	45.103	45.139	45.176	45.212	45.248	45.284	45.32	45.356	45.392	45.428	45.465	45.501	45.537	45.573	45.609	45.645	45.681	45.717	45.753	45.789	45.825	45.861	45.896	45.932	45.968	46.004	46.04	46.076	46.112	46.147	46.183	46.219	46.255	46.291	46.326	46.362	46.398	46.433	46.469	46.505	46.54	46.576	46.612	46.647	46.683	46.719	46.754	46.79	46.825	46.861	46.896	46.932	46.967	47.003	47.038	47.074	47.109	47.144	47.18	47.215	47.251	47.286	47.321	47.357	47.392	47.427	47.462	47.498	47.533	47.568	47.603	47.638	47.674	47.709	47.744	47.779	47.814	47.849	47.884	47.919	47.954	47.989	48.024	48.059	48.094	48.129	48.164	48.199	48.234	48.269	48.304	48.338	48.373	48.408	48.443	48.478	48.512	48.547	48.582	48.617	48.651
43.508	43.544	43.581	43.618	43.654	43.691	43.728	43.764	43.801	43.838	43.874	43.911	43.948	43.984	44.021	44.057	44.094	44.13	44.167	44.203	44.24	44.276	44.313	44.349	44.386	44.422	44.459	44.495	44.531	44.568	44.604	44.641	44.677	44.713	44.75	44.786	44.822	44.858	44.895	44.931	44.967	45.003	45.04	45.076	45.112	45.148	45.184	45.221	45.257	45.293	45.329	45.365	45.401	45.437	45.473	45.509	45.545	45.581	45.617	45.653	45.689	45.725	45.761	45.797	45.833	45.869	45.905	45.941	45.976	46.012	46.048	46.084	46.12	46.155	46.191	46.227	46.263	46.298	46.334	46.37	46.405	46.441	46.477	46.512	46.548	46.584	46.619	46.655	46.69	46.726	46.761	46.797	46.832	46.868	46.903	46.939	46.974	47.01	47.045	47.081	47.116	47.151	47.187	47.222	47.257	47.293	47.328	47.363	47.399	47.434	47.469	47.504	47.539	47.575	47.61	47.645	47.68	47.715	47.75	47.785	47.82	47.855	47.89	47.925	47.96	47.995	48.03	48.065	48.1	48.135	48.17	48.205	48.24	48.275	48.309	48.344	48.379	48.414	48.448	48.483	48.518	48.553	48.587	48.622
43.481	43.517	43.554	43.591	43.628	43.664	43.701	43.738	43.774	43.811	43.847	43.884	43.921	43.957	43.994	44.03	44.067	44.103	44.14	44.176	44.213	44.249	44.286	44.322	44.359	44.395	44.431	44.468	44.504	44.541	44.577	44.613	44.65	44.686	44.722	44.758	44.795	44.831	44.867	44.903	44.94	44.976	45.012	45.048	45.084	45.121	45.157	45.193	45.229	45.265	45.301	45.337	45.373	45.409	45.445	45.481	45.517	45.553	45.589	45.625	45.661	45.697	45.733	45.769	45.805	45.841	45.877	45.912	45.948	45.984	46.02	46.056	46.091	46.127	46.163	46.199	46.234	46.27	46.306	46.341	46.377	46.413	46.448	46.484	46.52	46.555	46.591	46.626	46.662	46.697	46.733	46.768	46.804	46.839	46.875	46.91	46.946	46.981	47.017	47.052	47.087	47.123	47.158	47.193	47.229	47.264	47.299	47.335	47.37	47.405	47.44	47.475	47.511	47.546	47.581	47.616	47.651	47.686	47.721	47.756	47.791	47.826	47.861	47.896	47.931	47.966	48.001	48.036	48.071	48.106	48.141	48.175	48.21	48.245	48.28	48.315	48.349	48.384	48.419	48.454	48.488	48.523	48.558	48.592
43.454	43.491	43.527	43.564	43.601	43.637	43.674	43.711	43.747	43.784	43.82	43.857	43.893	43.93	43.967	44.003	44.04	44.076	44.113	44.149	44.185	44.222	44.258	44.295	44.331	44.368	44.404	44.44	44.477	44.513	44.549	44.586	44.622	44.658	44.695	44.731	44.767	44.803	44.84	44.876	44.912	44.948	44.984	45.021	45.057	45.093	45.129	45.165	45.201	45.237	45.273	45.309	45.345	45.381	45.417	45.453	45.489	45.525	45.561	45.597	45.633	45.669	45.705	45.741	45.777	45.813	45.849	45.884	45.92	45.956	45.992	46.027	46.063	46.099	46.135	46.17	46.206	46.242	46.277	46.313	46.349	46.384	46.42	46.456	46.491	46.527	46.562	46.598	46.633	46.669	46.704	46.74	46.775	46.811	46.846	46.882	46.917	46.952	46.988	47.023	47.059	47.094	47.129	47.165	47.2	47.235	47.27	47.306	47.341	47.376	47.411	47.446	47.481	47.517	47.552	47.587	47.622	47.657	47.692	47.727	47.762	47.797	47.832	47.867	47.902	47.937	47.972	48.007	48.042	48.076	48.111	48.146	48.181	48.216	48.25	48.285	48.32	48.355	48.389	48.424	48.459	48.493	48.528	48.563
43.427	43.464	43.5	43.537	43.574	43.61	43.647	43.683	43.72	43.757	43.793	43.83	43.866	43.903	43.939	43.976	44.012	44.049	44.085	44.122	44.158	44.195	44.231	44.268	44.304	44.34	44.377	44.413	44.449	44.486	44.522	44.558	44.595	44.631	44.667	44.703	44.74	44.776	44.812	44.848	44.884	44.921	44.957	44.993	45.029	45.065	45.101	45.137	45.173	45.21	45.246	45.282	45.318	45.354	45.39	45.426	45.462	45.498	45.533	45.569	45.605	45.641	45.677	45.713	45.749	45.785	45.82	45.856	45.892	45.928	45.964	45.999	46.035	46.071	46.106	46.142	46.178	46.213	46.249	46.285	46.32	46.356	46.392	46.427	46.463	46.498	46.534	46.569	46.605	46.64	46.676	46.711	46.747	46.782	46.818	46.853	46.888	46.924	46.959	46.994	47.03	47.065	47.1	47.136	47.171	47.206	47.241	47.277	47.312	47.347	47.382	47.417	47.452	47.488	47.523	47.558	47.593	47.628	47.663	47.698	47.733	47.768	47.803	47.838	47.873	47.908	47.942	47.977	48.012	48.047	48.082	48.117	48.151	48.186	48.221	48.256	48.29	48.325	48.36	48.394	48.429	48.464	48.498	48.533
43.4	43.436	43.473	43.51	43.546	43.583	43.62	43.656	43.693	43.729	43.766	43.802	43.839	43.875	43.912	43.948	43.985	44.021	44.058	44.094	44.131	44.167	44.204	44.24	44.276	44.313	44.349	44.385	44.422	44.458	44.494	44.531	44.567	44.603	44.639	44.676	44.712	44.748	44.784	44.82	44.857	44.893	44.929	44.965	45.001	45.037	45.073	45.109	45.145	45.181	45.217	45.253	45.289	45.325	45.361	45.397	45.433	45.469	45.505	45.541	45.577	45.613	45.649	45.685	45.72	45.756	45.792	45.828	45.864	45.899	45.935	45.971	46.007	46.042	46.078	46.114	46.149	46.185	46.221	46.256	46.292	46.327	46.363	46.398	46.434	46.47	46.505	46.541	46.576	46.611	46.647	46.682	46.718	46.753	46.789	46.824	46.859	46.895	46.93	46.965	47.001	47.036	47.071	47.107	47.142	47.177	47.212	47.247	47.283	47.318	47.353	47.388	47.423	47.458	47.493	47.528	47.563	47.598	47.633	47.668	47.703	47.738	47.773	47.808	47.843	47.878	47.913	47.948	47.983	48.017	48.052	48.087	48.122	48.156	48.191	48.226	48.261	48.295	48.33	48.365	48.399	48.434	48.468	48.503
