4.5	4.4998	4.4998	4.4995	4.5002	4.4996	4.4998	4.4995	4.5002	4.4993	4.4997	4.4996	4.5001	4.4994	4.4996	4.4996	4.5	4.4993	4.4995	4.4997	4.4998	4.4994	4.4993	4.4996	4.4997	4.4995	4.4992	4.5	4.4994	4.4998	4.4989	4.4998	4.4994	4.4994	4.499	4.4996	4.4994	4.4996	4.4988	4.4996	4.4992	4.4995	4.4987	4.4994	4.4993	4.4994	4.4991	4.4989	4.4995	4.4991	4.4992	4.4988	4.4991	4.499	4.4994	4.4987	4.4991	4.4985	4.4996	4.4985	4.4993	4.4981	4.4996	4.4987	4.4993	4.4981	4.4996	4.4986	4.4996	4.4982	4.4991	4.4986	4.4995	4.4983	4.4991	4.4982	4.4985	4.4983	4.4978	4.4973	4.4971	4.4973	4.4968	4.4969	4.4956	4.4967	4.4959	4.4966	4.4952	4.4962	4.4951	4.4964	4.4953	4.4963	4.4952	4.4964	4.4961	4.497	4.4963	4.4968	4.4972
5.2544	5.2544	5.2543	5.254	5.2547	5.2541	5.2543	5.254	5.2547	5.2538	5.2542	5.254	5.2546	5.2539	5.2541	5.2541	5.2545	5.2538	5.254	5.2541	5.2543	5.2539	5.2538	5.2541	5.2542	5.2539	5.2537	5.2544	5.2539	5.2542	5.2534	5.2543	5.2539	5.2539	5.2534	5.2541	5.2539	5.254	5.2533	5.254	5.2537	5.254	5.2532	5.2538	5.2537	5.2539	5.2536	5.2533	5.2539	5.2535	5.2537	5.2532	5.2536	5.2535	5.2539	5.2531	5.2536	5.253	5.2541	5.2529	5.2537	5.2525	5.254	5.2531	5.2538	5.2525	5.254	5.2531	5.254	5.2527	5.2535	5.253	5.2539	5.2528	5.2535	5.2526	5.2528	5.2527	5.2522	5.2518	5.2514	5.2518	5.2512	5.2514	5.25	5.2511	5.2502	5.2511	5.2496	5.2506	5.2495	5.2508	5.2497	5.2507	5.2496	5.2508	5.2505	5.2514	5.2508	5.2512	5.2517
6.008	6.008	6.0078	6.0076	6.0083	6.0078	6.0079	6.0076	6.0083	6.0074	6.0078	6.0076	6.0082	6.0075	6.0077	6.0076	6.0081	6.0074	6.0076	6.0077	6.008	6.0075	6.0074	6.0076	6.0079	6.0074	6.0073	6.0079	6.0076	6.0078	6.0069	6.0079	6.0075	6.0075	6.007	6.0076	6.0075	6.0076	6.0069	6.0075	6.0073	6.0076	6.0068	6.0073	6.0073	6.0075	6.0072	6.0069	6.0075	6.0071	6.0073	6.0067	6.0071	6.007	6.0075	6.0067	6.0071	6.0065	6.0077	6.0065	6.0073	6.006	6.0076	6.0067	6.0074	6.006	6.0075	6.0066	6.0076	6.0063	6.007	6.0065	6.0073	6.0064	6.007	6.0062	6.0063	6.0063	6.0057	6.0053	6.0049	6.0053	6.0047	6.005	6.0035	6.0046	6.0037	6.0046	6.0031	6.0041	6.003	6.0043	6.0033	6.0042	6.0031	6.0043	6.004	6.0049	6.0044	6.0047	6.0052
6.7596	6.7596	6.7595	6.7592	6.7599	6.7594	6.7595	6.7592	6.7599	6.7591	6.7595	6.7592	6.7599	6.7591	6.7593	6.7592	6.7598	6.759	6.7592	6.7593	6.7596	6.7591	6.7591	6.7592	6.7595	6.759	6.7589	6.7595	6.7592	6.7594	6.7585	6.7594	6.7591	6.7591	6.7586	6.7592	6.7592	6.7592	6.7585	6.7591	6.7589	6.7592	6.7584	6.7589	6.7588	6.7591	6.7588	6.7584	6.759	6.7586	6.759	6.7583	6.7587	6.7585	6.7591	6.7583	6.7587	6.758	6.7592	6.7581	6.7589	6.7576	6.7591	6.7583	6.759	6.7576	6.7591	6.7581	6.7591	6.7579	6.7585	6.7581	6.7589	6.758	6.7585	6.7577	6.7578	6.7579	6.7573	6.7569	6.7564	6.7569	6.7562	6.7566	6.7551	6.7562	6.7552	6.7562	6.7547	6.7557	6.7545	6.7558	6.7548	6.7558	6.7546	6.7558	6.7556	6.7564	6.7559	6.7562	6.7567
7.5188	7.5189	7.5187	7.5184	7.5191	7.5187	7.5188	7.5184	7.5191	7.5183	7.5187	7.5184	7.5191	7.5184	7.5186	7.5184	7.519	7.5182	7.5185	7.5185	7.5189	7.5183	7.5183	7.5183	7.5188	7.5182	7.5182	7.5186	7.5185	7.5186	7.5178	7.5186	7.5183	7.5183	7.5178	7.5183	7.5184	7.5183	7.5178	7.5182	7.5182	7.5184	7.5176	7.5181	7.518	7.5183	7.518	7.5176	7.5182	7.5178	7.5182	7.5174	7.5179	7.5176	7.5183	7.5175	7.5178	7.5172	7.5184	7.5173	7.5181	7.5167	7.5183	7.5174	7.5182	7.5168	7.5182	7.5173	7.5183	7.5171	7.5177	7.5173	7.518	7.5172	7.5176	7.5169	7.5169	7.5171	7.5164	7.5161	7.5155	7.5161	7.5153	7.5158	7.5142	7.5153	7.5143	7.5154	7.5138	7.5148	7.5136	7.5149	7.514	7.5149	7.5138	7.5149	7.5147	7.5155	7.5151	7.5153	7.5159
8.2718	8.2719	8.2717	8.2714	8.2721	8.2717	8.2718	8.2714	8.2722	8.2714	8.2717	8.2714	8.2722	8.2714	8.2716	8.2714	8.2721	8.2712	8.2715	8.2715	8.2719	8.2713	8.2713	8.2713	8.2719	8.2712	8.2712	8.2716	8.2715	8.2716	8.2708	8.2716	8.2714	8.2714	8.2708	8.2713	8.2714	8.2713	8.2708	8.2712	8.2712	8.2713	8.2706	8.271	8.271	8.2712	8.271	8.2706	8.2712	8.2707	8.2712	8.2704	8.2709	8.2706	8.2713	8.2705	8.2708	8.2701	8.2714	8.2703	8.2711	8.2697	8.2713	8.2704	8.2712	8.2697	8.2712	8.2703	8.2713	8.2701	8.2706	8.2702	8.2709	8.2702	8.2705	8.2699	8.2698	8.2701	8.2693	8.2691	8.2684	8.2691	8.2683	8.2688	8.2671	8.2683	8.2672	8.2683	8.2668	8.2678	8.2665	8.2678	8.267	8.2679	8.2667	8.2678	8.2677	8.2685	8.2681	8.2682	8.2688
9.0303	9.0305	9.0303	9.03	9.0306	9.0302	9.0303	9.03	9.0307	9.0299	9.0303	9.0299	9.0307	9.0299	9.0302	9.0299	9.0306	9.0297	9.0301	9.0299	9.0305	9.0298	9.0299	9.0298	9.0304	9.0297	9.0298	9.03	9.0301	9.0301	9.0294	9.0301	9.0299	9.0299	9.0294	9.0298	9.0299	9.0298	9.0294	9.0296	9.0297	9.0298	9.0292	9.0295	9.0294	9.0297	9.0295	9.0291	9.0296	9.0292	9.0298	9.0288	9.0294	9.029	9.0298	9.029	9.0293	9.0286	9.0299	9.0288	9.0295	9.0282	9.0297	9.0289	9.0297	9.0282	9.0296	9.0287	9.0297	9.0286	9.029	9.0287	9.0293	9.0287	9.029	9.0284	9.0281	9.0286	9.0278	9.0276	9.0268	9.0275	9.0267	9.0273	9.0256	9.0267	9.0257	9.0268	9.0252	9.0262	9.025	9.0262	9.0255	9.0263	9.0252	9.0262	9.0261	9.0269	9.0266	9.0266	9.0273
9.7842	9.7844	9.7842	9.7839	9.7845	9.7842	9.7842	9.7839	9.7846	9.7839	9.7842	9.7838	9.7846	9.7839	9.7841	9.7838	9.7846	9.7837	9.784	9.7838	9.7844	9.7838	9.7838	9.7837	9.7843	9.7836	9.7837	9.7839	9.7841	9.784	9.7833	9.784	9.7838	9.7838	9.7833	9.7837	9.7838	9.7837	9.7833	9.7835	9.7836	9.7837	9.7832	9.7834	9.7833	9.7836	9.7834	9.783	9.7835	9.7831	9.7837	9.7827	9.7833	9.7828	9.7837	9.7829	9.7832	9.7825	9.7838	9.7827	9.7835	9.7821	9.7836	9.7828	9.7836	9.7821	9.7835	9.7826	9.7836	9.7825	9.7829	9.7826	9.7832	9.7826	9.7828	9.7823	9.782	9.7824	9.7816	9.7816	9.7806	9.7814	9.7805	9.7812	9.7795	9.7806	9.7795	9.7807	9.7791	9.7801	9.7788	9.78	9.7793	9.7802	9.7791	9.78	9.78	9.7807	9.7805	9.7805	9.7811
10.541	10.542	10.542	10.541	10.542	10.542	10.542	10.541	10.542	10.541	10.542	10.541	10.542	10.541	10.541	10.541	10.542	10.541	10.541	10.541	10.542	10.541	10.541	10.541	10.542	10.541	10.541	10.541	10.541	10.541	10.541	10.541	10.541	10.541	10.541	10.541	10.541	10.541	10.541	10.541	10.541	10.541	10.541	10.541	10.541	10.541	10.541	10.54	10.541	10.54	10.541	10.54	10.541	10.54	10.541	10.54	10.541	10.54	10.541	10.54	10.541	10.539	10.541	10.54	10.541	10.539	10.541	10.54	10.541	10.54	10.54	10.54	10.54	10.54	10.54	10.54	10.539	10.54	10.539	10.539	10.538	10.539	10.538	10.538	10.537	10.538	10.537	10.538	10.536	10.537	10.536	10.537	10.537	10.537	10.536	10.537	10.537	10.538	10.538	10.538	10.538
11.294	11.294	11.294	11.294	11.294	11.294	11.294	11.294	11.294	11.294	11.294	11.293	11.294	11.293	11.294	11.293	11.294	11.293	11.294	11.293	11.294	11.293	11.293	11.293	11.294	11.293	11.293	11.293	11.294	11.293	11.293	11.293	11.293	11.293	11.293	11.293	11.293	11.293	11.293	11.293	11.293	11.293	11.293	11.293	11.293	11.293	11.293	11.293	11.293	11.293	11.293	11.292	11.293	11.292	11.293	11.292	11.293	11.292	11.293	11.292	11.293	11.292	11.293	11.292	11.293	11.292	11.293	11.292	11.293	11.292	11.292	11.292	11.293	11.292	11.292	11.292	11.291	11.292	11.291	11.291	11.29	11.291	11.29	11.291	11.289	11.29	11.289	11.29	11.289	11.29	11.288	11.289	11.289	11.29	11.289	11.289	11.289	11.29	11.29	11.29	11.291
12.048	12.049	12.048	12.048	12.049	12.048	12.048	12.048	12.049	12.048	12.048	12.048	12.049	12.048	12.048	12.048	12.049	12.048	12.048	12.048	12.049	12.048	12.048	12.048	12.049	12.048	12.048	12.048	12.048	12.048	12.048	12.048	12.048	12.048	12.047	12.048	12.048	12.048	12.048	12.047	12.048	12.048	12.047	12.047	12.047	12.048	12.048	12.047	12.048	12.047	12.048	12.047	12.047	12.047	12.048	12.047	12.047	12.046	12.048	12.047	12.048	12.046	12.048	12.047	12.048	12.046	12.047	12.047	12.048	12.047	12.047	12.047	12.047	12.047	12.047	12.046	12.046	12.047	12.046	12.046	12.044	12.045	12.044	12.045	12.043	12.045	12.043	12.045	12.043	12.044	12.043	12.044	12.043	12.044	12.043	12.044	12.044	12.045	12.045	12.044	12.045
12.808	12.809	12.809	12.808	12.809	12.809	12.809	12.808	12.809	12.808	12.809	12.808	12.809	12.808	12.809	12.808	12.809	12.808	12.809	12.808	12.809	12.808	12.808	12.808	12.809	12.808	12.808	12.808	12.809	12.808	12.808	12.808	12.808	12.808	12.808	12.808	12.808	12.808	12.808	12.808	12.808	12.808	12.808	12.808	12.808	12.808	12.808	12.807	12.808	12.807	12.808	12.807	12.808	12.807	12.808	12.807	12.808	12.807	12.808	12.807	12.808	12.806	12.808	12.807	12.808	12.806	12.808	12.807	12.808	12.807	12.807	12.807	12.807	12.807	12.807	12.807	12.806	12.807	12.806	12.806	12.805	12.806	12.804	12.805	12.804	12.805	12.803	12.805	12.803	12.804	12.803	12.804	12.804	12.804	12.803	12.804	12.804	12.805	12.805	12.805	12.805
13.567	13.567	13.567	13.567	13.567	13.567	13.567	13.567	13.567	13.567	13.567	13.566	13.567	13.567	13.567	13.566	13.567	13.566	13.567	13.566	13.567	13.567	13.567	13.566	13.567	13.566	13.567	13.566	13.567	13.566	13.566	13.566	13.567	13.567	13.566	13.566	13.566	13.566	13.566	13.566	13.566	13.566	13.566	13.566	13.566	13.566	13.566	13.566	13.566	13.566	13.566	13.565	13.566	13.565	13.566	13.565	13.566	13.565	13.566	13.565	13.566	13.565	13.566	13.565	13.566	13.565	13.566	13.565	13.566	13.565	13.565	13.565	13.565	13.565	13.565	13.565	13.564	13.565	13.564	13.564	13.563	13.564	13.563	13.564	13.562	13.563	13.562	13.563	13.562	13.563	13.561	13.562	13.562	13.563	13.562	13.562	13.562	13.563	13.563	13.563	13.564
14.319	14.319	14.319	14.319	14.319	14.319	14.319	14.319	14.319	14.319	14.319	14.318	14.319	14.318	14.319	14.318	14.319	14.318	14.319	14.318	14.319	14.318	14.318	14.318	14.319	14.318	14.318	14.318	14.319	14.318	14.318	14.318	14.318	14.318	14.318	14.318	14.318	14.318	14.318	14.318	14.318	14.318	14.318	14.317	14.318	14.318	14.318	14.317	14.318	14.317	14.318	14.317	14.318	14.317	14.318	14.317	14.318	14.317	14.318	14.317	14.318	14.316	14.318	14.317	14.318	14.316	14.318	14.317	14.318	14.317	14.317	14.317	14.317	14.317	14.317	14.317	14.316	14.317	14.316	14.316	14.314	14.316	14.314	14.315	14.314	14.315	14.313	14.315	14.313	14.314	14.313	14.314	14.314	14.314	14.313	14.314	14.314	14.315	14.315	14.314	14.315
15.08	15.08	15.08	15.08	15.08	15.08	15.08	15.08	15.08	15.08	15.08	15.079	15.08	15.08	15.08	15.079	15.08	15.079	15.08	15.079	15.08	15.079	15.08	15.079	15.08	15.079	15.08	15.079	15.08	15.079	15.079	15.079	15.079	15.079	15.079	15.079	15.079	15.079	15.079	15.079	15.079	15.079	15.079	15.079	15.079	15.079	15.079	15.079	15.079	15.078	15.079	15.078	15.079	15.078	15.079	15.078	15.079	15.078	15.079	15.078	15.079	15.078	15.079	15.078	15.079	15.078	15.079	15.078	15.079	15.078	15.078	15.078	15.078	15.078	15.078	15.078	15.077	15.078	15.077	15.077	15.076	15.077	15.075	15.076	15.075	15.076	15.074	15.076	15.074	15.075	15.074	15.075	15.075	15.075	15.074	15.075	15.075	15.076	15.076	15.075	15.076
15.836	15.836	15.836	15.836	15.836	15.836	15.836	15.836	15.836	15.836	15.836	15.835	15.836	15.836	15.836	15.835	15.836	15.835	15.836	15.835	15.836	15.835	15.836	15.835	15.836	15.835	15.836	15.835	15.836	15.835	15.835	15.835	15.836	15.835	15.835	15.835	15.835	15.835	15.835	15.835	15.835	15.835	15.835	15.835	15.835	15.835	15.835	15.835	15.835	15.834	15.835	15.834	15.835	15.834	15.835	15.834	15.835	15.834	15.835	15.834	15.835	15.834	15.835	15.834	15.835	15.834	15.835	15.834	15.835	15.834	15.834	15.834	15.834	15.834	15.834	15.834	15.833	15.834	15.833	15.833	15.832	15.833	15.831	15.833	15.831	15.832	15.83	15.832	15.83	15.831	15.83	15.831	15.831	15.831	15.831	15.831	15.831	15.832	15.832	15.832	15.832
16.59	16.59	16.59	16.59	16.59	16.59	16.59	16.59	16.59	16.59	16.59	16.589	16.59	16.589	16.59	16.589	16.59	16.589	16.59	16.589	16.59	16.589	16.59	16.589	16.59	16.589	16.59	16.589	16.59	16.589	16.589	16.589	16.589	16.589	16.589	16.589	16.589	16.589	16.589	16.589	16.589	16.589	16.589	16.588	16.589	16.589	16.589	16.588	16.588	16.588	16.589	16.588	16.589	16.588	16.589	16.588	16.589	16.588	16.589	16.588	16.589	16.588	16.588	16.588	16.589	16.588	16.588	16.588	16.588	16.588	16.588	16.588	16.588	16.588	16.588	16.588	16.586	16.588	16.586	16.587	16.585	16.586	16.585	16.586	16.585	16.585	16.584	16.585	16.584	16.585	16.584	16.584	16.584	16.585	16.584	16.585	16.585	16.585	16.586	16.585	16.586
17.354	17.354	17.354	17.354	17.354	17.354	17.354	17.354	17.354	17.354	17.354	17.354	17.354	17.354	17.354	17.354	17.354	17.354	17.354	17.353	17.354	17.354	17.354	17.353	17.354	17.353	17.354	17.353	17.354	17.353	17.354	17.353	17.354	17.354	17.353	17.353	17.353	17.353	17.353	17.353	17.353	17.353	17.353	17.353	17.353	17.353	17.353	17.353	17.353	17.352	17.353	17.352	17.353	17.352	17.353	17.352	17.353	17.352	17.353	17.352	17.353	17.352	17.353	17.352	17.353	17.352	17.353	17.352	17.353	17.352	17.352	17.352	17.352	17.352	17.352	17.352	17.351	17.352	17.351	17.351	17.35	17.351	17.349	17.351	17.349	17.35	17.348	17.35	17.348	17.349	17.348	17.349	17.349	17.349	17.349	17.349	17.349	17.349	17.35	17.349	17.35
18.114	18.114	18.114	18.114	18.114	18.114	18.114	18.114	18.114	18.114	18.114	18.113	18.114	18.114	18.114	18.113	18.114	18.114	18.114	18.113	18.114	18.113	18.114	18.113	18.114	18.113	18.114	18.113	18.114	18.113	18.114	18.113	18.114	18.113	18.113	18.113	18.113	18.113	18.113	18.113	18.113	18.113	18.113	18.112	18.113	18.113	18.113	18.113	18.113	18.112	18.113	18.112	18.113	18.112	18.113	18.112	18.113	18.112	18.113	18.112	18.113	18.112	18.112	18.112	18.113	18.112	18.112	18.112	18.112	18.112	18.112	18.112	18.112	18.112	18.112	18.112	18.111	18.112	18.111	18.111	18.109	18.111	18.109	18.11	18.109	18.109	18.108	18.109	18.108	18.109	18.108	18.108	18.109	18.109	18.109	18.109	18.109	18.109	18.11	18.109	18.11
