62.385	62.404	62.423	62.442	62.461	62.48	62.499	62.518	62.537	62.556	62.574	62.593	62.612	62.63	62.649	62.667	62.685	62.704	62.722	62.74	62.758	62.776	62.794	62.812	62.83	62.848	62.865	62.883	62.901	62.918	62.936	62.953	62.971	62.988	63.005	63.023	63.04	63.057	63.074	63.091	63.108	63.125	63.142	63.158	63.175	63.192	63.208	63.225	63.241	63.257	63.274	63.29	63.306	63.322	63.338	63.354	63.37	63.386	63.402	63.418	63.434	63.449	63.465	63.48	63.496	63.511	63.526	63.542	63.557	63.572	63.587	63.602	63.617	63.632	63.647	63.661	63.676	63.691	63.705	63.72	63.734	63.749	63.763	63.777	63.791	63.805	63.819	63.833	63.847	63.861	63.875	63.889	63.902	63.916	63.929	63.943	63.956	63.969	63.983	63.996	64.009	64.022	64.035	64.048	64.061	64.073	64.086	64.099	64.111	64.124	64.136	64.149	64.161	64.173	64.185	64.197	64.209	64.221	64.233	64.245	64.257	64.269	64.28	64.292	64.303	64.315	64.326	64.337	64.348	64.36	64.371	64.382	64.393	64.403	64.414	64.425	64.436	64.446	64.457	64.467	64.477	64.488	64.498	64.508	64.518	64.528	64.538	64.548	64.558	64.567	64.577	64.587
62.343	62.363	62.382	62.401	62.42	62.439	62.458	62.476	62.495	62.514	62.533	62.551	62.57	62.588	62.607	62.625	62.643	62.661	62.68	62.698	62.716	62.734	62.752	62.77	62.788	62.805	62.823	62.841	62.858	62.876	62.894	62.911	62.928	62.946	62.963	62.98	62.997	63.014	63.031	63.048	63.065	63.082	63.099	63.116	63.132	63.149	63.165	63.182	63.198	63.215	63.231	63.247	63.263	63.279	63.295	63.311	63.327	63.343	63.359	63.375	63.39	63.406	63.422	63.437	63.452	63.468	63.483	63.498	63.513	63.529	63.544	63.559	63.574	63.588	63.603	63.618	63.632	63.647	63.662	63.676	63.69	63.705	63.719	63.733	63.747	63.761	63.776	63.789	63.803	63.817	63.831	63.845	63.858	63.872	63.885	63.899	63.912	63.925	63.938	63.952	63.965	63.978	63.991	64.004	64.016	64.029	64.042	64.054	64.067	64.079	64.092	64.104	64.117	64.129	64.141	64.153	64.165	64.177	64.189	64.201	64.212	64.224	64.236	64.247	64.259	64.27	64.281	64.292	64.304	64.315	64.326	64.337	64.348	64.359	64.369	64.38	64.391	64.401	64.412	64.422	64.432	64.443	64.453	64.463	64.473	64.483	64.493	64.503	64.513	64.522	64.532	64.541
62.302	62.321	62.34	62.359	62.378	62.397	62.416	62.435	62.454	62.472	62.491	62.509	62.528	62.546	62.565	62.583	62.601	62.62	62.638	62.656	62.674	62.692	62.71	62.728	62.746	62.763	62.781	62.799	62.816	62.834	62.851	62.869	62.886	62.903	62.921	62.938	62.955	62.972	62.989	63.006	63.023	63.04	63.056	63.073	63.09	63.106	63.123	63.139	63.156	63.172	63.188	63.204	63.22	63.237	63.253	63.269	63.284	63.3	63.316	63.332	63.347	63.363	63.379	63.394	63.409	63.425	63.44	63.455	63.47	63.485	63.5	63.515	63.53	63.545	63.56	63.575	63.589	63.604	63.618	63.633	63.647	63.661	63.676	63.69	63.704	63.718	63.732	63.746	63.76	63.773	63.787	63.801	63.814	63.828	63.841	63.855	63.868	63.881	63.895	63.908	63.921	63.934	63.947	63.96	63.972	63.985	63.998	64.01	64.023	64.035	64.048	64.06	64.072	64.085	64.097	64.109	64.121	64.133	64.144	64.156	64.168	64.18	64.191	64.203	64.214	64.225	64.237	64.248	64.259	64.27	64.281	64.292	64.303	64.314	64.325	64.335	64.346	64.357	64.367	64.377	64.388	64.398	64.408	64.418	64.428	64.438	64.448	64.458	64.468	64.477	64.487	64.497
62.261	62.28	62.299	62.318	62.337	62.356	62.374	62.393	62.412	62.431	62.449	62.468	62.486	62.505	62.523	62.541	62.56	62.578	62.596	62.614	62.632	62.65	62.668	62.686	62.703	62.721	62.739	62.757	62.774	62.792	62.809	62.826	62.844	62.861	62.878	62.895	62.912	62.929	62.946	62.963	62.98	62.997	63.014	63.03	63.047	63.063	63.08	63.096	63.113	63.129	63.145	63.161	63.178	63.194	63.21	63.226	63.241	63.257	63.273	63.289	63.304	63.32	63.335	63.351	63.366	63.381	63.397	63.412	63.427	63.442	63.457	63.472	63.487	63.502	63.516	63.531	63.546	63.56	63.575	63.589	63.603	63.618	63.632	63.646	63.66	63.674	63.688	63.702	63.716	63.73	63.743	63.757	63.771	63.784	63.798	63.811	63.824	63.837	63.851	63.864	63.877	63.89	63.903	63.915	63.928	63.941	63.954	63.966	63.979	63.991	64.004	64.016	64.028	64.04	64.052	64.064	64.076	64.088	64.1	64.112	64.124	64.135	64.147	64.158	64.17	64.181	64.192	64.203	64.215	64.226	64.237	64.248	64.258	64.269	64.28	64.291	64.301	64.312	64.322	64.333	64.343	64.353	64.363	64.373	64.383	64.393	64.403	64.413	64.423	64.432	64.442	64.452
62.219	62.238	62.257	62.276	62.295	62.314	62.333	62.352	62.37	62.389	62.407	62.426	62.444	62.463	62.481	62.499	62.518	62.536	62.554	62.572	62.59	62.608	62.626	62.644	62.661	62.679	62.697	62.714	62.732	62.749	62.767	62.784	62.801	62.819	62.836	62.853	62.87	62.887	62.904	62.921	62.938	62.954	62.971	62.988	63.004	63.021	63.037	63.054	63.07	63.086	63.102	63.119	63.135	63.151	63.167	63.183	63.198	63.214	63.23	63.246	63.261	63.277	63.292	63.308	63.323	63.338	63.354	63.369	63.384	63.399	63.414	63.429	63.444	63.458	63.473	63.488	63.502	63.517	63.531	63.546	63.56	63.574	63.588	63.602	63.617	63.631	63.645	63.658	63.672	63.686	63.7	63.713	63.727	63.74	63.754	63.767	63.78	63.794	63.807	63.82	63.833	63.846	63.859	63.871	63.884	63.897	63.909	63.922	63.935	63.947	63.959	63.972	63.984	63.996	64.008	64.02	64.032	64.044	64.056	64.067	64.079	64.091	64.102	64.114	64.125	64.136	64.148	64.159	64.17	64.181	64.192	64.203	64.214	64.225	64.235	64.246	64.256	64.267	64.277	64.288	64.298	64.308	64.318	64.328	64.338	64.348	64.358	64.368	64.378	64.387	64.397	64.406
62.178	62.197	62.216	62.235	62.254	62.272	62.291	62.31	62.329	62.347	62.366	62.384	62.403	62.421	62.439	62.458	62.476	62.494	62.512	62.53	62.548	62.566	62.584	62.602	62.619	62.637	62.655	62.672	62.69	62.707	62.725	62.742	62.759	62.776	62.793	62.811	62.828	62.845	62.861	62.878	62.895	62.912	62.929	62.945	62.962	62.978	62.995	63.011	63.027	63.044	63.06	63.076	63.092	63.108	63.124	63.14	63.156	63.171	63.187	63.203	63.218	63.234	63.249	63.265	63.28	63.295	63.31	63.326	63.341	63.356	63.371	63.385	63.4	63.415	63.43	63.444	63.459	63.473	63.488	63.502	63.516	63.531	63.545	63.559	63.573	63.587	63.601	63.615	63.629	63.642	63.656	63.669	63.683	63.696	63.71	63.723	63.736	63.75	63.763	63.776	63.789	63.802	63.815	63.827	63.84	63.853	63.865	63.878	63.89	63.903	63.915	63.927	63.94	63.952	63.964	63.976	63.988	64	64.011	64.023	64.035	64.046	64.058	64.069	64.081	64.092	64.103	64.114	64.125	64.136	64.147	64.158	64.169	64.18	64.191	64.201	64.212	64.222	64.233	64.243	64.253	64.263	64.274	64.284	64.294	64.304	64.313	64.323	64.333	64.343	64.352	64.362
62.136	62.155	62.174	62.193	62.212	62.23	62.249	62.268	62.287	62.305	62.324	62.342	62.36	62.379	62.397	62.415	62.434	62.452	62.47	62.488	62.506	62.524	62.541	62.559	62.577	62.594	62.612	62.63	62.647	62.665	62.682	62.699	62.716	62.734	62.751	62.768	62.785	62.802	62.819	62.835	62.852	62.869	62.886	62.902	62.919	62.935	62.952	62.968	62.984	63	63.017	63.033	63.049	63.065	63.081	63.096	63.112	63.128	63.144	63.159	63.175	63.19	63.206	63.221	63.236	63.252	63.267	63.282	63.297	63.312	63.327	63.342	63.357	63.371	63.386	63.4	63.415	63.43	63.444	63.458	63.473	63.487	63.501	63.515	63.529	63.543	63.557	63.571	63.584	63.598	63.612	63.625	63.639	63.652	63.666	63.679	63.692	63.705	63.718	63.732	63.744	63.757	63.77	63.783	63.796	63.808	63.821	63.833	63.846	63.858	63.871	63.883	63.895	63.907	63.919	63.931	63.943	63.955	63.967	63.978	63.99	64.002	64.013	64.024	64.036	64.047	64.058	64.069	64.081	64.092	64.102	64.113	64.124	64.135	64.146	64.156	64.167	64.177	64.188	64.198	64.208	64.218	64.228	64.238	64.248	64.258	64.268	64.278	64.288	64.297	64.307	64.316
62.094	62.113	62.132	62.151	62.17	62.189	62.207	62.226	62.244	62.263	62.281	62.3	62.318	62.337	62.355	62.373	62.391	62.409	62.427	62.445	62.463	62.481	62.499	62.517	62.534	62.552	62.57	62.587	62.605	62.622	62.639	62.657	62.674	62.691	62.708	62.725	62.742	62.759	62.776	62.793	62.809	62.826	62.843	62.859	62.876	62.892	62.909	62.925	62.941	62.957	62.973	62.99	63.006	63.021	63.037	63.053	63.069	63.085	63.1	63.116	63.131	63.147	63.162	63.178	63.193	63.208	63.223	63.238	63.253	63.268	63.283	63.298	63.313	63.327	63.342	63.357	63.371	63.386	63.4	63.414	63.429	63.443	63.457	63.471	63.485	63.499	63.513	63.527	63.54	63.554	63.568	63.581	63.595	63.608	63.621	63.635	63.648	63.661	63.674	63.687	63.7	63.713	63.726	63.739	63.751	63.764	63.776	63.789	63.801	63.814	63.826	63.838	63.85	63.862	63.875	63.886	63.898	63.91	63.922	63.934	63.945	63.957	63.968	63.98	63.991	64.002	64.013	64.025	64.036	64.047	64.058	64.068	64.079	64.09	64.101	64.111	64.122	64.132	64.142	64.153	64.163	64.173	64.183	64.193	64.203	64.213	64.223	64.233	64.242	64.252	64.261	64.271
62.052	62.071	62.09	62.109	62.128	62.147	62.165	62.184	62.203	62.221	62.24	62.258	62.276	62.295	62.313	62.331	62.349	62.367	62.385	62.403	62.421	62.439	62.457	62.474	62.492	62.51	62.527	62.545	62.562	62.579	62.597	62.614	62.631	62.648	62.665	62.682	62.699	62.716	62.733	62.75	62.767	62.783	62.8	62.816	62.833	62.849	62.866	62.882	62.898	62.914	62.93	62.946	62.962	62.978	62.994	63.01	63.026	63.041	63.057	63.073	63.088	63.104	63.119	63.134	63.15	63.165	63.18	63.195	63.21	63.225	63.24	63.254	63.269	63.284	63.299	63.313	63.328	63.342	63.356	63.371	63.385	63.399	63.413	63.427	63.441	63.455	63.469	63.483	63.496	63.51	63.524	63.537	63.551	63.564	63.577	63.591	63.604	63.617	63.63	63.643	63.656	63.669	63.682	63.694	63.707	63.72	63.732	63.745	63.757	63.769	63.782	63.794	63.806	63.818	63.83	63.842	63.854	63.866	63.877	63.889	63.901	63.912	63.924	63.935	63.946	63.957	63.969	63.98	63.991	64.002	64.013	64.024	64.034	64.045	64.056	64.066	64.077	64.087	64.097	64.108	64.118	64.128	64.138	64.148	64.158	64.168	64.178	64.188	64.197	64.207	64.216	64.226
62.011	62.03	62.048	62.067	62.086	62.105	62.123	62.142	62.161	62.179	62.197	62.216	62.234	62.252	62.271	62.289	62.307	62.325	62.343	62.361	62.379	62.396	62.414	62.432	62.45	62.467	62.485	62.502	62.519	62.537	62.554	62.571	62.588	62.606	62.623	62.64	62.657	62.673	62.69	62.707	62.724	62.74	62.757	62.773	62.79	62.806	62.823	62.839	62.855	62.871	62.887	62.903	62.919	62.935	62.951	62.967	62.982	62.998	63.014	63.029	63.045	63.06	63.076	63.091	63.106	63.121	63.136	63.151	63.166	63.181	63.196	63.211	63.226	63.24	63.255	63.269	63.284	63.298	63.313	63.327	63.341	63.355	63.369	63.383	63.397	63.411	63.425	63.439	63.452	63.466	63.48	63.493	63.506	63.52	63.533	63.546	63.56	63.573	63.586	63.599	63.612	63.624	63.637	63.65	63.663	63.675	63.688	63.7	63.713	63.725	63.737	63.749	63.761	63.773	63.785	63.797	63.809	63.821	63.833	63.844	63.856	63.867	63.879	63.89	63.901	63.913	63.924	63.935	63.946	63.957	63.968	63.979	63.989	64	64.011	64.021	64.032	64.042	64.052	64.063	64.073	64.083	64.093	64.103	64.113	64.123	64.133	64.142	64.152	64.161	64.171	64.18
61.968	61.987	62.006	62.025	62.044	62.062	62.081	62.099	62.118	62.136	62.155	62.173	62.191	62.21	62.228	62.246	62.264	62.282	62.3	62.318	62.336	62.354	62.371	62.389	62.407	62.424	62.442	62.459	62.476	62.494	62.511	62.528	62.545	62.562	62.579	62.596	62.613	62.63	62.647	62.664	62.68	62.697	62.713	62.73	62.746	62.763	62.779	62.795	62.811	62.828	62.844	62.86	62.876	62.891	62.907	62.923	62.939	62.954	62.97	62.985	63.001	63.016	63.032	63.047	63.062	63.077	63.092	63.107	63.122	63.137	63.152	63.167	63.181	63.196	63.211	63.225	63.24	63.254	63.268	63.282	63.297	63.311	63.325	63.339	63.353	63.367	63.38	63.394	63.408	63.421	63.435	63.448	63.462	63.475	63.489	63.502	63.515	63.528	63.541	63.554	63.567	63.58	63.592	63.605	63.618	63.63	63.643	63.655	63.668	63.68	63.692	63.704	63.716	63.728	63.74	63.752	63.764	63.776	63.787	63.799	63.811	63.822	63.834	63.845	63.856	63.867	63.878	63.89	63.901	63.912	63.922	63.933	63.944	63.955	63.965	63.976	63.986	63.997	64.007	64.017	64.027	64.037	64.047	64.057	64.067	64.077	64.087	64.097	64.106	64.116	64.125	64.135
61.926	61.945	61.964	61.982	62.001	62.02	62.038	62.057	62.075	62.094	62.112	62.131	62.149	62.167	62.185	62.203	62.221	62.239	62.257	62.275	62.293	62.311	62.328	62.346	62.364	62.381	62.399	62.416	62.433	62.451	62.468	62.485	62.502	62.519	62.536	62.553	62.57	62.587	62.604	62.62	62.637	62.653	62.67	62.686	62.703	62.719	62.735	62.752	62.768	62.784	62.8	62.816	62.832	62.848	62.864	62.879	62.895	62.911	62.926	62.942	62.957	62.972	62.988	63.003	63.018	63.033	63.048	63.063	63.078	63.093	63.108	63.123	63.137	63.152	63.166	63.181	63.195	63.21	63.224	63.238	63.252	63.266	63.28	63.294	63.308	63.322	63.336	63.35	63.363	63.377	63.39	63.404	63.417	63.431	63.444	63.457	63.47	63.483	63.496	63.509	63.522	63.535	63.548	63.56	63.573	63.585	63.598	63.61	63.623	63.635	63.647	63.659	63.671	63.683	63.695	63.707	63.719	63.731	63.742	63.754	63.765	63.777	63.788	63.8	63.811	63.822	63.833	63.844	63.855	63.866	63.877	63.888	63.898	63.909	63.92	63.93	63.941	63.951	63.961	63.971	63.982	63.992	64.002	64.012	64.022	64.031	64.041	64.051	64.06	64.07	64.079	64.089
61.884	61.903	61.921	61.94	61.959	61.977	61.996	62.015	62.033	62.051	62.07	62.088	62.106	62.124	62.143	62.161	62.179	62.197	62.214	62.232	62.25	62.268	62.286	62.303	62.321	62.338	62.356	62.373	62.39	62.408	62.425	62.442	62.459	62.476	62.493	62.51	62.527	62.544	62.56	62.577	62.594	62.61	62.627	62.643	62.659	62.676	62.692	62.708	62.724	62.74	62.756	62.772	62.788	62.804	62.82	62.836	62.851	62.867	62.882	62.898	62.913	62.929	62.944	62.959	62.974	62.989	63.004	63.019	63.034	63.049	63.064	63.078	63.093	63.108	63.122	63.137	63.151	63.165	63.18	63.194	63.208	63.222	63.236	63.25	63.264	63.278	63.291	63.305	63.319	63.332	63.346	63.359	63.373	63.386	63.399	63.412	63.425	63.439	63.451	63.464	63.477	63.49	63.503	63.515	63.528	63.54	63.553	63.565	63.578	63.59	63.602	63.614	63.626	63.638	63.65	63.662	63.674	63.685	63.697	63.709	63.72	63.732	63.743	63.754	63.766	63.777	63.788	63.799	63.81	63.821	63.832	63.842	63.853	63.864	63.874	63.885	63.895	63.905	63.916	63.926	63.936	63.946	63.956	63.966	63.976	63.986	63.996	64.005	64.015	64.024	64.034	64.043
