62.398	62.417	62.436	62.455	62.474	62.493	62.512	62.531	62.55	62.569	62.587	62.606	62.625	62.643	62.662	62.68	62.699	62.717	62.735	62.753	62.771	62.79	62.808	62.826	62.844	62.861	62.879	62.897	62.915	62.932	62.95	62.967	62.985	63.002	63.019	63.037	63.054	63.071	63.088	63.105	63.122	63.139	63.156	63.173	63.189	63.206	63.223	63.239	63.256	63.272	63.289	63.305	63.321	63.337	63.353	63.369	63.385	63.401	63.417	63.433	63.449	63.464	63.48	63.496	63.511	63.526	63.542	63.557	63.572	63.588	63.603	63.618	63.633	63.648	63.662	63.677	63.692	63.707	63.721	63.736	63.75	63.765	63.779	63.793	63.807	63.822	63.836	63.85	63.864	63.877	63.891	63.905	63.919	63.932	63.946	63.959	63.973	63.986	63.999	64.013	64.026	64.039	64.052	64.065	64.078	64.09	64.103	64.116	64.129	64.141	64.154	64.166	64.178	64.191	64.203	64.215	64.227	64.239	64.251	64.263	64.275	64.286	64.298	64.31	64.321	64.333	64.344	64.355	64.367	64.378	64.389	64.4	64.411	64.422	64.433	64.443	64.454	64.465	64.475	64.486	64.496	64.506	64.517	64.527	64.537	64.547	64.557	64.567	64.577	64.586	64.596	64.606	64.615	64.625	64.634
62.356	62.376	62.395	62.414	62.433	62.452	62.471	62.49	62.508	62.527	62.546	62.565	62.583	62.602	62.62	62.639	62.657	62.675	62.693	62.712	62.73	62.748	62.766	62.784	62.802	62.819	62.837	62.855	62.873	62.89	62.908	62.925	62.943	62.96	62.977	62.995	63.012	63.029	63.046	63.063	63.08	63.097	63.114	63.13	63.147	63.164	63.18	63.197	63.213	63.23	63.246	63.262	63.278	63.295	63.311	63.327	63.343	63.359	63.374	63.39	63.406	63.421	63.437	63.453	63.468	63.483	63.499	63.514	63.529	63.544	63.56	63.575	63.589	63.604	63.619	63.634	63.649	63.663	63.678	63.692	63.707	63.721	63.736	63.75	63.764	63.778	63.792	63.806	63.82	63.834	63.848	63.861	63.875	63.889	63.902	63.916	63.929	63.942	63.956	63.969	63.982	63.995	64.008	64.021	64.034	64.047	64.059	64.072	64.085	64.097	64.11	64.122	64.134	64.146	64.159	64.171	64.183	64.195	64.207	64.219	64.23	64.242	64.254	64.265	64.277	64.288	64.3	64.311	64.322	64.333	64.344	64.355	64.366	64.377	64.388	64.399	64.409	64.42	64.43	64.441	64.451	64.462	64.472	64.482	64.492	64.502	64.512	64.522	64.532	64.542	64.551	64.561	64.57	64.58	64.589
62.315	62.334	62.354	62.373	62.392	62.411	62.429	62.448	62.467	62.486	62.504	62.523	62.542	62.56	62.579	62.597	62.615	62.633	62.652	62.67	62.688	62.706	62.724	62.742	62.76	62.778	62.795	62.813	62.831	62.848	62.866	62.883	62.901	62.918	62.935	62.952	62.97	62.987	63.004	63.021	63.038	63.054	63.071	63.088	63.105	63.121	63.138	63.154	63.171	63.187	63.203	63.22	63.236	63.252	63.268	63.284	63.3	63.316	63.332	63.347	63.363	63.379	63.394	63.41	63.425	63.441	63.456	63.471	63.486	63.501	63.516	63.531	63.546	63.561	63.576	63.591	63.605	63.62	63.635	63.649	63.664	63.678	63.692	63.706	63.721	63.735	63.749	63.763	63.777	63.79	63.804	63.818	63.831	63.845	63.859	63.872	63.885	63.899	63.912	63.925	63.938	63.951	63.964	63.977	63.99	64.003	64.015	64.028	64.041	64.053	64.066	64.078	64.09	64.102	64.115	64.127	64.139	64.151	64.163	64.174	64.186	64.198	64.209	64.221	64.232	64.244	64.255	64.267	64.278	64.289	64.3	64.311	64.322	64.333	64.343	64.354	64.365	64.375	64.386	64.396	64.407	64.417	64.427	64.437	64.447	64.457	64.467	64.477	64.487	64.497	64.507	64.516	64.526	64.535	64.544
62.274	62.293	62.312	62.331	62.35	62.369	62.388	62.407	62.425	62.444	62.463	62.481	62.5	62.518	62.537	62.555	62.573	62.591	62.61	62.628	62.646	62.664	62.682	62.7	62.718	62.735	62.753	62.771	62.788	62.806	62.823	62.841	62.858	62.875	62.893	62.91	62.927	62.944	62.961	62.978	62.995	63.012	63.028	63.045	63.062	63.078	63.095	63.111	63.128	63.144	63.16	63.177	63.193	63.209	63.225	63.241	63.257	63.273	63.288	63.304	63.32	63.335	63.351	63.367	63.382	63.397	63.413	63.428	63.443	63.458	63.473	63.488	63.503	63.518	63.533	63.547	63.562	63.577	63.591	63.605	63.62	63.634	63.648	63.663	63.677	63.691	63.705	63.719	63.733	63.746	63.76	63.774	63.788	63.801	63.815	63.828	63.841	63.855	63.868	63.881	63.894	63.907	63.92	63.933	63.946	63.958	63.971	63.984	63.996	64.009	64.021	64.034	64.046	64.058	64.07	64.082	64.094	64.106	64.118	64.13	64.142	64.153	64.165	64.176	64.188	64.199	64.211	64.222	64.233	64.244	64.255	64.266	64.277	64.288	64.299	64.309	64.32	64.331	64.341	64.351	64.362	64.372	64.382	64.392	64.402	64.412	64.422	64.432	64.442	64.452	64.461	64.471	64.48	64.49	64.499
62.232	62.251	62.27	62.289	62.308	62.327	62.346	62.365	62.383	62.402	62.421	62.439	62.458	62.476	62.494	62.513	62.531	62.549	62.567	62.586	62.604	62.622	62.639	62.657	62.675	62.693	62.711	62.728	62.746	62.763	62.781	62.798	62.816	62.833	62.85	62.867	62.884	62.901	62.918	62.935	62.952	62.969	62.986	63.002	63.019	63.035	63.052	63.068	63.085	63.101	63.117	63.134	63.15	63.166	63.182	63.198	63.214	63.229	63.245	63.261	63.277	63.292	63.308	63.323	63.339	63.354	63.369	63.384	63.399	63.414	63.429	63.444	63.459	63.474	63.489	63.504	63.518	63.533	63.547	63.562	63.576	63.59	63.605	63.619	63.633	63.647	63.661	63.675	63.689	63.702	63.716	63.73	63.743	63.757	63.77	63.784	63.797	63.81	63.824	63.837	63.85	63.863	63.876	63.889	63.901	63.914	63.927	63.939	63.952	63.964	63.977	63.989	64.001	64.013	64.026	64.038	64.05	64.062	64.073	64.085	64.097	64.109	64.12	64.132	64.143	64.154	64.166	64.177	64.188	64.199	64.21	64.221	64.232	64.243	64.254	64.264	64.275	64.286	64.296	64.306	64.317	64.327	64.337	64.347	64.357	64.367	64.377	64.387	64.397	64.406	64.416	64.426	64.435	64.445	64.454
62.191	62.21	62.229	62.248	62.267	62.286	62.304	62.323	62.342	62.36	62.379	62.398	62.416	62.434	62.453	62.471	62.489	62.508	62.526	62.544	62.562	62.58	62.598	62.615	62.633	62.651	62.669	62.686	62.704	62.721	62.739	62.756	62.773	62.791	62.808	62.825	62.842	62.859	62.876	62.893	62.91	62.927	62.943	62.96	62.976	62.993	63.009	63.026	63.042	63.059	63.075	63.091	63.107	63.123	63.139	63.155	63.171	63.187	63.202	63.218	63.234	63.249	63.265	63.28	63.296	63.311	63.326	63.341	63.356	63.371	63.386	63.401	63.416	63.431	63.446	63.46	63.475	63.489	63.504	63.518	63.533	63.547	63.561	63.575	63.589	63.603	63.617	63.631	63.645	63.659	63.673	63.686	63.7	63.713	63.727	63.74	63.753	63.767	63.78	63.793	63.806	63.819	63.832	63.845	63.857	63.87	63.883	63.895	63.908	63.92	63.933	63.945	63.957	63.969	63.982	63.994	64.006	64.017	64.029	64.041	64.053	64.064	64.076	64.087	64.099	64.11	64.121	64.133	64.144	64.155	64.166	64.177	64.188	64.198	64.209	64.22	64.23	64.241	64.251	64.262	64.272	64.282	64.292	64.303	64.313	64.323	64.332	64.342	64.352	64.362	64.371	64.381	64.39	64.4	64.409
62.149	62.168	62.187	62.206	62.225	62.244	62.263	62.281	62.3	62.319	62.337	62.356	62.374	62.392	62.411	62.429	62.447	62.465	62.483	62.502	62.519	62.537	62.555	62.573	62.591	62.609	62.626	62.644	62.661	62.679	62.696	62.714	62.731	62.748	62.765	62.782	62.799	62.816	62.833	62.85	62.867	62.884	62.9	62.917	62.934	62.95	62.967	62.983	62.999	63.016	63.032	63.048	63.064	63.08	63.096	63.112	63.128	63.143	63.159	63.175	63.19	63.206	63.221	63.237	63.252	63.267	63.283	63.298	63.313	63.328	63.343	63.358	63.373	63.387	63.402	63.417	63.431	63.446	63.46	63.475	63.489	63.503	63.517	63.531	63.546	63.56	63.573	63.587	63.601	63.615	63.629	63.642	63.656	63.669	63.683	63.696	63.709	63.722	63.736	63.749	63.762	63.775	63.788	63.8	63.813	63.826	63.838	63.851	63.863	63.876	63.888	63.9	63.913	63.925	63.937	63.949	63.961	63.973	63.985	63.996	64.008	64.02	64.031	64.043	64.054	64.065	64.077	64.088	64.099	64.11	64.121	64.132	64.143	64.154	64.164	64.175	64.185	64.196	64.206	64.217	64.227	64.237	64.247	64.257	64.267	64.277	64.287	64.297	64.307	64.317	64.326	64.336	64.345	64.354	64.364
62.107	62.126	62.145	62.164	62.183	62.202	62.221	62.239	62.258	62.277	62.295	62.314	62.332	62.35	62.369	62.387	62.405	62.423	62.441	62.459	62.477	62.495	62.513	62.531	62.549	62.566	62.584	62.601	62.619	62.636	62.654	62.671	62.688	62.705	62.723	62.74	62.757	62.774	62.791	62.807	62.824	62.841	62.858	62.874	62.891	62.907	62.924	62.94	62.956	62.973	62.989	63.005	63.021	63.037	63.053	63.069	63.084	63.1	63.116	63.132	63.147	63.163	63.178	63.193	63.209	63.224	63.239	63.254	63.269	63.284	63.299	63.314	63.329	63.344	63.358	63.373	63.388	63.402	63.416	63.431	63.445	63.459	63.474	63.488	63.502	63.516	63.53	63.543	63.557	63.571	63.585	63.598	63.612	63.625	63.639	63.652	63.665	63.678	63.691	63.705	63.717	63.73	63.743	63.756	63.769	63.781	63.794	63.807	63.819	63.831	63.844	63.856	63.868	63.88	63.892	63.904	63.916	63.928	63.94	63.952	63.963	63.975	63.986	63.998	64.009	64.021	64.032	64.043	64.054	64.065	64.076	64.087	64.098	64.109	64.119	64.13	64.14	64.151	64.161	64.172	64.182	64.192	64.202	64.212	64.222	64.232	64.242	64.252	64.262	64.271	64.281	64.29	64.3	64.309	64.318
62.066	62.085	62.104	62.122	62.141	62.16	62.179	62.197	62.216	62.235	62.253	62.272	62.29	62.308	62.327	62.345	62.363	62.381	62.399	62.417	62.435	62.453	62.471	62.488	62.506	62.524	62.541	62.559	62.576	62.594	62.611	62.628	62.646	62.663	62.68	62.697	62.714	62.731	62.748	62.765	62.781	62.798	62.815	62.831	62.848	62.864	62.881	62.897	62.913	62.929	62.946	62.962	62.978	62.994	63.01	63.025	63.041	63.057	63.073	63.088	63.104	63.119	63.135	63.15	63.165	63.181	63.196	63.211	63.226	63.241	63.256	63.271	63.285	63.3	63.315	63.329	63.344	63.358	63.373	63.387	63.401	63.416	63.43	63.444	63.458	63.472	63.486	63.499	63.513	63.527	63.541	63.554	63.568	63.581	63.594	63.608	63.621	63.634	63.647	63.66	63.673	63.686	63.699	63.712	63.724	63.737	63.75	63.762	63.775	63.787	63.799	63.812	63.824	63.836	63.848	63.86	63.872	63.884	63.895	63.907	63.919	63.93	63.942	63.953	63.965	63.976	63.987	63.998	64.009	64.02	64.031	64.042	64.053	64.064	64.074	64.085	64.096	64.106	64.116	64.127	64.137	64.147	64.157	64.167	64.177	64.187	64.197	64.207	64.216	64.226	64.236	64.245	64.255	64.264	64.273
62.024	62.043	62.062	62.08	62.099	62.118	62.137	62.155	62.174	62.192	62.211	62.229	62.248	62.266	62.284	62.302	62.321	62.339	62.357	62.375	62.393	62.41	62.428	62.446	62.464	62.481	62.499	62.516	62.534	62.551	62.568	62.586	62.603	62.62	62.637	62.654	62.671	62.688	62.705	62.722	62.738	62.755	62.772	62.788	62.805	62.821	62.838	62.854	62.87	62.886	62.902	62.919	62.934	62.95	62.966	62.982	62.998	63.014	63.029	63.045	63.06	63.076	63.091	63.107	63.122	63.137	63.152	63.167	63.182	63.197	63.212	63.227	63.242	63.256	63.271	63.286	63.3	63.314	63.329	63.343	63.357	63.372	63.386	63.4	63.414	63.428	63.442	63.455	63.469	63.483	63.496	63.51	63.523	63.537	63.55	63.563	63.577	63.59	63.603	63.616	63.629	63.642	63.655	63.667	63.68	63.693	63.705	63.718	63.73	63.742	63.755	63.767	63.779	63.791	63.803	63.815	63.827	63.839	63.851	63.862	63.874	63.885	63.897	63.908	63.92	63.931	63.942	63.953	63.964	63.975	63.986	63.997	64.008	64.019	64.029	64.04	64.05	64.061	64.071	64.082	64.092	64.102	64.112	64.122	64.132	64.142	64.152	64.161	64.171	64.181	64.19	64.2	64.209	64.218	64.228
61.982	62.001	62.02	62.038	62.057	62.076	62.095	62.113	62.132	62.15	62.169	62.187	62.205	62.224	62.242	62.26	62.278	62.296	62.314	62.332	62.35	62.368	62.386	62.403	62.421	62.439	62.456	62.474	62.491	62.508	62.526	62.543	62.56	62.577	62.594	62.611	62.628	62.645	62.662	62.679	62.695	62.712	62.729	62.745	62.762	62.778	62.794	62.811	62.827	62.843	62.859	62.875	62.891	62.907	62.923	62.939	62.954	62.97	62.986	63.001	63.017	63.032	63.048	63.063	63.078	63.093	63.108	63.124	63.138	63.153	63.168	63.183	63.198	63.213	63.227	63.242	63.256	63.271	63.285	63.299	63.313	63.328	63.342	63.356	63.37	63.384	63.397	63.411	63.425	63.439	63.452	63.466	63.479	63.493	63.506	63.519	63.532	63.545	63.559	63.572	63.584	63.597	63.61	63.623	63.635	63.648	63.661	63.673	63.685	63.698	63.71	63.722	63.734	63.746	63.758	63.77	63.782	63.794	63.806	63.817	63.829	63.841	63.852	63.863	63.875	63.886	63.897	63.908	63.919	63.93	63.941	63.952	63.963	63.974	63.984	63.995	64.005	64.016	64.026	64.036	64.047	64.057	64.067	64.077	64.087	64.097	64.106	64.116	64.126	64.135	64.145	64.154	64.164	64.173	64.182
61.94	61.959	61.978	61.996	62.015	62.034	62.052	62.071	62.09	62.108	62.126	62.145	62.163	62.181	62.2	62.218	62.236	62.254	62.272	62.29	62.308	62.325	62.343	62.361	62.378	62.396	62.413	62.431	62.448	62.466	62.483	62.5	62.517	62.534	62.551	62.568	62.585	62.602	62.619	62.636	62.652	62.669	62.686	62.702	62.718	62.735	62.751	62.767	62.784	62.8	62.816	62.832	62.848	62.864	62.88	62.895	62.911	62.927	62.942	62.958	62.973	62.989	63.004	63.019	63.035	63.05	63.065	63.08	63.095	63.11	63.125	63.139	63.154	63.169	63.183	63.198	63.212	63.227	63.241	63.255	63.269	63.284	63.298	63.312	63.326	63.339	63.353	63.367	63.381	63.394	63.408	63.421	63.435	63.448	63.462	63.475	63.488	63.501	63.514	63.527	63.54	63.553	63.566	63.578	63.591	63.603	63.616	63.628	63.641	63.653	63.665	63.678	63.69	63.702	63.714	63.726	63.737	63.749	63.761	63.773	63.784	63.796	63.807	63.818	63.83	63.841	63.852	63.863	63.874	63.885	63.896	63.907	63.918	63.928	63.939	63.95	63.96	63.97	63.981	63.991	64.001	64.011	64.021	64.031	64.041	64.051	64.061	64.071	64.08	64.09	64.099	64.109	64.118	64.128	64.137
