0.79213	0.79217	0.79228	0.79222	0.79233	0.79229	0.79228	0.79235	0.79219	0.79229	0.79234	0.79229	0.79228	0.79222	0.79205	0.79222	0.79193	0.79193	0.79194	0.79179	0.79186	0.79189	0.79171	0.79194	0.79179	0.79175	0.79186	0.79174	0.79179	0.79181	0.79166	0.79195	0.79174	0.79173	0.79179	0.79168	0.7916	0.7916	0.79137	0.79158	0.79155	0.79152	0.79168	0.79156	0.79169	0.79178	0.79162	0.79184	0.79185	0.79175	0.79186	0.79182	0.79187	0.79191	0.79188	0.79191	0.79195	0.79178	0.79188	0.79179	0.79196	0.79203	0.79202	0.79208	0.7922	0.79215	0.79232	0.79222	0.79241	0.79242	0.79225	0.79233	0.79237	0.79218	0.7925	0.79223	0.79232	0.79229	0.79209	0.79222	0.7923	0.79218	0.79243	0.79219	0.79226	0.79236	0.79208	0.79226	0.79232	0.79219	0.79239	0.79213	0.79216	0.79226	0.7921	0.79212	0.79215	0.79192	0.79207	0.792	0.79191	0.79213	0.792	0.79205	0.79214	0.79204	0.79212	0.79207	0.79196	0.79219	0.79215	0.79212	0.79211	0.79199	0.79212	0.79193	0.79192	0.79196	0.79185	0.79203	0.79202	0.79199	0.79218	0.7921	0.79214	0.79222	0.79213	0.79223	0.79219	0.79203	0.79229	0.79214	0.79208	0.79225
0.11791	0.11766	0.11807	0.11788	0.11784	0.1182	0.11789	0.1181	0.11821	0.11793	0.11829	0.11812	0.11801	0.11832	0.11793	0.11819	0.11819	0.11782	0.11808	0.11788	0.11779	0.11805	0.11771	0.11789	0.11802	0.11766	0.118	0.11789	0.11781	0.11814	0.11781	0.11797	0.11806	0.11769	0.11803	0.11801	0.11776	0.11806	0.11762	0.11774	0.11798	0.11764	0.11796	0.11786	0.11771	0.11813	0.11776	0.11789	0.11812	0.11773	0.11801	0.11799	0.1177	0.11805	0.11778	0.11778	0.11795	0.1175	0.1177	0.1177	0.1175	0.11791	0.11769	0.11767	0.11803	0.11769	0.11792	0.11801	0.11777	0.11817	0.11791	0.11789	0.11815	0.11774	0.11807	0.11805	0.1177	0.118	0.11775	0.11775	0.1181	0.11777	0.11802	0.11805	0.11779	0.11805	0.1178	0.11778	0.11812	0.11773	0.11795	0.11794	0.11767	0.11802	0.11791	0.11772	0.11801	0.11757	0.11771	0.11798	0.11766	0.11808	0.11796	0.11785	0.11824	0.11792	0.11796	0.1182	0.11783	0.11817	0.11809	0.11788	0.11819	0.11781	0.11793	0.11805	0.11763	0.11787	0.11781	0.11769	0.1181	0.11791	0.118	0.11822	0.11795	0.11823	0.11823	0.11805	0.11842	0.11812	0.11816	0.11835	0.11797	0.11828
0.73185	0.73172	0.73177	0.73176	0.73162	0.7318	0.73169	0.73168	0.73191	0.73172	0.7318	0.73179	0.73176	0.73191	0.73198	0.73188	0.73221	0.73211	0.73219	0.73227	0.73217	0.73221	0.73231	0.7321	0.73232	0.73224	0.73226	0.73235	0.73227	0.73239	0.73244	0.73217	0.73243	0.7323	0.73235	0.73245	0.73246	0.73259	0.73269	0.73251	0.73262	0.73252	0.73247	0.73259	0.73239	0.73245	0.73249	0.7323	0.73236	0.73233	0.73232	0.73237	0.73219	0.73231	0.73222	0.7322	0.73222	0.73224	0.73221	0.73233	0.73204	0.73213	0.73206	0.732	0.732	0.73194	0.73182	0.73198	0.73168	0.73179	0.7319	0.73182	0.73187	0.73196	0.73171	0.73202	0.73178	0.73192	0.73205	0.73191	0.73196	0.73196	0.73179	0.73205	0.73191	0.73188	0.73211	0.73191	0.73199	0.73197	0.73182	0.7321	0.73199	0.73201	0.73214	0.73206	0.73214	0.73223	0.73212	0.73228	0.73228	0.73218	0.73228	0.73218	0.73223	0.73224	0.73216	0.73231	0.73229	0.7322	0.73218	0.73213	0.73228	0.73227	0.73216	0.73244	0.7323	0.73235	0.73246	0.7322	0.73235	0.73234	0.73215	0.73232	0.73218	0.7322	0.73229	0.73212	0.73229	0.73239	0.73212	0.73234	0.73229	0.73219
1.4862	1.4861	1.4861	1.4861	1.486	1.4862	1.4861	1.486	1.4863	1.4861	1.4862	1.4862	1.4861	1.4863	1.4864	1.4862	1.4866	1.4865	1.4866	1.4867	1.4866	1.4866	1.4867	1.4865	1.4867	1.4866	1.4866	1.4868	1.4867	1.4868	1.4868	1.4866	1.4868	1.4867	1.4867	1.4868	1.4869	1.487	1.4871	1.4869	1.487	1.487	1.4869	1.487	1.4868	1.4869	1.4869	1.4867	1.4868	1.4868	1.4867	1.4868	1.4866	1.4867	1.4867	1.4866	1.4867	1.4867	1.4867	1.4868	1.4865	1.4866	1.4865	1.4865	1.4864	1.4864	1.4863	1.4864	1.4861	1.4862	1.4864	1.4863	1.4863	1.4864	1.4862	1.4865	1.4863	1.4864	1.4865	1.4864	1.4864	1.4864	1.4863	1.4865	1.4864	1.4864	1.4866	1.4864	1.4865	1.4865	1.4863	1.4866	1.4865	1.4865	1.4866	1.4866	1.4866	1.4867	1.4866	1.4868	1.4868	1.4867	1.4868	1.4867	1.4867	1.4867	1.4867	1.4868	1.4868	1.4867	1.4867	1.4866	1.4868	1.4868	1.4867	1.4869	1.4868	1.4869	1.487	1.4867	1.4869	1.4869	1.4867	1.4868	1.4867	1.4867	1.4868	1.4866	1.4868	1.4869	1.4866	1.4868	1.4868	1.4867
2.2346	2.2345	2.2345	2.2345	2.2344	2.2346	2.2345	2.2344	2.2347	2.2345	2.2346	2.2346	2.2346	2.2347	2.2348	2.2347	2.235	2.2349	2.235	2.2351	2.235	2.235	2.2352	2.2349	2.2351	2.2351	2.2351	2.2352	2.2351	2.2352	2.2353	2.2351	2.2353	2.2352	2.2352	2.2353	2.2353	2.2354	2.2356	2.2354	2.2355	2.2354	2.2353	2.2355	2.2353	2.2353	2.2354	2.2352	2.2352	2.2352	2.2352	2.2353	2.2351	2.2352	2.2351	2.2351	2.2351	2.2352	2.2351	2.2353	2.235	2.2351	2.235	2.2349	2.2349	2.2349	2.2348	2.2349	2.2347	2.2347	2.2349	2.2348	2.2348	2.2349	2.2347	2.235	2.2348	2.2349	2.235	2.2349	2.2349	2.235	2.2348	2.235	2.2349	2.2349	2.2351	2.2349	2.235	2.235	2.2348	2.2351	2.235	2.235	2.2352	2.2351	2.2352	2.2353	2.2352	2.2353	2.2353	2.2352	2.2353	2.2352	2.2352	2.2353	2.2352	2.2353	2.2353	2.2353	2.2352	2.2352	2.2353	2.2353	2.2352	2.2355	2.2354	2.2354	2.2356	2.2353	2.2354	2.2354	2.2352	2.2354	2.2353	2.2353	2.2354	2.2352	2.2353	2.2355	2.2352	2.2354	2.2354	2.2353
2.9902	2.99	2.9901	2.9901	2.99	2.9901	2.99	2.99	2.9902	2.9901	2.9901	2.9902	2.9901	2.9902	2.9904	2.9902	2.9906	2.9905	2.9906	2.9907	2.9906	2.9906	2.9908	2.9905	2.9907	2.9906	2.9907	2.9908	2.9907	2.9908	2.9909	2.9907	2.9909	2.9908	2.9908	2.9909	2.9909	2.991	2.9912	2.991	2.9911	2.991	2.9909	2.9911	2.9909	2.9909	2.991	2.9908	2.9908	2.9908	2.9908	2.9909	2.9907	2.9908	2.9907	2.9907	2.9908	2.9908	2.9908	2.9909	2.9906	2.9907	2.9906	2.9906	2.9906	2.9905	2.9904	2.9906	2.9903	2.9904	2.9905	2.9904	2.9905	2.9906	2.9903	2.9906	2.9904	2.9905	2.9907	2.9905	2.9906	2.9906	2.9904	2.9907	2.9906	2.9905	2.9908	2.9906	2.9907	2.9907	2.9905	2.9908	2.9907	2.9907	2.9908	2.9908	2.9909	2.991	2.9909	2.991	2.991	2.9909	2.991	2.9909	2.9909	2.991	2.9909	2.991	2.991	2.991	2.9909	2.9909	2.991	2.991	2.9909	2.9912	2.9911	2.9911	2.9913	2.991	2.9911	2.9911	2.9909	2.9911	2.991	2.991	2.9911	2.9909	2.991	2.9912	2.991	2.9911	2.9911	2.991
3.7445	3.7443	3.7444	3.7444	3.7443	3.7444	3.7444	3.7443	3.7445	3.7444	3.7445	3.7445	3.7445	3.7446	3.7447	3.7445	3.7449	3.7449	3.7449	3.745	3.7449	3.7449	3.7451	3.7449	3.7451	3.745	3.745	3.7451	3.745	3.7452	3.7452	3.745	3.7452	3.7452	3.7451	3.7453	3.7453	3.7454	3.7455	3.7454	3.7454	3.7454	3.7453	3.7454	3.7452	3.7453	3.7453	3.7452	3.7452	3.7452	3.7452	3.7453	3.7451	3.7452	3.7451	3.7451	3.7451	3.7452	3.7451	3.7453	3.745	3.7451	3.745	3.745	3.745	3.7449	3.7448	3.745	3.7447	3.7448	3.7449	3.7448	3.7449	3.745	3.7447	3.745	3.7449	3.7449	3.7451	3.745	3.745	3.745	3.7449	3.7451	3.745	3.745	3.7452	3.745	3.7451	3.7451	3.7449	3.7452	3.7451	3.7451	3.7452	3.7452	3.7453	3.7454	3.7453	3.7454	3.7454	3.7453	3.7454	3.7453	3.7454	3.7454	3.7453	3.7455	3.7454	3.7454	3.7454	3.7453	3.7455	3.7455	3.7454	3.7456	3.7456	3.7456	3.7457	3.7455	3.7456	3.7456	3.7454	3.7456	3.7455	3.7454	3.7455	3.7454	3.7455	3.7457	3.7454	3.7456	3.7456	3.7455
4.4974	4.4973	4.4973	4.4973	4.4972	4.4974	4.4973	4.4972	4.4975	4.4974	4.4974	4.4974	4.4974	4.4975	4.4976	4.4975	4.4978	4.4978	4.4979	4.498	4.4979	4.4979	4.4981	4.4978	4.498	4.4979	4.498	4.4981	4.498	4.4981	4.4982	4.498	4.4982	4.4981	4.4981	4.4982	4.4982	4.4984	4.4985	4.4984	4.4984	4.4984	4.4983	4.4984	4.4982	4.4983	4.4983	4.4982	4.4982	4.4982	4.4982	4.4983	4.4981	4.4982	4.4981	4.4981	4.4982	4.4982	4.4982	4.4983	4.498	4.4981	4.498	4.498	4.498	4.4979	4.4978	4.498	4.4977	4.4978	4.4979	4.4979	4.4979	4.498	4.4978	4.4981	4.4979	4.498	4.4981	4.498	4.4981	4.4981	4.4979	4.4981	4.498	4.498	4.4982	4.4981	4.4981	4.4981	4.498	4.4982	4.4982	4.4982	4.4983	4.4983	4.4984	4.4985	4.4984	4.4985	4.4985	4.4984	4.4985	4.4984	4.4985	4.4985	4.4984	4.4985	4.4985	4.4985	4.4985	4.4984	4.4986	4.4985	4.4984	4.4987	4.4987	4.4987	4.4988	4.4986	4.4987	4.4987	4.4985	4.4987	4.4985	4.4985	4.4986	4.4985	4.4986	4.4988	4.4986	4.4987	4.4987	4.4986
5.2516	5.2514	5.2515	5.2515	5.2514	5.2516	5.2515	5.2514	5.2516	5.2515	5.2516	5.2516	5.2516	5.2517	5.2518	5.2517	5.252	5.252	5.2521	5.2522	5.2521	5.2521	5.2523	5.252	5.2522	5.2521	5.2522	5.2523	5.2522	5.2523	5.2524	5.2523	5.2524	5.2524	5.2523	5.2525	5.2525	5.2526	5.2527	5.2526	5.2527	5.2526	5.2525	5.2527	5.2525	5.2525	5.2526	5.2524	5.2524	5.2524	5.2524	5.2525	5.2523	5.2525	5.2524	5.2524	5.2524	5.2524	5.2524	5.2525	5.2523	5.2523	5.2523	5.2522	5.2523	5.2522	5.2521	5.2523	5.252	5.252	5.2522	5.2521	5.2522	5.2523	5.2521	5.2524	5.2522	5.2522	5.2524	5.2523	5.2523	5.2523	5.2522	5.2524	5.2523	5.2523	5.2525	5.2524	5.2524	5.2524	5.2523	5.2525	5.2525	5.2525	5.2526	5.2526	5.2527	5.2528	5.2527	5.2528	5.2528	5.2527	5.2528	5.2527	5.2528	5.2528	5.2527	5.2528	5.2528	5.2529	5.2528	5.2527	5.2529	5.2529	5.2527	5.253	5.253	5.253	5.2531	5.2529	5.253	5.253	5.2528	5.253	5.2529	5.2529	5.253	5.2528	5.253	5.2531	5.2529	5.253	5.2531	5.2529
6.0049	6.0047	6.0048	6.0048	6.0047	6.0048	6.0048	6.0047	6.0049	6.0048	6.0049	6.0049	6.0049	6.005	6.0051	6.0049	6.0053	6.0053	6.0054	6.0055	6.0054	6.0054	6.0056	6.0053	6.0055	6.0054	6.0055	6.0056	6.0055	6.0056	6.0057	6.0056	6.0057	6.0057	6.0057	6.0058	6.0058	6.0059	6.006	6.0059	6.006	6.0059	6.0058	6.006	6.0058	6.0058	6.0059	6.0058	6.0058	6.0057	6.0057	6.0059	6.0057	6.0058	6.0057	6.0057	6.0058	6.0057	6.0057	6.0059	6.0056	6.0057	6.0056	6.0056	6.0056	6.0056	6.0054	6.0056	6.0054	6.0054	6.0055	6.0055	6.0056	6.0057	6.0054	6.0057	6.0055	6.0056	6.0058	6.0056	6.0057	6.0057	6.0056	6.0058	6.0057	6.0057	6.0059	6.0057	6.0058	6.0058	6.0057	6.0059	6.0059	6.0059	6.006	6.006	6.0061	6.0062	6.0061	6.0062	6.0062	6.0061	6.0062	6.0061	6.0062	6.0062	6.0061	6.0063	6.0062	6.0063	6.0062	6.0061	6.0063	6.0063	6.0062	6.0065	6.0064	6.0065	6.0066	6.0063	6.0065	6.0065	6.0063	6.0064	6.0063	6.0063	6.0064	6.0062	6.0064	6.0065	6.0063	6.0065	6.0065	6.0064
6.7562	6.756	6.7561	6.7561	6.756	6.7561	6.7561	6.756	6.7562	6.7561	6.7562	6.7562	6.7562	6.7563	6.7564	6.7563	6.7566	6.7566	6.7567	6.7569	6.7567	6.7568	6.7569	6.7567	6.7569	6.7567	6.7568	6.7569	6.7568	6.757	6.757	6.757	6.757	6.757	6.757	6.7571	6.7571	6.7573	6.7574	6.7573	6.7573	6.7573	6.7572	6.7573	6.7571	6.7572	6.7572	6.7571	6.7571	6.7571	6.7571	6.7572	6.757	6.7572	6.757	6.7571	6.7571	6.7571	6.7571	6.7573	6.757	6.7571	6.757	6.7569	6.757	6.7569	6.7568	6.757	6.7568	6.7568	6.7569	6.7569	6.757	6.7571	6.7568	6.7571	6.757	6.757	6.7572	6.757	6.7571	6.7571	6.757	6.7572	6.7571	6.7571	6.7573	6.7572	6.7572	6.7572	6.7571	6.7573	6.7573	6.7573	6.7574	6.7574	6.7575	6.7576	6.7575	6.7576	6.7576	6.7576	6.7576	6.7575	6.7576	6.7576	6.7575	6.7577	6.7576	6.7577	6.7577	6.7576	6.7577	6.7577	6.7576	6.7579	6.7579	6.7579	6.758	6.7578	6.7579	6.7579	6.7577	6.7579	6.7578	6.7578	6.7579	6.7577	6.7579	6.758	6.7578	6.7579	6.758	6.7578
7.5151	7.5149	7.515	7.515	7.5149	7.515	7.515	7.5149	7.5151	7.5151	7.5151	7.5152	7.5151	7.5152	7.5154	7.5152	7.5155	7.5156	7.5156	7.5158	7.5156	7.5157	7.5158	7.5156	7.5158	7.5157	7.5158	7.5158	7.5157	7.5159	7.516	7.5159	7.516	7.516	7.5159	7.5161	7.516	7.5162	7.5163	7.5162	7.5163	7.5162	7.5161	7.5163	7.5161	7.5162	7.5162	7.5161	7.5161	7.516	7.5161	7.5162	7.516	7.5162	7.516	7.5161	7.5161	7.5161	7.5161	7.5162	7.516	7.516	7.516	7.5159	7.516	7.5159	7.5158	7.516	7.5158	7.5158	7.5159	7.5159	7.516	7.5161	7.5158	7.5161	7.516	7.516	7.5162	7.516	7.5161	7.5161	7.516	7.5162	7.5161	7.5161	7.5163	7.5162	7.5163	7.5163	7.5161	7.5164	7.5163	7.5163	7.5164	7.5164	7.5166	7.5167	7.5166	7.5166	7.5166	7.5166	7.5167	7.5166	7.5167	7.5167	7.5165	7.5167	7.5167	7.5168	7.5167	7.5166	7.5168	7.5168	7.5167	7.517	7.5169	7.517	7.5171	7.5168	7.517	7.517	7.5168	7.5169	7.5168	7.5168	7.517	7.5167	7.5169	7.5171	7.5169	7.517	7.5171	7.5169
8.2678	8.2676	8.2677	8.2677	8.2676	8.2677	8.2677	8.2676	8.2678	8.2678	8.2678	8.2679	8.2678	8.2679	8.2681	8.2679	8.2682	8.2683	8.2683	8.2685	8.2684	8.2684	8.2686	8.2684	8.2686	8.2684	8.2685	8.2685	8.2684	8.2686	8.2687	8.2687	8.2687	8.2687	8.2687	8.2688	8.2688	8.269	8.2691	8.269	8.269	8.269	8.2689	8.2691	8.2688	8.2689	8.2689	8.2688	8.2689	8.2688	8.2688	8.269	8.2687	8.269	8.2688	8.2688	8.2689	8.2689	8.2689	8.269	8.2687	8.2688	8.2688	8.2687	8.2688	8.2687	8.2686	8.2688	8.2686	8.2686	8.2687	8.2687	8.2687	8.2688	8.2686	8.2689	8.2688	8.2688	8.269	8.2688	8.2689	8.2689	8.2688	8.269	8.2689	8.2689	8.2691	8.269	8.2691	8.2691	8.2689	8.2692	8.2691	8.2692	8.2692	8.2693	8.2694	8.2695	8.2694	8.2695	8.2694	8.2695	8.2695	8.2694	8.2695	8.2695	8.2694	8.2696	8.2695	8.2696	8.2696	8.2695	8.2697	8.2696	8.2695	8.2698	8.2698	8.2698	8.27	8.2697	8.2698	8.2698	8.2697	8.2698	8.2697	8.2697	8.2698	8.2696	8.2698	8.2699	8.2698	8.2699	8.27	8.2698
9.026	9.0258	9.0259	9.0259	9.0258	9.0259	9.0259	9.0258	9.026	9.026	9.026	9.0261	9.026	9.0262	9.0263	9.0261	9.0265	9.0265	9.0266	9.0267	9.0266	9.0267	9.0268	9.0266	9.0268	9.0266	9.0267	9.0268	9.0267	9.0269	9.0269	9.0269	9.0269	9.027	9.0269	9.0271	9.027	9.0272	9.0273	9.0273	9.0273	9.0272	9.0272	9.0273	9.0271	9.0272	9.0272	9.0271	9.0271	9.0271	9.0271	9.0272	9.027	9.0272	9.0271	9.0271	9.0272	9.0271	9.0271	9.0273	9.027	9.0271	9.0271	9.027	9.0271	9.027	9.0269	9.0271	9.0269	9.0269	9.027	9.0269	9.027	9.0271	9.0269	9.0272	9.0271	9.0271	9.0273	9.0271	9.0273	9.0272	9.0271	9.0273	9.0272	9.0273	9.0274	9.0273	9.0274	9.0274	9.0273	9.0275	9.0274	9.0275	9.0275	9.0276	9.0277	9.0278	9.0277	9.0278	9.0278	9.0278	9.0278	9.0277	9.0278	9.0278	9.0277	9.0279	9.0278	9.028	9.0279	9.0278	9.028	9.0279	9.0279	9.0281	9.0281	9.0282	9.0283	9.028	9.0282	9.0282	9.028	9.0282	9.0281	9.0281	9.0282	9.028	9.0282	9.0283	9.0282	9.0283	9.0283	9.0282
9.7796	9.7794	9.7795	9.7795	9.7794	9.7795	9.7796	9.7794	9.7797	9.7796	9.7797	9.7797	9.7797	9.7798	9.7799	9.7797	9.7801	9.7801	9.7802	9.7804	9.7802	9.7803	9.7804	9.7803	9.7804	9.7803	9.7804	9.7804	9.7803	9.7805	9.7806	9.7806	9.7806	9.7806	9.7806	9.7808	9.7807	9.7809	9.781	9.7809	9.781	9.7809	9.7808	9.781	9.7808	9.7808	9.7809	9.7808	9.7808	9.7807	9.7808	9.7809	9.7807	9.7809	9.7808	9.7808	9.7809	9.7808	9.7808	9.781	9.7807	9.7808	9.7808	9.7807	9.7808	9.7807	9.7806	9.7808	9.7806	9.7806	9.7807	9.7806	9.7807	9.7808	9.7806	9.7809	9.7808	9.7808	9.781	9.7808	9.781	9.7809	9.7809	9.781	9.7809	9.781	9.7811	9.781	9.7811	9.7811	9.781	9.7812	9.7811	9.7812	9.7813	9.7813	9.7815	9.7815	9.7815	9.7815	9.7815	9.7815	9.7816	9.7815	9.7816	9.7816	9.7815	9.7816	9.7816	9.7817	9.7817	9.7816	9.7818	9.7817	9.7816	9.7819	9.7819	9.7819	9.7821	9.7818	9.782	9.7819	9.7818	9.7819	9.7818	9.7818	9.782	9.7818	9.7819	9.782	9.7819	9.7821	9.7821	9.782
10.537	10.536	10.537	10.537	10.536	10.537	10.537	10.536	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539	10.539
11.289	11.288	11.288	11.288	11.288	11.288	11.289	11.288	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291	11.291
12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.044	12.043	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.045	12.044	12.044	12.045	12.044	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.045	12.046	12.046	12.046	12.046	12.045	12.046	12.046	12.046	12.046	12.046	12.046	12.046	12.045	12.046	12.046	12.046	12.046	12.046	12.046
12.803	12.802	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.804	12.803	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.805	12.804	12.804	12.805	12.804	12.805	12.805	12.805	12.805	12.805	12.805	12.805	12.805	12.805	12.805	12.805	12.805	12.805	12.805	12.805	12.805	12.805	12.805	12.805	12.805	12.805	12.805	12.805	12.805	12.805	12.805	12.805	12.806	12.805	12.805	12.806	12.806	12.806	12.806	12.806	12.806	12.806	12.806	12.806	12.806	12.806	12.806	12.806	12.806	12.806	12.806	12.806	12.806	12.806
13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.562	13.561	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.563	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.563	13.562	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.563	13.564	13.564	13.563	13.564	13.564	13.564	13.564	13.564	13.564	13.564	13.564	13.564	13.564	13.564	13.564	13.564	13.564	13.564	13.564	13.564	13.564	13.564	13.564	13.564	13.564
14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.313	14.312	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.314	14.313	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.314	14.315	14.315	14.315	14.315	14.315	14.315	14.315	14.315	14.315	14.315	14.315	14.315	14.315	14.315	14.315	14.315	14.315	14.315	14.315	14.315	14.315	14.315	14.315	14.315	14.315	14.316	14.315	14.315	14.315	14.315	14.315	14.315	14.315	14.316	14.315	14.315	14.316	14.316	14.316	14.316	14.316
15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.074	15.075	15.075	15.074	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.075	15.076	15.076	15.076	15.076	15.076	15.076	15.076	15.076	15.076	15.076	15.076	15.076	15.076	15.076	15.076	15.076	15.076	15.076	15.076	15.076	15.076	15.076	15.076	15.077	15.076	15.076	15.076	15.076	15.076	15.076	15.076	15.076	15.076	15.076	15.077	15.077	15.077	15.077	15.077
