62.284	62.303	62.322	62.34	62.359	62.378	62.397	62.415	62.434	62.452	62.471	62.489	62.507	62.526	62.544	62.562	62.58	62.598	62.616	62.634	62.652	62.67	62.688	62.705	62.723	62.741	62.758	62.776	62.793	62.81	62.828	62.845	62.862	62.879	62.896	62.913	62.93	62.947	62.964	62.981	62.997	63.014	63.03	63.047	63.063	63.08	63.096	63.112	63.129	63.145	63.161	63.177	63.193	63.209	63.225	63.24	63.256	63.272	63.287	63.303	63.318	63.334	63.349	63.364	63.38	63.395	63.41	63.425	63.44	63.455	63.469	63.484	63.499	63.514	63.528	63.543	63.557	63.571	63.586	63.6	63.614	63.628	63.642	63.656	63.67	63.684	63.698	63.712	63.725	63.739	63.753	63.766	63.779	63.793	63.806	63.819	63.832	63.846	63.859	63.871	63.884	63.897	63.91	63.923	63.935	63.948	63.96	63.973	63.985	63.997	64.009	64.022	64.034	64.046	64.058	64.069	64.081	64.093	64.105	64.116	64.128	64.139	64.151	64.162	64.173	64.184	64.195	64.206	64.217	64.228	64.239	64.25	64.261	64.271	64.282	64.292	64.303	64.313	64.323	64.334	64.344	64.354	64.364	64.374	64.384	64.393	64.403	64.413	64.422	64.432	64.441	64.451
62.326	62.345	62.364	62.383	62.402	62.42	62.439	62.458	62.476	62.495	62.513	62.532	62.55	62.568	62.587	62.605	62.623	62.641	62.659	62.677	62.695	62.713	62.731	62.748	62.766	62.784	62.801	62.819	62.836	62.853	62.871	62.888	62.905	62.922	62.939	62.956	62.973	62.99	63.007	63.024	63.041	63.057	63.074	63.09	63.107	63.123	63.14	63.156	63.172	63.188	63.204	63.221	63.237	63.252	63.268	63.284	63.3	63.316	63.331	63.347	63.362	63.378	63.393	63.408	63.423	63.439	63.454	63.469	63.484	63.499	63.514	63.528	63.543	63.558	63.572	63.587	63.601	63.616	63.63	63.644	63.659	63.673	63.687	63.701	63.715	63.729	63.742	63.756	63.77	63.784	63.797	63.811	63.824	63.837	63.851	63.864	63.877	63.89	63.903	63.916	63.929	63.942	63.955	63.967	63.98	63.993	64.005	64.017	64.03	64.042	64.054	64.066	64.079	64.091	64.103	64.114	64.126	64.138	64.15	64.161	64.173	64.184	64.196	64.207	64.218	64.229	64.241	64.252	64.263	64.274	64.284	64.295	64.306	64.317	64.327	64.338	64.348	64.358	64.369	64.379	64.389	64.399	64.409	64.419	64.429	64.439	64.449	64.458	64.468	64.477	64.487	64.496
62.369	62.388	62.406	62.425	62.444	62.463	62.482	62.5	62.519	62.538	62.556	62.575	62.593	62.611	62.63	62.648	62.666	62.684	62.702	62.72	62.738	62.756	62.774	62.791	62.809	62.827	62.844	62.862	62.879	62.897	62.914	62.931	62.948	62.966	62.983	63	63.017	63.034	63.051	63.067	63.084	63.101	63.117	63.134	63.15	63.167	63.183	63.2	63.216	63.232	63.248	63.264	63.28	63.296	63.312	63.328	63.344	63.359	63.375	63.391	63.406	63.421	63.437	63.452	63.467	63.483	63.498	63.513	63.528	63.543	63.558	63.572	63.587	63.602	63.617	63.631	63.646	63.66	63.674	63.689	63.703	63.717	63.731	63.745	63.759	63.773	63.787	63.801	63.814	63.828	63.842	63.855	63.869	63.882	63.895	63.909	63.922	63.935	63.948	63.961	63.974	63.987	63.999	64.012	64.025	64.037	64.05	64.062	64.075	64.087	64.099	64.111	64.124	64.136	64.148	64.159	64.171	64.183	64.195	64.206	64.218	64.229	64.241	64.252	64.264	64.275	64.286	64.297	64.308	64.319	64.33	64.341	64.351	64.362	64.373	64.383	64.393	64.404	64.414	64.424	64.435	64.445	64.455	64.465	64.475	64.484	64.494	64.504	64.513	64.523	64.532	64.542
62.411	62.43	62.449	62.468	62.486	62.505	62.524	62.543	62.561	62.58	62.599	62.617	62.635	62.654	62.672	62.69	62.708	62.727	62.745	62.763	62.781	62.799	62.816	62.834	62.852	62.87	62.887	62.905	62.922	62.94	62.957	62.974	62.991	63.009	63.026	63.043	63.06	63.077	63.094	63.111	63.127	63.144	63.161	63.177	63.194	63.21	63.227	63.243	63.259	63.275	63.292	63.308	63.324	63.34	63.356	63.371	63.387	63.403	63.419	63.434	63.45	63.465	63.481	63.496	63.511	63.526	63.542	63.557	63.572	63.587	63.602	63.616	63.631	63.646	63.66	63.675	63.69	63.704	63.718	63.733	63.747	63.761	63.775	63.789	63.803	63.817	63.831	63.845	63.859	63.872	63.886	63.899	63.913	63.926	63.94	63.953	63.966	63.979	63.992	64.005	64.018	64.031	64.044	64.057	64.069	64.082	64.094	64.107	64.119	64.132	64.144	64.156	64.168	64.18	64.192	64.204	64.216	64.228	64.24	64.251	64.263	64.274	64.286	64.297	64.308	64.32	64.331	64.342	64.353	64.364	64.375	64.386	64.396	64.407	64.418	64.428	64.439	64.449	64.459	64.47	64.48	64.49	64.5	64.51	64.52	64.53	64.539	64.549	64.559	64.568	64.578	64.587
62.453	62.472	62.491	62.51	62.529	62.548	62.567	62.585	62.604	62.623	62.641	62.66	62.678	62.697	62.715	62.733	62.751	62.77	62.788	62.806	62.824	62.842	62.859	62.877	62.895	62.913	62.93	62.948	62.965	62.983	63	63.017	63.035	63.052	63.069	63.086	63.103	63.12	63.137	63.154	63.171	63.187	63.204	63.221	63.237	63.254	63.27	63.287	63.303	63.319	63.335	63.351	63.367	63.383	63.399	63.415	63.431	63.447	63.462	63.478	63.494	63.509	63.525	63.54	63.555	63.57	63.586	63.601	63.616	63.631	63.646	63.661	63.675	63.69	63.705	63.719	63.734	63.748	63.763	63.777	63.791	63.806	63.82	63.834	63.848	63.862	63.876	63.889	63.903	63.917	63.931	63.944	63.958	63.971	63.984	63.998	64.011	64.024	64.037	64.05	64.063	64.076	64.089	64.102	64.114	64.127	64.139	64.152	64.164	64.177	64.189	64.201	64.213	64.225	64.237	64.249	64.261	64.273	64.285	64.296	64.308	64.32	64.331	64.342	64.354	64.365	64.376	64.387	64.398	64.409	64.42	64.431	64.442	64.452	64.463	64.474	64.484	64.494	64.505	64.515	64.525	64.535	64.545	64.555	64.565	64.575	64.585	64.595	64.604	64.614	64.623	64.633
62.495	62.514	62.533	62.552	62.571	62.59	62.609	62.627	62.646	62.665	62.683	62.702	62.72	62.739	62.757	62.775	62.794	62.812	62.83	62.848	62.866	62.884	62.902	62.92	62.937	62.955	62.973	62.99	63.008	63.025	63.043	63.06	63.077	63.095	63.112	63.129	63.146	63.163	63.18	63.197	63.214	63.23	63.247	63.264	63.28	63.297	63.313	63.33	63.346	63.362	63.378	63.394	63.411	63.427	63.443	63.458	63.474	63.49	63.506	63.521	63.537	63.552	63.568	63.583	63.599	63.614	63.629	63.644	63.659	63.674	63.689	63.704	63.719	63.734	63.748	63.763	63.778	63.792	63.806	63.821	63.835	63.849	63.863	63.878	63.892	63.906	63.92	63.933	63.947	63.961	63.974	63.988	64.002	64.015	64.028	64.042	64.055	64.068	64.081	64.094	64.107	64.12	64.133	64.146	64.158	64.171	64.184	64.196	64.209	64.221	64.233	64.245	64.258	64.27	64.282	64.294	64.306	64.317	64.329	64.341	64.352	64.364	64.375	64.387	64.398	64.409	64.421	64.432	64.443	64.454	64.465	64.476	64.486	64.497	64.508	64.518	64.529	64.539	64.55	64.56	64.57	64.58	64.59	64.6	64.61	64.62	64.63	64.64	64.649	64.659	64.668	64.678
62.538	62.557	62.576	62.595	62.614	62.633	62.651	62.67	62.689	62.708	62.726	62.745	62.763	62.782	62.8	62.818	62.837	62.855	62.873	62.891	62.909	62.927	62.945	62.963	62.981	62.998	63.016	63.034	63.051	63.069	63.086	63.104	63.121	63.138	63.155	63.172	63.19	63.207	63.223	63.24	63.257	63.274	63.291	63.307	63.324	63.34	63.357	63.373	63.39	63.406	63.422	63.438	63.454	63.471	63.486	63.502	63.518	63.534	63.55	63.565	63.581	63.597	63.612	63.627	63.643	63.658	63.673	63.688	63.704	63.719	63.734	63.748	63.763	63.778	63.793	63.807	63.822	63.836	63.851	63.865	63.88	63.894	63.908	63.922	63.936	63.95	63.964	63.978	63.992	64.006	64.019	64.033	64.046	64.06	64.073	64.087	64.1	64.113	64.126	64.139	64.152	64.165	64.178	64.191	64.203	64.216	64.229	64.241	64.254	64.266	64.278	64.291	64.303	64.315	64.327	64.339	64.351	64.363	64.374	64.386	64.398	64.409	64.421	64.432	64.444	64.455	64.466	64.477	64.488	64.499	64.51	64.521	64.532	64.543	64.553	64.564	64.574	64.585	64.595	64.606	64.616	64.626	64.636	64.646	64.656	64.666	64.676	64.685	64.695	64.705	64.714	64.724
62.58	62.599	62.618	62.637	62.656	62.675	62.694	62.713	62.732	62.75	62.769	62.788	62.806	62.825	62.843	62.861	62.88	62.898	62.916	62.934	62.952	62.97	62.988	63.006	63.024	63.042	63.059	63.077	63.095	63.112	63.129	63.147	63.164	63.182	63.199	63.216	63.233	63.25	63.267	63.284	63.301	63.318	63.334	63.351	63.368	63.384	63.401	63.417	63.433	63.45	63.466	63.482	63.498	63.514	63.53	63.546	63.562	63.578	63.594	63.609	63.625	63.641	63.656	63.672	63.687	63.702	63.718	63.733	63.748	63.763	63.778	63.793	63.808	63.822	63.837	63.852	63.866	63.881	63.895	63.91	63.924	63.938	63.953	63.967	63.981	63.995	64.009	64.023	64.037	64.05	64.064	64.078	64.091	64.105	64.118	64.131	64.145	64.158	64.171	64.184	64.197	64.21	64.223	64.236	64.248	64.261	64.274	64.286	64.299	64.311	64.324	64.336	64.348	64.36	64.372	64.384	64.396	64.408	64.42	64.431	64.443	64.455	64.466	64.478	64.489	64.5	64.512	64.523	64.534	64.545	64.556	64.567	64.577	64.588	64.599	64.609	64.62	64.63	64.641	64.651	64.661	64.672	64.682	64.692	64.702	64.712	64.721	64.731	64.741	64.75	64.76	64.769
62.623	62.642	62.661	62.68	62.699	62.718	62.737	62.756	62.774	62.793	62.812	62.83	62.849	62.867	62.886	62.904	62.923	62.941	62.959	62.977	62.995	63.013	63.031	63.049	63.067	63.085	63.102	63.12	63.138	63.155	63.173	63.19	63.208	63.225	63.242	63.259	63.276	63.293	63.31	63.327	63.344	63.361	63.378	63.395	63.411	63.428	63.444	63.461	63.477	63.494	63.51	63.526	63.542	63.558	63.574	63.59	63.606	63.622	63.638	63.653	63.669	63.685	63.7	63.716	63.731	63.746	63.762	63.777	63.792	63.807	63.822	63.837	63.852	63.867	63.881	63.896	63.911	63.925	63.94	63.954	63.969	63.983	63.997	64.011	64.025	64.039	64.053	64.067	64.081	64.095	64.109	64.122	64.136	64.149	64.163	64.176	64.189	64.203	64.216	64.229	64.242	64.255	64.268	64.281	64.293	64.306	64.319	64.331	64.344	64.356	64.369	64.381	64.393	64.405	64.417	64.429	64.441	64.453	64.465	64.477	64.488	64.5	64.511	64.523	64.534	64.546	64.557	64.568	64.579	64.59	64.601	64.612	64.623	64.634	64.644	64.655	64.665	64.676	64.686	64.697	64.707	64.717	64.727	64.737	64.747	64.757	64.767	64.777	64.786	64.796	64.806	64.815
62.665	62.684	62.703	62.723	62.742	62.761	62.779	62.798	62.817	62.836	62.855	62.873	62.892	62.91	62.929	62.947	62.965	62.984	63.002	63.02	63.038	63.056	63.074	63.092	63.11	63.128	63.146	63.163	63.181	63.198	63.216	63.233	63.251	63.268	63.285	63.303	63.32	63.337	63.354	63.371	63.388	63.405	63.421	63.438	63.455	63.471	63.488	63.504	63.521	63.537	63.553	63.57	63.586	63.602	63.618	63.634	63.65	63.666	63.682	63.697	63.713	63.729	63.744	63.76	63.775	63.79	63.806	63.821	63.836	63.851	63.866	63.881	63.896	63.911	63.926	63.94	63.955	63.97	63.984	63.999	64.013	64.027	64.041	64.056	64.07	64.084	64.098	64.112	64.126	64.139	64.153	64.167	64.18	64.194	64.207	64.221	64.234	64.247	64.261	64.274	64.287	64.3	64.313	64.325	64.338	64.351	64.364	64.376	64.389	64.401	64.413	64.426	64.438	64.45	64.462	64.474	64.486	64.498	64.51	64.522	64.533	64.545	64.557	64.568	64.58	64.591	64.602	64.613	64.624	64.635	64.646	64.657	64.668	64.679	64.69	64.7	64.711	64.721	64.732	64.742	64.752	64.763	64.773	64.783	64.793	64.803	64.813	64.822	64.832	64.842	64.851	64.861
62.708	62.727	62.746	62.765	62.784	62.803	62.822	62.841	62.86	62.879	62.897	62.916	62.935	62.953	62.972	62.99	63.008	63.027	63.045	63.063	63.081	63.099	63.117	63.135	63.153	63.171	63.189	63.207	63.224	63.242	63.259	63.277	63.294	63.312	63.329	63.346	63.363	63.38	63.398	63.415	63.431	63.448	63.465	63.482	63.499	63.515	63.532	63.548	63.565	63.581	63.597	63.614	63.63	63.646	63.662	63.678	63.694	63.71	63.726	63.741	63.757	63.773	63.788	63.804	63.819	63.835	63.85	63.865	63.88	63.896	63.911	63.926	63.94	63.955	63.97	63.985	64	64.014	64.029	64.043	64.058	64.072	64.086	64.1	64.114	64.129	64.143	64.157	64.17	64.184	64.198	64.212	64.225	64.239	64.252	64.266	64.279	64.292	64.305	64.319	64.332	64.345	64.358	64.371	64.383	64.396	64.409	64.421	64.434	64.446	64.459	64.471	64.483	64.495	64.508	64.52	64.532	64.544	64.555	64.567	64.579	64.59	64.602	64.614	64.625	64.636	64.648	64.659	64.67	64.681	64.692	64.703	64.714	64.725	64.735	64.746	64.757	64.767	64.777	64.788	64.798	64.808	64.818	64.829	64.839	64.849	64.858	64.868	64.878	64.888	64.897	64.907
62.751	62.77	62.789	62.808	62.827	62.846	62.865	62.884	62.903	62.922	62.941	62.959	62.978	62.997	63.015	63.033	63.052	63.07	63.088	63.107	63.125	63.143	63.161	63.179	63.197	63.215	63.233	63.25	63.268	63.286	63.303	63.321	63.338	63.355	63.373	63.39	63.407	63.424	63.441	63.459	63.475	63.492	63.509	63.526	63.543	63.559	63.576	63.592	63.609	63.625	63.642	63.658	63.674	63.69	63.706	63.722	63.738	63.754	63.77	63.786	63.802	63.817	63.833	63.848	63.864	63.879	63.895	63.91	63.925	63.94	63.955	63.97	63.985	64	64.015	64.03	64.044	64.059	64.074	64.088	64.102	64.117	64.131	64.145	64.16	64.174	64.188	64.202	64.216	64.229	64.243	64.257	64.27	64.284	64.297	64.311	64.324	64.338	64.351	64.364	64.377	64.39	64.403	64.416	64.429	64.442	64.454	64.467	64.479	64.492	64.504	64.517	64.529	64.541	64.553	64.565	64.577	64.589	64.601	64.613	64.625	64.636	64.648	64.659	64.671	64.682	64.693	64.705	64.716	64.727	64.738	64.749	64.76	64.771	64.781	64.792	64.803	64.813	64.824	64.834	64.844	64.854	64.865	64.875	64.885	64.895	64.905	64.914	64.924	64.934	64.943	64.953
62.794	62.813	62.832	62.851	62.871	62.89	62.909	62.928	62.946	62.965	62.984	63.003	63.021	63.04	63.058	63.077	63.095	63.114	63.132	63.15	63.168	63.187	63.205	63.223	63.241	63.258	63.276	63.294	63.312	63.329	63.347	63.364	63.382	63.399	63.417	63.434	63.451	63.468	63.485	63.503	63.519	63.536	63.553	63.57	63.587	63.603	63.62	63.637	63.653	63.67	63.686	63.702	63.718	63.735	63.751	63.767	63.783	63.799	63.815	63.83	63.846	63.862	63.877	63.893	63.908	63.924	63.939	63.955	63.97	63.985	64	64.015	64.03	64.045	64.06	64.075	64.089	64.104	64.118	64.133	64.147	64.162	64.176	64.19	64.205	64.219	64.233	64.247	64.261	64.274	64.288	64.302	64.316	64.329	64.343	64.356	64.37	64.383	64.396	64.409	64.422	64.435	64.448	64.461	64.474	64.487	64.5	64.512	64.525	64.537	64.55	64.562	64.574	64.587	64.599	64.611	64.623	64.635	64.647	64.659	64.67	64.682	64.694	64.705	64.717	64.728	64.739	64.751	64.762	64.773	64.784	64.795	64.806	64.817	64.827	64.838	64.849	64.859	64.87	64.88	64.89	64.901	64.911	64.921	64.931	64.941	64.951	64.961	64.97	64.98	64.99	64.999
