61.982	62.002	62.022	62.042	62.063	62.083	62.103	62.123	62.143	62.163	62.183	62.203	62.222	62.242	62.262	62.281	62.301	62.32	62.34	62.359	62.379	62.398	62.417	62.436	62.455	62.474	62.493	62.512	62.531	62.55	62.569	62.588	62.606	62.625	62.643	62.662	62.68	62.699	62.717	62.735	62.753	62.772	62.79	62.808	62.826	62.844	62.861	62.879	62.897	62.915	62.932	62.95	62.967	62.985	63.002	63.019	63.037	63.054	63.071	63.088	63.105	63.122	63.139	63.156	63.173	63.189	63.206	63.223	63.239	63.256	63.272	63.288	63.305	63.321	63.337	63.353	63.369	63.385	63.401	63.417	63.433	63.449	63.464	63.48	63.495	63.511	63.526	63.542	63.557	63.572	63.587	63.602	63.618	63.633	63.647	63.662	63.677	63.692	63.706	63.721	63.736	63.75	63.764	63.779	63.793	63.807	63.821	63.835	63.849	63.863	63.877	63.891	63.905	63.918	63.932	63.946	63.959	63.973	63.986	63.999	64.012	64.026	64.039	64.052	64.065	64.077	64.09	64.103	64.116	64.128	64.141	64.153	64.166	64.178	64.19	64.203	64.215	64.227	64.239	64.251	64.263	64.274	64.286	64.298	64.309	64.321	64.332	64.344	64.355	64.366	64.377	64.388	64.4	64.41	64.421	64.432	64.443	64.454	64.464	64.475	64.485	64.496	64.506	64.516	64.526	64.537	64.547	64.557	64.567	64.576	64.586	64.596	64.605	64.615	64.624	64.634
61.941	61.961	61.981	62.002	62.022	62.042	62.062	62.082	62.102	62.122	62.142	62.162	62.181	62.201	62.221	62.24	62.26	62.279	62.299	62.318	62.337	62.356	62.376	62.395	62.414	62.433	62.452	62.471	62.49	62.508	62.527	62.546	62.565	62.583	62.602	62.62	62.638	62.657	62.675	62.693	62.712	62.73	62.748	62.766	62.784	62.802	62.819	62.837	62.855	62.872	62.89	62.908	62.925	62.942	62.96	62.977	62.994	63.012	63.029	63.046	63.063	63.08	63.097	63.113	63.13	63.147	63.163	63.18	63.196	63.213	63.229	63.246	63.262	63.278	63.294	63.31	63.326	63.342	63.358	63.374	63.39	63.406	63.421	63.437	63.452	63.468	63.483	63.498	63.514	63.529	63.544	63.559	63.574	63.589	63.604	63.619	63.634	63.648	63.663	63.678	63.692	63.706	63.721	63.735	63.749	63.764	63.778	63.792	63.806	63.82	63.834	63.847	63.861	63.875	63.888	63.902	63.915	63.929	63.942	63.955	63.968	63.982	63.995	64.008	64.02	64.033	64.046	64.059	64.072	64.084	64.097	64.109	64.121	64.134	64.146	64.158	64.17	64.182	64.194	64.206	64.218	64.23	64.242	64.253	64.265	64.276	64.288	64.299	64.31	64.322	64.333	64.344	64.355	64.366	64.377	64.387	64.398	64.409	64.419	64.43	64.44	64.451	64.461	64.471	64.482	64.492	64.502	64.512	64.522	64.531	64.541	64.551	64.56	64.57	64.579	64.589
61.9	61.92	61.941	61.961	61.981	62.001	62.021	62.041	62.061	62.081	62.101	62.12	62.14	62.16	62.179	62.199	62.218	62.238	62.257	62.277	62.296	62.315	62.334	62.353	62.372	62.391	62.41	62.429	62.448	62.467	62.486	62.504	62.523	62.541	62.56	62.578	62.597	62.615	62.633	62.651	62.67	62.688	62.706	62.724	62.742	62.759	62.777	62.795	62.813	62.83	62.848	62.865	62.883	62.9	62.918	62.935	62.952	62.969	62.986	63.003	63.02	63.037	63.054	63.071	63.088	63.104	63.121	63.137	63.154	63.17	63.187	63.203	63.219	63.235	63.251	63.268	63.283	63.299	63.315	63.331	63.347	63.363	63.378	63.394	63.409	63.425	63.44	63.455	63.471	63.486	63.501	63.516	63.531	63.546	63.561	63.576	63.59	63.605	63.62	63.634	63.649	63.663	63.677	63.692	63.706	63.72	63.734	63.748	63.762	63.776	63.79	63.804	63.817	63.831	63.844	63.858	63.871	63.885	63.898	63.911	63.924	63.938	63.951	63.964	63.976	63.989	64.002	64.015	64.027	64.04	64.052	64.065	64.077	64.09	64.102	64.114	64.126	64.138	64.15	64.162	64.174	64.186	64.197	64.209	64.22	64.232	64.243	64.255	64.266	64.277	64.288	64.299	64.31	64.321	64.332	64.343	64.354	64.364	64.375	64.385	64.396	64.406	64.416	64.427	64.437	64.447	64.457	64.467	64.477	64.486	64.496	64.506	64.515	64.525	64.534	64.544
61.859	61.879	61.899	61.92	61.94	61.96	61.98	62	62.02	62.039	62.059	62.079	62.099	62.118	62.138	62.157	62.177	62.196	62.216	62.235	62.254	62.273	62.293	62.312	62.331	62.35	62.369	62.387	62.406	62.425	62.444	62.462	62.481	62.499	62.518	62.536	62.555	62.573	62.591	62.609	62.627	62.645	62.663	62.681	62.699	62.717	62.735	62.753	62.77	62.788	62.805	62.823	62.84	62.858	62.875	62.892	62.909	62.926	62.944	62.961	62.977	62.994	63.011	63.028	63.045	63.061	63.078	63.094	63.111	63.127	63.144	63.16	63.176	63.192	63.208	63.224	63.24	63.256	63.272	63.288	63.304	63.319	63.335	63.35	63.366	63.381	63.397	63.412	63.427	63.442	63.457	63.472	63.487	63.502	63.517	63.532	63.547	63.561	63.576	63.59	63.605	63.619	63.634	63.648	63.662	63.676	63.69	63.704	63.718	63.732	63.746	63.76	63.773	63.787	63.8	63.814	63.827	63.841	63.854	63.867	63.88	63.893	63.906	63.919	63.932	63.945	63.958	63.97	63.983	63.996	64.008	64.02	64.033	64.045	64.057	64.069	64.081	64.093	64.105	64.117	64.129	64.141	64.152	64.164	64.176	64.187	64.198	64.21	64.221	64.232	64.243	64.254	64.265	64.276	64.287	64.298	64.309	64.319	64.33	64.34	64.351	64.361	64.371	64.381	64.392	64.402	64.412	64.422	64.431	64.441	64.451	64.461	64.47	64.48	64.489	64.498
61.818	61.838	61.858	61.878	61.898	61.918	61.938	61.958	61.978	61.998	62.018	62.037	62.057	62.077	62.096	62.116	62.135	62.155	62.174	62.193	62.212	62.232	62.251	62.27	62.289	62.308	62.326	62.345	62.364	62.383	62.401	62.42	62.439	62.457	62.476	62.494	62.512	62.531	62.549	62.567	62.585	62.603	62.621	62.639	62.657	62.675	62.692	62.71	62.728	62.745	62.763	62.78	62.798	62.815	62.832	62.849	62.866	62.884	62.901	62.918	62.935	62.951	62.968	62.985	63.002	63.018	63.035	63.051	63.068	63.084	63.1	63.117	63.133	63.149	63.165	63.181	63.197	63.213	63.229	63.244	63.26	63.276	63.291	63.307	63.322	63.338	63.353	63.368	63.383	63.399	63.414	63.429	63.444	63.458	63.473	63.488	63.503	63.517	63.532	63.546	63.561	63.575	63.59	63.604	63.618	63.632	63.646	63.66	63.674	63.688	63.702	63.715	63.729	63.743	63.756	63.77	63.783	63.796	63.809	63.823	63.836	63.849	63.862	63.875	63.888	63.9	63.913	63.926	63.938	63.951	63.963	63.976	63.988	64	64.013	64.025	64.037	64.049	64.061	64.072	64.084	64.096	64.108	64.119	64.131	64.142	64.153	64.165	64.176	64.187	64.198	64.209	64.22	64.231	64.242	64.253	64.263	64.274	64.285	64.295	64.305	64.316	64.326	64.336	64.346	64.356	64.366	64.376	64.386	64.396	64.406	64.415	64.425	64.434	64.444	64.453
61.777	61.797	61.817	61.837	61.857	61.877	61.897	61.917	61.937	61.957	61.977	61.996	62.016	62.035	62.055	62.074	62.094	62.113	62.132	62.152	62.171	62.19	62.209	62.228	62.247	62.266	62.285	62.304	62.322	62.341	62.36	62.378	62.397	62.415	62.434	62.452	62.47	62.489	62.507	62.525	62.543	62.561	62.579	62.597	62.615	62.632	62.65	62.668	62.685	62.703	62.72	62.738	62.755	62.773	62.79	62.807	62.824	62.841	62.858	62.875	62.892	62.909	62.926	62.942	62.959	62.976	62.992	63.009	63.025	63.041	63.058	63.074	63.09	63.106	63.122	63.138	63.154	63.17	63.186	63.201	63.217	63.233	63.248	63.264	63.279	63.294	63.31	63.325	63.34	63.355	63.37	63.385	63.4	63.415	63.43	63.445	63.459	63.474	63.488	63.503	63.517	63.532	63.546	63.56	63.574	63.588	63.602	63.616	63.63	63.644	63.658	63.672	63.685	63.699	63.712	63.726	63.739	63.752	63.766	63.779	63.792	63.805	63.818	63.831	63.844	63.856	63.869	63.882	63.894	63.907	63.919	63.932	63.944	63.956	63.968	63.98	63.992	64.004	64.016	64.028	64.04	64.052	64.063	64.075	64.086	64.098	64.109	64.12	64.131	64.143	64.154	64.165	64.176	64.187	64.197	64.208	64.219	64.229	64.24	64.25	64.261	64.271	64.281	64.291	64.301	64.311	64.321	64.331	64.341	64.351	64.361	64.37	64.38	64.389	64.399	64.408
61.735	61.756	61.776	61.796	61.816	61.836	61.856	61.876	61.896	61.915	61.935	61.955	61.974	61.994	62.013	62.033	62.052	62.071	62.091	62.11	62.129	62.148	62.167	62.186	62.205	62.224	62.243	62.262	62.28	62.299	62.318	62.336	62.355	62.373	62.392	62.41	62.428	62.446	62.464	62.483	62.501	62.519	62.536	62.554	62.572	62.59	62.608	62.625	62.643	62.66	62.678	62.695	62.712	62.73	62.747	62.764	62.781	62.798	62.815	62.832	62.849	62.866	62.883	62.899	62.916	62.932	62.949	62.965	62.982	62.998	63.014	63.031	63.047	63.063	63.079	63.095	63.111	63.126	63.142	63.158	63.174	63.189	63.205	63.22	63.236	63.251	63.266	63.281	63.297	63.312	63.327	63.342	63.357	63.371	63.386	63.401	63.415	63.43	63.445	63.459	63.473	63.488	63.502	63.516	63.53	63.544	63.558	63.572	63.586	63.6	63.614	63.627	63.641	63.655	63.668	63.681	63.695	63.708	63.721	63.734	63.747	63.76	63.773	63.786	63.799	63.812	63.825	63.837	63.85	63.862	63.875	63.887	63.899	63.911	63.924	63.936	63.948	63.96	63.971	63.983	63.995	64.007	64.018	64.03	64.041	64.053	64.064	64.075	64.086	64.098	64.109	64.12	64.131	64.141	64.152	64.163	64.174	64.184	64.195	64.205	64.215	64.226	64.236	64.246	64.256	64.266	64.276	64.286	64.296	64.306	64.315	64.325	64.334	64.344	64.353	64.362
61.694	61.714	61.734	61.754	61.774	61.794	61.814	61.834	61.854	61.874	61.893	61.913	61.933	61.952	61.972	61.991	62.01	62.03	62.049	62.068	62.087	62.106	62.125	62.144	62.163	62.182	62.201	62.22	62.238	62.257	62.276	62.294	62.313	62.331	62.349	62.368	62.386	62.404	62.422	62.44	62.458	62.476	62.494	62.512	62.53	62.547	62.565	62.583	62.6	62.618	62.635	62.652	62.67	62.687	62.704	62.721	62.738	62.755	62.772	62.789	62.806	62.823	62.84	62.856	62.873	62.889	62.906	62.922	62.939	62.955	62.971	62.987	63.003	63.02	63.036	63.051	63.067	63.083	63.099	63.115	63.13	63.146	63.161	63.177	63.192	63.207	63.223	63.238	63.253	63.268	63.283	63.298	63.313	63.328	63.342	63.357	63.372	63.386	63.401	63.415	63.429	63.444	63.458	63.472	63.486	63.5	63.514	63.528	63.542	63.556	63.57	63.583	63.597	63.61	63.624	63.637	63.65	63.664	63.677	63.69	63.703	63.716	63.729	63.742	63.755	63.767	63.78	63.793	63.805	63.818	63.83	63.842	63.855	63.867	63.879	63.891	63.903	63.915	63.927	63.939	63.95	63.962	63.973	63.985	63.996	64.008	64.019	64.03	64.042	64.053	64.064	64.075	64.086	64.096	64.107	64.118	64.128	64.139	64.149	64.16	64.17	64.181	64.191	64.201	64.211	64.221	64.231	64.241	64.25	64.26	64.27	64.279	64.289	64.298	64.308	64.317
61.653	61.673	61.693	61.713	61.733	61.753	61.773	61.793	61.812	61.832	61.852	61.871	61.891	61.91	61.93	61.949	61.969	61.988	62.007	62.026	62.045	62.064	62.083	62.102	62.121	62.14	62.159	62.178	62.196	62.215	62.233	62.252	62.27	62.289	62.307	62.325	62.343	62.362	62.38	62.398	62.416	62.434	62.452	62.469	62.487	62.505	62.522	62.54	62.558	62.575	62.592	62.61	62.627	62.644	62.661	62.679	62.696	62.713	62.73	62.746	62.763	62.78	62.797	62.813	62.83	62.846	62.863	62.879	62.896	62.912	62.928	62.944	62.96	62.976	62.992	63.008	63.024	63.04	63.055	63.071	63.087	63.102	63.118	63.133	63.148	63.164	63.179	63.194	63.209	63.224	63.239	63.254	63.269	63.284	63.299	63.313	63.328	63.342	63.357	63.371	63.386	63.4	63.414	63.428	63.442	63.456	63.47	63.484	63.498	63.512	63.525	63.539	63.553	63.566	63.579	63.593	63.606	63.619	63.633	63.646	63.659	63.672	63.685	63.697	63.71	63.723	63.736	63.748	63.761	63.773	63.785	63.798	63.81	63.822	63.834	63.846	63.858	63.87	63.882	63.894	63.905	63.917	63.929	63.94	63.952	63.963	63.974	63.985	63.997	64.008	64.019	64.03	64.041	64.051	64.062	64.073	64.083	64.094	64.104	64.115	64.125	64.135	64.146	64.156	64.166	64.176	64.186	64.195	64.205	64.215	64.224	64.234	64.244	64.253	64.262	64.272
61.611	61.631	61.652	61.672	61.692	61.711	61.731	61.751	61.771	61.79	61.81	61.83	61.849	61.869	61.888	61.907	61.927	61.946	61.965	61.984	62.003	62.022	62.041	62.06	62.079	62.098	62.117	62.135	62.154	62.173	62.191	62.21	62.228	62.246	62.265	62.283	62.301	62.319	62.337	62.355	62.373	62.391	62.409	62.427	62.444	62.462	62.48	62.497	62.515	62.532	62.55	62.567	62.584	62.601	62.618	62.636	62.653	62.67	62.686	62.703	62.72	62.737	62.753	62.77	62.787	62.803	62.82	62.836	62.852	62.868	62.885	62.901	62.917	62.933	62.949	62.965	62.98	62.996	63.012	63.028	63.043	63.059	63.074	63.089	63.105	63.12	63.135	63.15	63.165	63.18	63.195	63.21	63.225	63.24	63.255	63.269	63.284	63.298	63.313	63.327	63.341	63.356	63.37	63.384	63.398	63.412	63.426	63.44	63.454	63.467	63.481	63.495	63.508	63.522	63.535	63.548	63.562	63.575	63.588	63.601	63.614	63.627	63.64	63.653	63.666	63.678	63.691	63.703	63.716	63.728	63.741	63.753	63.765	63.777	63.789	63.801	63.813	63.825	63.837	63.849	63.86	63.872	63.884	63.895	63.907	63.918	63.929	63.94	63.951	63.963	63.974	63.984	63.995	64.006	64.017	64.027	64.038	64.049	64.059	64.069	64.08	64.09	64.1	64.11	64.12	64.13	64.14	64.15	64.16	64.169	64.179	64.189	64.198	64.207	64.217	64.226
61.57	61.59	61.61	61.63	61.65	61.67	61.69	61.709	61.729	61.749	61.768	61.788	61.807	61.827	61.846	61.865	61.885	61.904	61.923	61.942	61.961	61.98	61.999	62.018	62.037	62.056	62.074	62.093	62.112	62.13	62.149	62.167	62.186	62.204	62.222	62.24	62.258	62.277	62.295	62.313	62.331	62.348	62.366	62.384	62.402	62.419	62.437	62.454	62.472	62.489	62.507	62.524	62.541	62.558	62.575	62.593	62.61	62.626	62.643	62.66	62.677	62.694	62.71	62.727	62.743	62.76	62.776	62.793	62.809	62.825	62.841	62.857	62.873	62.889	62.905	62.921	62.937	62.953	62.968	62.984	62.999	63.015	63.03	63.046	63.061	63.076	63.091	63.107	63.122	63.137	63.152	63.166	63.181	63.196	63.211	63.225	63.24	63.254	63.269	63.283	63.297	63.312	63.326	63.34	63.354	63.368	63.382	63.396	63.409	63.423	63.437	63.45	63.464	63.477	63.491	63.504	63.517	63.53	63.543	63.557	63.57	63.582	63.595	63.608	63.621	63.634	63.646	63.659	63.671	63.684	63.696	63.708	63.72	63.732	63.744	63.756	63.768	63.78	63.792	63.804	63.815	63.827	63.839	63.85	63.861	63.873	63.884	63.895	63.906	63.917	63.928	63.939	63.95	63.961	63.972	63.982	63.993	64.003	64.014	64.024	64.034	64.045	64.055	64.065	64.075	64.085	64.095	64.104	64.114	64.124	64.133	64.143	64.152	64.162	64.171	64.18
61.528	61.548	61.568	61.588	61.608	61.628	61.648	61.668	61.687	61.707	61.726	61.746	61.765	61.785	61.804	61.823	61.843	61.862	61.881	61.9	61.919	61.938	61.957	61.976	61.995	62.013	62.032	62.051	62.069	62.088	62.106	62.125	62.143	62.161	62.18	62.198	62.216	62.234	62.252	62.27	62.288	62.306	62.324	62.341	62.359	62.377	62.394	62.412	62.429	62.446	62.464	62.481	62.498	62.515	62.532	62.549	62.566	62.583	62.6	62.617	62.634	62.65	62.667	62.684	62.7	62.716	62.733	62.749	62.765	62.782	62.798	62.814	62.83	62.846	62.862	62.878	62.893	62.909	62.925	62.94	62.956	62.971	62.987	63.002	63.017	63.032	63.048	63.063	63.078	63.093	63.108	63.122	63.137	63.152	63.167	63.181	63.196	63.21	63.225	63.239	63.253	63.267	63.281	63.296	63.31	63.323	63.337	63.351	63.365	63.379	63.392	63.406	63.419	63.433	63.446	63.459	63.473	63.486	63.499	63.512	63.525	63.538	63.551	63.563	63.576	63.589	63.601	63.614	63.626	63.639	63.651	63.663	63.675	63.688	63.7	63.712	63.723	63.735	63.747	63.759	63.77	63.782	63.793	63.805	63.816	63.828	63.839	63.85	63.861	63.872	63.883	63.894	63.905	63.916	63.926	63.937	63.947	63.958	63.968	63.979	63.989	63.999	64.009	64.019	64.029	64.039	64.049	64.059	64.069	64.078	64.088	64.097	64.107	64.116	64.125	64.135
61.486	61.506	61.526	61.546	61.566	61.586	61.605	61.625	61.645	61.664	61.684	61.703	61.723	61.742	61.762	61.781	61.8	61.819	61.838	61.857	61.876	61.895	61.914	61.933	61.952	61.971	61.989	62.008	62.026	62.045	62.063	62.082	62.1	62.118	62.137	62.155	62.173	62.191	62.209	62.227	62.245	62.262	62.28	62.298	62.316	62.333	62.351	62.368	62.386	62.403	62.42	62.437	62.455	62.472	62.489	62.506	62.523	62.54	62.556	62.573	62.59	62.607	62.623	62.64	62.656	62.673	62.689	62.705	62.721	62.738	62.754	62.77	62.786	62.802	62.818	62.833	62.849	62.865	62.88	62.896	62.911	62.927	62.942	62.958	62.973	62.988	63.003	63.018	63.033	63.048	63.063	63.078	63.093	63.107	63.122	63.136	63.151	63.165	63.18	63.194	63.208	63.223	63.237	63.251	63.265	63.279	63.292	63.306	63.32	63.334	63.347	63.361	63.374	63.388	63.401	63.414	63.428	63.441	63.454	63.467	63.48	63.493	63.505	63.518	63.531	63.543	63.556	63.569	63.581	63.593	63.606	63.618	63.63	63.642	63.654	63.666	63.678	63.69	63.701	63.713	63.725	63.736	63.748	63.759	63.771	63.782	63.793	63.804	63.815	63.826	63.837	63.848	63.859	63.87	63.88	63.891	63.901	63.912	63.922	63.933	63.943	63.953	63.963	63.973	63.983	63.993	64.003	64.013	64.022	64.032	64.042	64.051	64.061	64.07	64.079	64.088
61.444	61.464	61.484	61.504	61.524	61.544	61.563	61.583	61.603	61.622	61.642	61.661	61.681	61.7	61.719	61.738	61.758	61.777	61.796	61.815	61.834	61.853	61.872	61.89	61.909	61.928	61.947	61.965	61.984	62.002	62.021	62.039	62.057	62.075	62.094	62.112	62.13	62.148	62.166	62.184	62.202	62.219	62.237	62.255	62.272	62.29	62.307	62.325	62.342	62.36	62.377	62.394	62.411	62.428	62.445	62.462	62.479	62.496	62.513	62.53	62.546	62.563	62.58	62.596	62.613	62.629	62.645	62.661	62.678	62.694	62.71	62.726	62.742	62.758	62.774	62.789	62.805	62.821	62.836	62.852	62.867	62.883	62.898	62.913	62.929	62.944	62.959	62.974	62.989	63.004	63.019	63.034	63.048	63.063	63.078	63.092	63.107	63.121	63.135	63.15	63.164	63.178	63.192	63.206	63.22	63.234	63.248	63.262	63.275	63.289	63.302	63.316	63.329	63.343	63.356	63.369	63.383	63.396	63.409	63.422	63.435	63.448	63.46	63.473	63.486	63.498	63.511	63.523	63.536	63.548	63.56	63.573	63.585	63.597	63.609	63.621	63.633	63.644	63.656	63.668	63.679	63.691	63.702	63.714	63.725	63.736	63.748	63.759	63.77	63.781	63.792	63.803	63.813	63.824	63.835	63.845	63.856	63.866	63.877	63.887	63.897	63.907	63.917	63.927	63.937	63.947	63.957	63.967	63.977	63.986	63.996	64.005	64.015	64.024	64.033	64.042
61.402	61.422	61.442	61.461	61.481	61.501	61.521	61.54	61.56	61.579	61.599	61.618	61.638	61.657	61.676	61.696	61.715	61.734	61.753	61.772	61.791	61.81	61.829	61.847	61.866	61.885	61.903	61.922	61.94	61.959	61.977	61.996	62.014	62.032	62.05	62.068	62.086	62.104	62.122	62.14	62.158	62.176	62.193	62.211	62.229	62.246	62.264	62.281	62.299	62.316	62.333	62.35	62.367	62.384	62.401	62.418	62.435	62.452	62.469	62.486	62.502	62.519	62.535	62.552	62.568	62.585	62.601	62.617	62.633	62.65	62.666	62.682	62.697	62.713	62.729	62.745	62.761	62.776	62.792	62.807	62.823	62.838	62.853	62.869	62.884	62.899	62.914	62.929	62.944	62.959	62.974	62.989	63.003	63.018	63.033	63.047	63.062	63.076	63.09	63.105	63.119	63.133	63.147	63.161	63.175	63.189	63.203	63.216	63.23	63.244	63.257	63.271	63.284	63.297	63.311	63.324	63.337	63.35	63.363	63.376	63.389	63.402	63.415	63.428	63.44	63.453	63.465	63.478	63.49	63.502	63.515	63.527	63.539	63.551	63.563	63.575	63.587	63.599	63.61	63.622	63.633	63.645	63.656	63.668	63.679	63.69	63.702	63.713	63.724	63.735	63.746	63.756	63.767	63.778	63.788	63.799	63.81	63.82	63.83	63.841	63.851	63.861	63.871	63.881	63.891	63.901	63.911	63.92	63.93	63.94	63.949	63.959	63.968	63.977	63.987	63.996
