0.74524	0.74529	0.74534	0.74518	0.74545	0.74514	0.74524	0.74526	0.74525	0.74528	0.74532	0.74527	0.74543	0.74535	0.74537	0.74542	0.74538	0.74529	0.74541	0.74524	0.74536	0.74534	0.74528	0.7454	0.7454	0.74531	0.74535	0.74523	0.74534	0.74531	0.7453	0.74538	0.74545	0.74541	0.74549	0.74536	0.74547	0.74534	0.74536	0.74535	0.74524	0.74533	0.74524	0.74524	0.74535	0.74533	0.7452	0.74532	0.74523	0.74524	0.74529	0.74522	0.7454	0.74538	0.74539	0.74542	0.74542	0.74538	0.74543	0.74529	0.74531	0.74534	0.74523	0.74529	0.74534	0.74531	0.74541	0.74523	0.74542	0.74528	0.74533	0.74534	0.74542	0.74542	0.74555	0.74536	0.74554	0.74541	0.74543	0.74548	0.74539	0.7454	0.74547	0.74531	0.74541	0.74552	0.74545	0.74553	0.74552	0.7454	0.74554	0.74537	0.74549	0.74553	0.7455	0.74549	0.74551	0.74544	0.74557	0.74546	0.74544	0.74542	0.7454	0.74537	0.74532	0.74526	0.74539	0.74534	0.74542	0.74537	0.74544	0.74545	0.74544	0.74543	0.74549	0.74539	0.74545	0.74543	0.74539	0.74538	0.74543	0.74533	0.74544	0.74537	0.74544	0.74535	0.74532	0.7454	0.74534	0.74535	0.7454	0.74548	0.74545	0.74558	0.74538	0.74556	0.74546
1.5024	1.5025	1.5025	1.5023	1.5026	1.5023	1.5024	1.5024	1.5024	1.5024	1.5025	1.5024	1.5026	1.5025	1.5026	1.5026	1.5026	1.5025	1.5026	1.5024	1.5025	1.5025	1.5025	1.5026	1.5026	1.5025	1.5026	1.5024	1.5025	1.5025	1.5025	1.5026	1.5027	1.5026	1.5027	1.5026	1.5027	1.5026	1.5026	1.5026	1.5025	1.5025	1.5025	1.5025	1.5026	1.5026	1.5024	1.5025	1.5025	1.5025	1.5025	1.5025	1.5026	1.5026	1.5026	1.5027	1.5027	1.5026	1.5027	1.5025	1.5026	1.5026	1.5025	1.5025	1.5026	1.5026	1.5027	1.5025	1.5027	1.5025	1.5026	1.5026	1.5027	1.5027	1.5028	1.5026	1.5028	1.5027	1.5027	1.5028	1.5027	1.5027	1.5028	1.5026	1.5027	1.5028	1.5027	1.5028	1.5028	1.5027	1.5028	1.5027	1.5028	1.5028	1.5028	1.5028	1.5028	1.5027	1.5029	1.5028	1.5027	1.5027	1.5027	1.5027	1.5026	1.5026	1.5027	1.5026	1.5027	1.5027	1.5027	1.5028	1.5028	1.5028	1.5028	1.5027	1.5028	1.5027	1.5027	1.5027	1.5028	1.5026	1.5028	1.5027	1.5028	1.5027	1.5026	1.5027	1.5027	1.5027	1.5027	1.5028	1.5028	1.5029	1.5027	1.5029	1.5028
2.2475	2.2476	2.2476	2.2474	2.2477	2.2474	2.2475	2.2475	2.2475	2.2475	2.2476	2.2475	2.2477	2.2476	2.2477	2.2477	2.2477	2.2476	2.2477	2.2476	2.2477	2.2477	2.2476	2.2477	2.2477	2.2477	2.2477	2.2476	2.2477	2.2476	2.2476	2.2477	2.2478	2.2478	2.2478	2.2477	2.2478	2.2477	2.2477	2.2477	2.2476	2.2477	2.2476	2.2476	2.2477	2.2477	2.2476	2.2477	2.2476	2.2476	2.2477	2.2476	2.2478	2.2478	2.2478	2.2478	2.2478	2.2478	2.2479	2.2477	2.2477	2.2478	2.2476	2.2477	2.2477	2.2477	2.2478	2.2477	2.2479	2.2477	2.2478	2.2478	2.2479	2.2479	2.248	2.2478	2.248	2.2479	2.2479	2.2479	2.2479	2.2479	2.248	2.2478	2.2479	2.248	2.2479	2.248	2.248	2.2479	2.248	2.2479	2.248	2.248	2.248	2.248	2.248	2.248	2.2481	2.248	2.248	2.2479	2.2479	2.2479	2.2478	2.2478	2.2479	2.2479	2.248	2.2479	2.248	2.248	2.248	2.248	2.248	2.2479	2.248	2.248	2.248	2.2479	2.248	2.2479	2.248	2.2479	2.248	2.2479	2.2479	2.248	2.2479	2.248	2.248	2.2481	2.2481	2.2482	2.248	2.2482	2.2481
3.0058	3.0059	3.0059	3.0058	3.0061	3.0058	3.0059	3.0059	3.0059	3.0059	3.006	3.0059	3.0061	3.006	3.006	3.0061	3.0061	3.006	3.0061	3.0059	3.006	3.006	3.006	3.0061	3.0061	3.0061	3.0061	3.006	3.0061	3.006	3.006	3.0061	3.0062	3.0062	3.0062	3.0061	3.0062	3.0061	3.0061	3.0061	3.006	3.0061	3.006	3.006	3.0061	3.0061	3.006	3.0061	3.006	3.0061	3.0061	3.006	3.0062	3.0062	3.0062	3.0062	3.0063	3.0062	3.0063	3.0062	3.0062	3.0062	3.0061	3.0061	3.0062	3.0062	3.0063	3.0061	3.0063	3.0062	3.0062	3.0062	3.0063	3.0063	3.0064	3.0063	3.0065	3.0063	3.0064	3.0064	3.0063	3.0063	3.0064	3.0062	3.0063	3.0064	3.0064	3.0065	3.0065	3.0064	3.0065	3.0064	3.0065	3.0065	3.0065	3.0065	3.0065	3.0064	3.0065	3.0065	3.0065	3.0064	3.0064	3.0064	3.0063	3.0063	3.0064	3.0064	3.0065	3.0064	3.0065	3.0065	3.0065	3.0065	3.0066	3.0065	3.0065	3.0065	3.0065	3.0065	3.0065	3.0064	3.0065	3.0065	3.0066	3.0065	3.0064	3.0065	3.0064	3.0065	3.0065	3.0066	3.0066	3.0067	3.0065	3.0067	3.0066
3.7626	3.7627	3.7627	3.7626	3.7628	3.7626	3.7626	3.7626	3.7627	3.7627	3.7628	3.7627	3.7629	3.7628	3.7628	3.7629	3.7628	3.7628	3.7629	3.7627	3.7628	3.7628	3.7628	3.7629	3.7629	3.7629	3.7629	3.7628	3.7629	3.7628	3.7628	3.7629	3.763	3.763	3.763	3.7629	3.7631	3.7629	3.763	3.7629	3.7628	3.7629	3.7628	3.7628	3.7629	3.7629	3.7628	3.763	3.7629	3.7629	3.7629	3.7629	3.7631	3.763	3.7631	3.7631	3.7631	3.7631	3.7631	3.763	3.763	3.763	3.7629	3.763	3.763	3.763	3.7632	3.763	3.7632	3.763	3.7631	3.7631	3.7632	3.7632	3.7633	3.7631	3.7633	3.7632	3.7632	3.7633	3.7632	3.7632	3.7633	3.7631	3.7632	3.7633	3.7633	3.7634	3.7634	3.7633	3.7634	3.7633	3.7633	3.7634	3.7634	3.7634	3.7634	3.7633	3.7634	3.7634	3.7634	3.7633	3.7633	3.7633	3.7632	3.7632	3.7633	3.7633	3.7634	3.7633	3.7634	3.7635	3.7634	3.7634	3.7635	3.7634	3.7634	3.7634	3.7634	3.7634	3.7634	3.7633	3.7634	3.7634	3.7635	3.7634	3.7634	3.7635	3.7634	3.7634	3.7634	3.7636	3.7635	3.7637	3.7635	3.7637	3.7635
4.5163	4.5164	4.5164	4.5163	4.5165	4.5163	4.5164	4.5164	4.5164	4.5164	4.5165	4.5164	4.5166	4.5165	4.5165	4.5166	4.5166	4.5165	4.5166	4.5165	4.5166	4.5166	4.5165	4.5166	4.5167	4.5166	4.5166	4.5165	4.5166	4.5166	4.5166	4.5167	4.5168	4.5168	4.5168	4.5167	4.5168	4.5167	4.5167	4.5167	4.5166	4.5167	4.5166	4.5166	4.5167	4.5167	4.5166	4.5167	4.5167	4.5167	4.5167	4.5167	4.5168	4.5168	4.5168	4.5169	4.5169	4.5169	4.5169	4.5168	4.5168	4.5168	4.5167	4.5168	4.5168	4.5168	4.517	4.5168	4.517	4.5168	4.5169	4.5169	4.517	4.517	4.5171	4.517	4.5172	4.517	4.517	4.5171	4.517	4.5171	4.5171	4.5169	4.517	4.5171	4.5171	4.5172	4.5172	4.5171	4.5172	4.5171	4.5172	4.5172	4.5172	4.5172	4.5172	4.5172	4.5173	4.5172	4.5172	4.5172	4.5172	4.5172	4.5171	4.5171	4.5171	4.5171	4.5172	4.5172	4.5173	4.5173	4.5173	4.5173	4.5173	4.5172	4.5173	4.5173	4.5173	4.5173	4.5173	4.5172	4.5173	4.5173	4.5174	4.5173	4.5172	4.5173	4.5173	4.5173	4.5173	4.5174	4.5174	4.5176	4.5174	4.5176	4.5174
5.2679	5.268	5.268	5.2679	5.2681	5.2679	5.2679	5.2679	5.268	5.268	5.2681	5.268	5.2682	5.2681	5.2681	5.2682	5.2682	5.2681	5.2682	5.2681	5.2681	5.2682	5.2681	5.2682	5.2683	5.2682	5.2683	5.2681	5.2682	5.2682	5.2682	5.2683	5.2684	5.2684	5.2684	5.2683	5.2684	5.2683	5.2684	5.2683	5.2682	5.2683	5.2682	5.2682	5.2683	5.2684	5.2683	5.2684	5.2683	5.2683	5.2684	5.2683	5.2685	5.2685	5.2685	5.2685	5.2685	5.2685	5.2686	5.2685	5.2685	5.2685	5.2684	5.2684	5.2685	5.2685	5.2686	5.2685	5.2687	5.2685	5.2686	5.2685	5.2686	5.2687	5.2688	5.2686	5.2688	5.2687	5.2687	5.2688	5.2687	5.2687	5.2688	5.2686	5.2687	5.2688	5.2688	5.2689	5.2689	5.2688	5.2689	5.2688	5.2689	5.2689	5.2689	5.2689	5.2689	5.2689	5.269	5.2689	5.2689	5.2689	5.2689	5.2689	5.2688	5.2688	5.2689	5.2689	5.2689	5.2689	5.269	5.2691	5.269	5.269	5.2691	5.269	5.269	5.269	5.269	5.269	5.269	5.2689	5.269	5.269	5.2691	5.269	5.269	5.2691	5.269	5.2691	5.2691	5.2692	5.2692	5.2693	5.2691	5.2693	5.2692
6.0213	6.0215	6.0214	6.0213	6.0215	6.0213	6.0214	6.0214	6.0214	6.0214	6.0215	6.0214	6.0217	6.0216	6.0216	6.0216	6.0216	6.0216	6.0216	6.0215	6.0216	6.0216	6.0216	6.0217	6.0217	6.0217	6.0217	6.0216	6.0217	6.0217	6.0217	6.0217	6.0218	6.0218	6.0219	6.0218	6.0219	6.0218	6.0218	6.0218	6.0217	6.0218	6.0217	6.0217	6.0218	6.0218	6.0218	6.0219	6.0218	6.0218	6.0219	6.0218	6.022	6.022	6.022	6.022	6.022	6.022	6.0221	6.022	6.022	6.022	6.0219	6.0219	6.022	6.022	6.0221	6.022	6.0222	6.022	6.0221	6.0221	6.0222	6.0222	6.0223	6.0222	6.0223	6.0222	6.0223	6.0223	6.0223	6.0223	6.0224	6.0222	6.0223	6.0223	6.0224	6.0224	6.0224	6.0224	6.0225	6.0224	6.0224	6.0225	6.0225	6.0225	6.0224	6.0225	6.0225	6.0225	6.0225	6.0225	6.0225	6.0225	6.0224	6.0224	6.0224	6.0224	6.0225	6.0225	6.0225	6.0226	6.0226	6.0226	6.0227	6.0226	6.0226	6.0226	6.0226	6.0226	6.0226	6.0225	6.0226	6.0226	6.0227	6.0226	6.0226	6.0227	6.0226	6.0227	6.0227	6.0228	6.0228	6.0229	6.0227	6.0229	6.0228
6.7789	6.7791	6.779	6.7789	6.7791	6.779	6.779	6.779	6.779	6.779	6.7791	6.779	6.7793	6.7792	6.7792	6.7793	6.7793	6.7792	6.7792	6.7792	6.7792	6.7792	6.7792	6.7793	6.7793	6.7793	6.7794	6.7792	6.7793	6.7793	6.7793	6.7794	6.7795	6.7795	6.7795	6.7794	6.7796	6.7794	6.7795	6.7795	6.7794	6.7795	6.7794	6.7793	6.7795	6.7795	6.7794	6.7795	6.7795	6.7795	6.7795	6.7795	6.7796	6.7796	6.7797	6.7797	6.7797	6.7797	6.7798	6.7797	6.7797	6.7797	6.7796	6.7796	6.7797	6.7797	6.7798	6.7797	6.7799	6.7797	6.7798	6.7798	6.7799	6.7799	6.78	6.7799	6.78	6.7799	6.78	6.78	6.78	6.78	6.7801	6.7799	6.78	6.78	6.7801	6.7801	6.7801	6.7801	6.7802	6.7801	6.7801	6.7802	6.7802	6.7802	6.7802	6.7802	6.7802	6.7802	6.7802	6.7802	6.7802	6.7802	6.7801	6.7801	6.7802	6.7802	6.7803	6.7802	6.7803	6.7804	6.7803	6.7804	6.7804	6.7803	6.7804	6.7804	6.7803	6.7803	6.7804	6.7803	6.7804	6.7804	6.7805	6.7804	6.7803	6.7805	6.7804	6.7805	6.7804	6.7806	6.7806	6.7807	6.7805	6.7807	6.7806
7.5342	7.5343	7.5343	7.5342	7.5344	7.5343	7.5343	7.5343	7.5343	7.5343	7.5344	7.5343	7.5346	7.5345	7.5345	7.5346	7.5346	7.5345	7.5346	7.5345	7.5345	7.5346	7.5345	7.5346	7.5346	7.5346	7.5347	7.5346	7.5347	7.5346	7.5347	7.5347	7.5348	7.5348	7.5349	7.5348	7.5349	7.5347	7.5348	7.5348	7.5347	7.5348	7.5347	7.5347	7.5348	7.5348	7.5348	7.5349	7.5348	7.5348	7.5349	7.5348	7.535	7.535	7.535	7.535	7.5351	7.5351	7.5352	7.535	7.5351	7.5351	7.535	7.535	7.535	7.535	7.5352	7.5351	7.5353	7.5351	7.5352	7.5352	7.5352	7.5353	7.5354	7.5352	7.5354	7.5353	7.5353	7.5354	7.5354	7.5354	7.5355	7.5353	7.5354	7.5354	7.5355	7.5355	7.5356	7.5355	7.5356	7.5355	7.5356	7.5356	7.5356	7.5356	7.5356	7.5356	7.5356	7.5356	7.5357	7.5356	7.5356	7.5357	7.5356	7.5356	7.5356	7.5356	7.5357	7.5357	7.5357	7.5358	7.5358	7.5358	7.5358	7.5358	7.5358	7.5358	7.5358	7.5358	7.5358	7.5358	7.5358	7.5358	7.5359	7.5359	7.5358	7.5359	7.5358	7.5359	7.5359	7.536	7.536	7.5362	7.536	7.5362	7.536
8.2845	8.2847	8.2846	8.2846	8.2848	8.2846	8.2846	8.2847	8.2847	8.2847	8.2848	8.2847	8.2849	8.2849	8.2849	8.2849	8.2849	8.2849	8.2849	8.2849	8.2849	8.2849	8.2849	8.2849	8.285	8.285	8.2851	8.2849	8.2851	8.285	8.285	8.2851	8.2852	8.2852	8.2853	8.2852	8.2853	8.2851	8.2852	8.2852	8.2851	8.2852	8.2851	8.2851	8.2852	8.2852	8.2852	8.2853	8.2852	8.2853	8.2853	8.2852	8.2854	8.2854	8.2854	8.2854	8.2855	8.2855	8.2856	8.2855	8.2855	8.2855	8.2854	8.2854	8.2854	8.2855	8.2856	8.2855	8.2857	8.2855	8.2856	8.2856	8.2857	8.2857	8.2858	8.2857	8.2859	8.2858	8.2858	8.2859	8.2858	8.2859	8.2859	8.2858	8.2858	8.2859	8.2859	8.286	8.286	8.286	8.2861	8.286	8.286	8.2861	8.2861	8.2861	8.286	8.2861	8.2861	8.2861	8.2861	8.2861	8.2861	8.2862	8.286	8.2861	8.2861	8.2861	8.2862	8.2861	8.2862	8.2863	8.2863	8.2863	8.2863	8.2863	8.2863	8.2863	8.2863	8.2863	8.2863	8.2863	8.2863	8.2863	8.2864	8.2864	8.2863	8.2864	8.2863	8.2865	8.2864	8.2865	8.2865	8.2867	8.2865	8.2867	8.2866
9.0393	9.0395	9.0394	9.0394	9.0396	9.0395	9.0395	9.0395	9.0395	9.0395	9.0396	9.0395	9.0398	9.0397	9.0397	9.0398	9.0398	9.0398	9.0398	9.0397	9.0397	9.0398	9.0397	9.0398	9.0399	9.0399	9.0399	9.0398	9.0399	9.0398	9.0399	9.0399	9.04	9.04	9.0401	9.04	9.0402	9.04	9.0401	9.0401	9.04	9.0401	9.04	9.0399	9.0401	9.0401	9.0401	9.0402	9.0401	9.0401	9.0402	9.0401	9.0403	9.0403	9.0403	9.0403	9.0404	9.0404	9.0405	9.0404	9.0404	9.0404	9.0403	9.0403	9.0403	9.0404	9.0405	9.0404	9.0406	9.0404	9.0406	9.0405	9.0406	9.0406	9.0408	9.0406	9.0408	9.0407	9.0407	9.0408	9.0408	9.0408	9.0409	9.0407	9.0408	9.0408	9.0409	9.0409	9.0409	9.0409	9.041	9.041	9.041	9.041	9.041	9.0411	9.041	9.041	9.041	9.041	9.0411	9.041	9.0411	9.0411	9.041	9.041	9.041	9.0411	9.0411	9.0411	9.0411	9.0413	9.0412	9.0413	9.0413	9.0413	9.0413	9.0413	9.0412	9.0413	9.0413	9.0412	9.0413	9.0413	9.0414	9.0414	9.0413	9.0414	9.0413	9.0414	9.0414	9.0415	9.0415	9.0417	9.0415	9.0417	9.0415
