62.574	62.592	62.61	62.628	62.646	62.664	62.682	62.699	62.717	62.735	62.752	62.77	62.787	62.804	62.822	62.839	62.856	62.873	62.89	62.907	62.924	62.941	62.958	62.975	62.991	63.008	63.025	63.041	63.058	63.074	63.09	63.107	63.123	63.139	63.155	63.171	63.187	63.203	63.219	63.235	63.25	63.266	63.282	63.297	63.313	63.328	63.344	63.359	63.374	63.389	63.404	63.419	63.434	63.449	63.464	63.479	63.494	63.508	63.523	63.537	63.552	63.566	63.581	63.595	63.609	63.623	63.637	63.651	63.665	63.679	63.693	63.707	63.72	63.734	63.748	63.761	63.774	63.788	63.801	63.814	63.827	63.841	63.854	63.867	63.879	63.892	63.905	63.918	63.93	63.943	63.955	63.968	63.98	63.992	64.005	64.017	64.029	64.041	64.053	64.065	64.077	64.088	64.1	64.112	64.123	64.135	64.146	64.157	64.169	64.18	64.191	64.202	64.213	64.224	64.235	64.245	64.256	64.267	64.277	64.288	64.298	64.309	64.319	64.329	64.339	64.349	64.359	64.369	64.379	64.389	64.399	64.408	64.418	64.427	64.437	64.446	64.456
62.617	62.635	62.653	62.671	62.689	62.706	62.724	62.742	62.76	62.777	62.795	62.812	62.83	62.847	62.865	62.882	62.899	62.916	62.933	62.95	62.967	62.984	63.001	63.018	63.035	63.051	63.068	63.084	63.101	63.117	63.134	63.15	63.166	63.182	63.199	63.215	63.231	63.247	63.262	63.278	63.294	63.31	63.325	63.341	63.356	63.372	63.387	63.403	63.418	63.433	63.448	63.463	63.478	63.493	63.508	63.523	63.537	63.552	63.567	63.581	63.596	63.61	63.625	63.639	63.653	63.667	63.681	63.695	63.709	63.723	63.737	63.751	63.765	63.778	63.792	63.805	63.819	63.832	63.845	63.859	63.872	63.885	63.898	63.911	63.924	63.937	63.949	63.962	63.975	63.987	64	64.012	64.025	64.037	64.049	64.061	64.074	64.086	64.098	64.109	64.121	64.133	64.145	64.156	64.168	64.179	64.191	64.202	64.213	64.225	64.236	64.247	64.258	64.269	64.28	64.29	64.301	64.312	64.322	64.333	64.343	64.354	64.364	64.374	64.384	64.395	64.405	64.415	64.424	64.434	64.444	64.454	64.463	64.473	64.482	64.492	64.501
62.659	62.677	62.695	62.713	62.731	62.749	62.767	62.785	62.802	62.82	62.838	62.855	62.873	62.89	62.907	62.925	62.942	62.959	62.976	62.993	63.01	63.027	63.044	63.061	63.078	63.094	63.111	63.128	63.144	63.16	63.177	63.193	63.209	63.226	63.242	63.258	63.274	63.29	63.306	63.322	63.337	63.353	63.369	63.384	63.4	63.415	63.431	63.446	63.461	63.477	63.492	63.507	63.522	63.537	63.552	63.566	63.581	63.596	63.611	63.625	63.64	63.654	63.668	63.683	63.697	63.711	63.725	63.739	63.753	63.767	63.781	63.795	63.809	63.822	63.836	63.849	63.863	63.876	63.89	63.903	63.916	63.929	63.942	63.955	63.968	63.981	63.994	64.007	64.019	64.032	64.044	64.057	64.069	64.082	64.094	64.106	64.118	64.13	64.142	64.154	64.166	64.178	64.189	64.201	64.213	64.224	64.236	64.247	64.258	64.269	64.281	64.292	64.303	64.314	64.325	64.335	64.346	64.357	64.367	64.378	64.388	64.399	64.409	64.419	64.43	64.44	64.45	64.46	64.47	64.479	64.489	64.499	64.508	64.518	64.527	64.537	64.546
62.702	62.72	62.738	62.756	62.774	62.792	62.81	62.828	62.845	62.863	62.881	62.898	62.916	62.933	62.95	62.968	62.985	63.002	63.019	63.036	63.053	63.071	63.087	63.104	63.121	63.138	63.154	63.171	63.187	63.204	63.22	63.237	63.253	63.269	63.285	63.302	63.318	63.334	63.349	63.365	63.381	63.397	63.413	63.428	63.444	63.459	63.475	63.49	63.505	63.521	63.536	63.551	63.566	63.581	63.596	63.611	63.625	63.64	63.655	63.669	63.684	63.698	63.713	63.727	63.741	63.755	63.77	63.784	63.798	63.812	63.826	63.839	63.853	63.867	63.88	63.894	63.907	63.921	63.934	63.947	63.961	63.974	63.987	64	64.013	64.026	64.039	64.051	64.064	64.077	64.089	64.102	64.114	64.126	64.139	64.151	64.163	64.175	64.187	64.199	64.211	64.223	64.234	64.246	64.258	64.269	64.281	64.292	64.303	64.315	64.326	64.337	64.348	64.359	64.37	64.381	64.391	64.402	64.413	64.423	64.434	64.444	64.454	64.465	64.475	64.485	64.495	64.505	64.515	64.525	64.535	64.544	64.554	64.563	64.573	64.582	64.592
62.745	62.763	62.781	62.799	62.817	62.835	62.853	62.871	62.888	62.906	62.924	62.941	62.959	62.976	62.994	63.011	63.028	63.046	63.063	63.08	63.097	63.114	63.131	63.148	63.165	63.181	63.198	63.215	63.231	63.248	63.264	63.28	63.297	63.313	63.329	63.345	63.361	63.377	63.393	63.409	63.425	63.441	63.457	63.472	63.488	63.503	63.519	63.534	63.549	63.565	63.58	63.595	63.61	63.625	63.64	63.655	63.67	63.684	63.699	63.714	63.728	63.743	63.757	63.771	63.786	63.8	63.814	63.828	63.842	63.856	63.87	63.884	63.898	63.911	63.925	63.939	63.952	63.966	63.979	63.992	64.005	64.019	64.032	64.045	64.058	64.071	64.083	64.096	64.109	64.122	64.134	64.147	64.159	64.171	64.184	64.196	64.208	64.22	64.232	64.244	64.256	64.268	64.28	64.291	64.303	64.314	64.326	64.337	64.349	64.36	64.371	64.382	64.393	64.404	64.415	64.426	64.437	64.448	64.458	64.469	64.479	64.49	64.5	64.51	64.52	64.531	64.541	64.551	64.561	64.57	64.58	64.59	64.6	64.609	64.619	64.628	64.637
62.787	62.805	62.824	62.842	62.86	62.878	62.895	62.913	62.931	62.949	62.967	62.984	63.002	63.019	63.037	63.054	63.071	63.088	63.106	63.123	63.14	63.157	63.174	63.191	63.208	63.224	63.241	63.258	63.274	63.291	63.307	63.324	63.34	63.356	63.372	63.389	63.405	63.421	63.437	63.453	63.468	63.484	63.5	63.516	63.531	63.547	63.562	63.578	63.593	63.608	63.623	63.639	63.654	63.669	63.684	63.699	63.713	63.728	63.743	63.757	63.772	63.787	63.801	63.815	63.83	63.844	63.858	63.872	63.886	63.9	63.914	63.928	63.942	63.956	63.969	63.983	63.996	64.01	64.023	64.036	64.05	64.063	64.076	64.089	64.102	64.115	64.128	64.141	64.153	64.166	64.179	64.191	64.204	64.216	64.228	64.24	64.253	64.265	64.277	64.289	64.301	64.313	64.324	64.336	64.348	64.359	64.371	64.382	64.393	64.405	64.416	64.427	64.438	64.449	64.46	64.471	64.482	64.492	64.503	64.514	64.524	64.535	64.545	64.555	64.566	64.576	64.586	64.596	64.606	64.616	64.625	64.635	64.645	64.654	64.664	64.673	64.683
62.83	62.848	62.866	62.885	62.903	62.921	62.938	62.956	62.974	62.992	63.01	63.027	63.045	63.062	63.08	63.097	63.114	63.132	63.149	63.166	63.183	63.2	63.217	63.234	63.251	63.268	63.285	63.301	63.318	63.334	63.351	63.367	63.384	63.4	63.416	63.432	63.448	63.464	63.48	63.496	63.512	63.528	63.544	63.56	63.575	63.591	63.606	63.622	63.637	63.652	63.668	63.683	63.698	63.713	63.728	63.743	63.758	63.772	63.787	63.802	63.816	63.831	63.845	63.86	63.874	63.888	63.903	63.917	63.931	63.945	63.959	63.973	63.986	64	64.014	64.027	64.041	64.054	64.068	64.081	64.094	64.108	64.121	64.134	64.147	64.16	64.173	64.185	64.198	64.211	64.224	64.236	64.249	64.261	64.273	64.285	64.298	64.31	64.322	64.334	64.346	64.358	64.369	64.381	64.393	64.404	64.416	64.427	64.439	64.45	64.461	64.472	64.483	64.494	64.505	64.516	64.527	64.538	64.548	64.559	64.57	64.58	64.59	64.601	64.611	64.621	64.631	64.641	64.651	64.661	64.671	64.681	64.69	64.7	64.71	64.719	64.728
62.873	62.891	62.909	62.927	62.946	62.964	62.981	62.999	63.017	63.035	63.053	63.07	63.088	63.106	63.123	63.14	63.158	63.175	63.192	63.209	63.227	63.244	63.261	63.278	63.294	63.311	63.328	63.345	63.361	63.378	63.394	63.411	63.427	63.444	63.46	63.476	63.492	63.508	63.524	63.54	63.556	63.572	63.588	63.603	63.619	63.635	63.65	63.666	63.681	63.696	63.712	63.727	63.742	63.757	63.772	63.787	63.802	63.817	63.831	63.846	63.861	63.875	63.89	63.904	63.918	63.933	63.947	63.961	63.975	63.989	64.003	64.017	64.031	64.045	64.058	64.072	64.086	64.099	64.112	64.126	64.139	64.152	64.165	64.179	64.192	64.205	64.217	64.23	64.243	64.256	64.268	64.281	64.293	64.306	64.318	64.33	64.343	64.355	64.367	64.379	64.391	64.403	64.414	64.426	64.438	64.449	64.461	64.472	64.484	64.495	64.506	64.518	64.529	64.54	64.551	64.562	64.572	64.583	64.594	64.604	64.615	64.625	64.636	64.646	64.656	64.667	64.677	64.687	64.697	64.707	64.717	64.726	64.736	64.746	64.755	64.765	64.774
62.916	62.934	62.952	62.97	62.988	63.006	63.024	63.042	63.06	63.078	63.096	63.113	63.131	63.149	63.166	63.184	63.201	63.218	63.236	63.253	63.27	63.287	63.304	63.321	63.338	63.355	63.371	63.388	63.405	63.421	63.438	63.454	63.471	63.487	63.503	63.52	63.536	63.552	63.568	63.584	63.6	63.616	63.632	63.647	63.663	63.679	63.694	63.71	63.725	63.74	63.756	63.771	63.786	63.801	63.816	63.831	63.846	63.861	63.876	63.89	63.905	63.919	63.934	63.948	63.963	63.977	63.991	64.005	64.02	64.034	64.048	64.061	64.075	64.089	64.103	64.116	64.13	64.144	64.157	64.17	64.184	64.197	64.21	64.223	64.236	64.249	64.262	64.275	64.288	64.301	64.313	64.326	64.338	64.351	64.363	64.375	64.388	64.4	64.412	64.424	64.436	64.448	64.46	64.471	64.483	64.495	64.506	64.518	64.529	64.54	64.552	64.563	64.574	64.585	64.596	64.607	64.618	64.628	64.639	64.65	64.66	64.671	64.681	64.692	64.702	64.712	64.722	64.732	64.742	64.752	64.762	64.772	64.782	64.791	64.801	64.81	64.82
62.959	62.977	62.995	63.013	63.032	63.05	63.068	63.086	63.103	63.121	63.139	63.157	63.174	63.192	63.209	63.227	63.244	63.262	63.279	63.296	63.313	63.33	63.347	63.364	63.381	63.398	63.415	63.432	63.448	63.465	63.482	63.498	63.515	63.531	63.547	63.564	63.58	63.596	63.612	63.628	63.644	63.66	63.676	63.691	63.707	63.723	63.738	63.754	63.769	63.784	63.8	63.815	63.83	63.845	63.86	63.875	63.89	63.905	63.92	63.935	63.949	63.964	63.978	63.993	64.007	64.021	64.036	64.05	64.064	64.078	64.092	64.106	64.12	64.134	64.148	64.161	64.175	64.188	64.202	64.215	64.229	64.242	64.255	64.268	64.281	64.294	64.307	64.32	64.333	64.346	64.358	64.371	64.383	64.396	64.408	64.42	64.433	64.445	64.457	64.469	64.481	64.493	64.505	64.517	64.528	64.54	64.551	64.563	64.574	64.586	64.597	64.608	64.619	64.63	64.641	64.652	64.663	64.674	64.685	64.695	64.706	64.716	64.727	64.737	64.747	64.758	64.768	64.778	64.788	64.798	64.808	64.818	64.827	64.837	64.846	64.856	64.865
63.002	63.02	63.038	63.056	63.075	63.093	63.111	63.129	63.147	63.164	63.182	63.2	63.218	63.235	63.253	63.27	63.288	63.305	63.322	63.34	63.357	63.374	63.391	63.408	63.425	63.442	63.459	63.475	63.492	63.509	63.525	63.542	63.558	63.575	63.591	63.607	63.624	63.64	63.656	63.672	63.688	63.704	63.72	63.735	63.751	63.767	63.782	63.798	63.813	63.829	63.844	63.859	63.874	63.89	63.905	63.92	63.935	63.949	63.964	63.979	63.994	64.008	64.023	64.037	64.052	64.066	64.08	64.095	64.109	64.123	64.137	64.151	64.165	64.178	64.192	64.206	64.22	64.233	64.247	64.26	64.273	64.287	64.3	64.313	64.326	64.339	64.352	64.365	64.378	64.391	64.403	64.416	64.428	64.441	64.453	64.466	64.478	64.49	64.502	64.514	64.526	64.538	64.55	64.562	64.574	64.585	64.597	64.608	64.62	64.631	64.642	64.654	64.665	64.676	64.687	64.698	64.709	64.72	64.73	64.741	64.751	64.762	64.772	64.783	64.793	64.803	64.814	64.824	64.834	64.844	64.853	64.863	64.873	64.883	64.892	64.902	64.911
63.045	63.063	63.081	63.1	63.118	63.136	63.154	63.172	63.19	63.208	63.226	63.243	63.261	63.279	63.296	63.314	63.331	63.348	63.366	63.383	63.4	63.418	63.435	63.452	63.469	63.486	63.502	63.519	63.536	63.553	63.569	63.586	63.602	63.619	63.635	63.651	63.668	63.684	63.7	63.716	63.732	63.748	63.764	63.779	63.795	63.811	63.826	63.842	63.857	63.873	63.888	63.903	63.919	63.934	63.949	63.964	63.979	63.994	64.009	64.023	64.038	64.053	64.067	64.082	64.096	64.111	64.125	64.139	64.153	64.167	64.181	64.195	64.209	64.223	64.237	64.251	64.264	64.278	64.291	64.305	64.318	64.332	64.345	64.358	64.371	64.384	64.397	64.41	64.423	64.436	64.448	64.461	64.474	64.486	64.498	64.511	64.523	64.535	64.547	64.56	64.572	64.583	64.595	64.607	64.619	64.631	64.642	64.654	64.665	64.677	64.688	64.699	64.71	64.721	64.732	64.743	64.754	64.765	64.776	64.786	64.797	64.808	64.818	64.828	64.839	64.849	64.859	64.869	64.879	64.889	64.899	64.909	64.919	64.928	64.938	64.948	64.957
63.088	63.107	63.125	63.143	63.161	63.18	63.198	63.216	63.234	63.251	63.269	63.287	63.305	63.323	63.34	63.358	63.375	63.392	63.41	63.427	63.444	63.462	63.479	63.496	63.513	63.53	63.547	63.563	63.58	63.597	63.613	63.63	63.647	63.663	63.679	63.696	63.712	63.728	63.744	63.76	63.776	63.792	63.808	63.824	63.84	63.855	63.871	63.887	63.902	63.918	63.933	63.948	63.963	63.979	63.994	64.009	64.024	64.039	64.054	64.068	64.083	64.098	64.112	64.127	64.141	64.156	64.17	64.184	64.198	64.213	64.227	64.241	64.255	64.269	64.282	64.296	64.31	64.323	64.337	64.35	64.364	64.377	64.39	64.403	64.417	64.43	64.443	64.456	64.468	64.481	64.494	64.507	64.519	64.532	64.544	64.557	64.569	64.581	64.593	64.605	64.617	64.629	64.641	64.653	64.665	64.676	64.688	64.7	64.711	64.723	64.734	64.745	64.756	64.767	64.778	64.789	64.8	64.811	64.822	64.833	64.843	64.854	64.864	64.875	64.885	64.895	64.906	64.916	64.926	64.936	64.946	64.955	64.965	64.975	64.984	64.994	65.003
63.132	63.15	63.168	63.187	63.205	63.223	63.241	63.259	63.277	63.295	63.313	63.331	63.348	63.366	63.384	63.401	63.419	63.436	63.454	63.471	63.488	63.506	63.523	63.54	63.557	63.574	63.591	63.607	63.624	63.641	63.658	63.674	63.691	63.707	63.724	63.74	63.756	63.772	63.789	63.805	63.821	63.837	63.853	63.868	63.884	63.9	63.916	63.931	63.947	63.962	63.978	63.993	64.008	64.023	64.038	64.054	64.069	64.083	64.098	64.113	64.128	64.143	64.157	64.172	64.186	64.201	64.215	64.229	64.243	64.258	64.272	64.286	64.3	64.314	64.327	64.341	64.355	64.368	64.382	64.395	64.409	64.422	64.436	64.449	64.462	64.475	64.488	64.501	64.514	64.527	64.539	64.552	64.565	64.577	64.59	64.602	64.614	64.627	64.639	64.651	64.663	64.675	64.687	64.699	64.71	64.722	64.734	64.745	64.757	64.768	64.78	64.791	64.802	64.813	64.824	64.835	64.846	64.857	64.868	64.879	64.889	64.9	64.91	64.921	64.931	64.941	64.952	64.962	64.972	64.982	64.992	65.002	65.011	65.021	65.031	65.04	65.05
63.175	63.194	63.212	63.231	63.249	63.267	63.285	63.303	63.321	63.339	63.357	63.375	63.393	63.41	63.428	63.446	63.463	63.481	63.498	63.515	63.533	63.55	63.567	63.584	63.601	63.618	63.635	63.652	63.669	63.685	63.702	63.719	63.735	63.752	63.768	63.785	63.801	63.817	63.833	63.849	63.866	63.882	63.897	63.913	63.929	63.945	63.961	63.976	63.992	64.007	64.023	64.038	64.053	64.068	64.084	64.099	64.114	64.129	64.144	64.158	64.173	64.188	64.202	64.217	64.232	64.246	64.26	64.275	64.289	64.303	64.317	64.331	64.345	64.359	64.373	64.387	64.4	64.414	64.428	64.441	64.455	64.468	64.481	64.495	64.508	64.521	64.534	64.547	64.56	64.573	64.585	64.598	64.611	64.623	64.636	64.648	64.66	64.673	64.685	64.697	64.709	64.721	64.733	64.745	64.757	64.768	64.78	64.792	64.803	64.815	64.826	64.837	64.848	64.86	64.871	64.882	64.893	64.903	64.914	64.925	64.936	64.946	64.957	64.967	64.978	64.988	64.998	65.008	65.018	65.028	65.038	65.048	65.058	65.068	65.077	65.087	65.096
